

Measurement ID,6435,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1258,
Program,166 - MSM_Rate_05C,
Start Time,8/26/2020 11:58:31 AM,
End Time,8/27/2020 8:05:06 AM,
Test section,TS006123,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
13,DCH,5844.919,32435.788,1,1,MSM_Rate_05C,3.00568,-2.49967,-4.05877,4.4408,2.97639,-7.51456,5
13,DCH,5857.722,32448.591,1,1,MSM_Rate_05C,2.99568,-2.49967,-4.06755,4.4408,2.95005,-7.4882,5.1
13,DCH,5869.656,32460.525,1,1,MSM_Rate_05C,2.98567,-2.50003,-4.07594,4.4408,2.92495,-7.46348,5.1
13,DCH,5880.078,32470.947,1,1,MSM_Rate_05C,2.97667,-2.49967,-4.08305,4.4408,2.90377,-7.4407,5.1
13,DCH,5881.131,32472,1,1,MSM_Rate_05C,2.97567,-2.50003,-4.08392,4.4408,2.90118,-7.43847,5.1
13,DCH,5892.235,32483.104,1,1,MSM_Rate_05C,2.96567,-2.49967,-4.09156,4.4408,2.87848,-7.41347,5.1
13,DCH,5902.871,32493.74,1,1,MSM_Rate_05C,2.95567,-2.50003,-4.09899,4.4408,2.85648,-7.38953,5.2
13,DCH,5913.111,32503.98,1,1,MSM_Rate_05C,2.94566,-2.49967,-4.10604,4.4408,2.83568,-7.36318,5.3
13,DCH,5922.89,32513.759,1,1,MSM_Rate_05C,2.93566,-2.50003,-4.11289,4.4408,2.81554,-7.33951,5.3
13,DCH,5932.129,32522.998,1,1,MSM_Rate_05C,2.92566,-2.49967,-4.11933,4.4408,2.79666,-7.3145,5.3
13,DCH,5939.99,32530.859,1,1,MSM_Rate_05C,2.91665,-2.49967,-4.12472,4.4408,2.7809,-7.29095,5.4
13,DCH,5940.84,32531.709,1,1,MSM_Rate_05C,2.91565,-2.50003,-4.12534,4.4408,2.77912,-7.28922,5.4
13,DCH,5949.562,32540.431,1,1,MSM_Rate_05C,2.90565,-2.49967,-4.13133,4.4408,2.76167,-7.26317,5.5
13,DCH,5958.004,32548.873,1,1,MSM_Rate_05C,2.89565,-2.50003,-4.13718,4.4408,2.7447,-7.2392,5.5
13,DCH,5966.136,32557.005,1,1,MSM_Rate_05C,2.88553,-2.50003,-4.14287,4.4408,2.72826,-7.21392,5.5
13,DCH,5974.182,32565.051,1,1,MSM_Rate_05C,2.87553,-2.49967,-4.14852,4.4408,2.71199,-7.18815,5.6
13,DCH,5981.894,32572.763,1,1,MSM_Rate_05C,2.86553,-2.49967,-4.15386,4.4408,2.69665,-7.16315,5.7
13,DCH,5989.11,32579.979,1,1,MSM_Rate_05C,2.85541,-2.49967,-4.1589,4.4408,2.68224,-7.13842,5.7
13,DCH,5996.204,32587.073,1,1,MSM_Rate_05C,2.84541,-2.50003,-4.16382,4.4408,2.6682,-7.11314,5.8
13,DCH,6000.06,32590.929,1,1,MSM_Rate_05C,2.84007,-2.49967,-4.16649,4.4408,2.66063,-7.09953,5.8
13,DCH,6003.332,32594.201,1,1,MSM_Rate_05C,2.83541,-2.50003,-4.16864,4.4408,2.65453,-7.0886,5.8
13,DCH,6010.091,32600.96,1,1,MSM_Rate_05C,2.8254,-2.49967,-4.17343,4.4408,2.64098,-7.06313,5.9
13,DCH,6016.751,32607.62,1,1,MSM_Rate_05C,2.8154,-2.49967,-4.17806,4.4408,2.62792,-7.03886,5.9
13,DCH,6023.168,32614.037,1,1,MSM_Rate_05C,2.80529,-2.49967,-4.18255,4.4408,2.6153,-7.01312,6
13,DCH,6029.623,32620.492,1,1,MSM_Rate_05C,2.79528,-2.49967,-4.18703,4.4408,2.60276,-6.98756,6
13,DCH,6035.724,32626.593,1,1,MSM_Rate_05C,2.78528,-2.49967,-4.19126,4.4408,2.59094,-6.96384,6
13,DCH,6041.822,32632.691,1,1,MSM_Rate_05C,2.77517,-2.49967,-4.19549,4.4408,2.57917,-6.93756,6
13,DCH,6047.834,32638.703,1,1,MSM_Rate_05C,2.76505,-2.49967,-4.19964,4.4408,2.56768,-6.91227,6.1
13,DCH,6053.67,32644.539,1,1,MSM_Rate_05C,2.75483,-2.49967,-4.20372,4.4408,2.55642,-6.88699,6.1
13,DCH,6059.408,32650.277,1,1,MSM_Rate_05C,2.74482,-2.49967,-4.20765,4.4408,2.54563,-6.86143,6.2
13,DCH,6059.974,32650.843,1,1,MSM_Rate_05C,2.74371,-2.49967,-4.20806,4.4408,2.5445,-6.85865,6.2
13,DCH,6064.797,32655.666,1,1,MSM_Rate_05C,2.73482,-2.49967,-4.21138,4.4408,2.5354,-6.83615,6.3
13,DCH,6070.164,32661.033,1,1,MSM_Rate_05C,2.7246,-2.49967,-4.21514,4.4408,2.52514,-6.81059,6.3
13,DCH,6075.537,32666.406,1,1,MSM_Rate_05C,2.71459,-2.49967,-4.21883,4.4408,2.51511,-6.78559,6.3
13,DCH,6080.74,32671.609,1,1,MSM_Rate_05C,2.70448,-2.49967,-4.22252,4.4408,2.5051,-6.76086,6.4
13,DCH,6085.945,32676.814,1,1,MSM_Rate_05C,2.69448,-2.49967,-4.22614,4.4408,2.49535,-6.73613,6.5
13,DCH,6090.988,32681.857,1,1,MSM_Rate_05C,2.68447,-2.49967,-4.22958,4.4408,2.48609,-6.71057,6.5
13,DCH,6095.977,32686.846,1,1,MSM_Rate_05C,2.67436,-2.49967,-4.23302,4.4408,2.47685,-6.68501,6.5
13,DCH,6100.792,32691.661,1,1,MSM_Rate_05C,2.66436,-2.49967,-4.23643,4.4408,2.46775,-6.66056,6.6
13,DCH,6105.62,32696.489,1,1,MSM_Rate_05C,2.65435,-2.49967,-4.2398,4.4408,2.45881,-6.63584,6.6
13,DCH,6110.325,32701.194,1,1,MSM_Rate_05C,2.64435,-2.49967,-4.24306,4.4408,2.45018,-6.61083,6.6
13,DCH,6115.081,32705.95,1,1,MSM_Rate_05C,2.63424,-2.49967,-4.24626,4.4408,2.44173,-6.58472,6.7
13,DCH,6119.636,32710.505,1,1,MSM_Rate_05C,2.62401,-2.49967,-4.24953,4.4408,2.43312,-6.55999,6.8
13,DCH,6119.999,32710.868,1,1,MSM_Rate_05C,2.62312,-2.49967,-4.24978,4.4408,2.43246,-6.55777,6.8
13,DCH,6124.148,32715.017,1,1,MSM_Rate_05C,2.61401,-2.50003,-4.25262,4.4408,2.42503,-6.53509,6.8
13,DCH,6128.61,32719.479,1,1,MSM_Rate_05C,2.604,-2.50003,-4.25568,4.4408,2.41705,-6.51008,6.8
13,DCH,6133.14,32724.009,1,1,MSM_Rate_05C,2.594,-2.49967,-4.2589,4.4408,2.40867,-6.48442,6.9
13,DCH,6137.345,32728.214,1,1,MSM_Rate_05C,2.58389,-2.49967,-4.26183,4.4408,2.4011,-6.4597,6.9
13,DCH,6141.617,32732.486,1,1,MSM_Rate_05C,2.57388,-2.49967,-4.26477,4.4408,2.39351,-6.43497,7
13,DCH,6145.993,32736.862,1,1,MSM_Rate_05C,2.56377,-2.49967,-4.2678,4.4408,2.38573,-6.40913,7
13,DCH,6150.177,32741.046,1,1,MSM_Rate_05C,2.55354,-2.49967,-4.27074,4.4408,2.37822,-6.38413,7.1
13,DCH,6154.262,32745.131,1,1,MSM_Rate_05C,2.54354,-2.49967,-4.27357,4.4408,2.37099,-6.3594,7.1
13,DCH,6158.411,32749.28,1,1,MSM_Rate_05C,2.53354,-2.49967,-4.27641,4.4408,2.3638,-6.33384,7.2
13,DCH,6162.421,32753.29,1,1,MSM_Rate_05C,2.52354,-2.49967,-4.27924,4.4408,2.35664,-6.31002,7.2
13,DCH,6166.567,32757.436,1,1,MSM_Rate_05C,2.51331,-2.49967,-4.28207,4.4408,2.3495,-6.28418,7.3
13,DCH,6170.537,32761.406,1,1,MSM_Rate_05C,2.50331,-2.49967,-4.28483,4.4408,2.34259,-6.25744,7.4
13,DCH,6171.825,32762.694,1,1,MSM_Rate_05C,2.49975,-2.49967,-4.28577,4.4408,2.34023,-6.25022,7.4
14,PAU,0,32762.727,1,1,MSM_Rate_05C,2.49897,0,-4.28594,4.28577,2.3398,0,7.4
14,PAU,60.082,32822.809,1,1,MSM_Rate_05C,3.21686,0,-4.28594,4.28577,2.3398,0,6.9
14,PAU,120.012,32882.739,1,1,MSM_Rate_05C,3.2492,0,-4.28594,4.28577,2.3398,0,6.2
14,PAU,180.039,32942.766,1,1,MSM_Rate_05C,3.26365,0,-4.28594,4.28577,2.3398,0,5.4
14,PAU,240.041,33002.768,1,1,MSM_Rate_05C,3.27154,0,-4.28594,4.28577,2.3398,0,4.8
14,PAU,300.127,33062.854,1,1,MSM_Rate_05C,3.27643,0,-4.28594,4.28577,2.3398,0,4.1
14,PAU,360.012,33122.739,1,1,MSM_Rate_05C,3.27966,0,-4.28594,4.28577,2.3398,0,3.7
14,PAU,420.086,33182.813,1,1,MSM_Rate_05C,3.28221,0,-4.28594,4.28577,2.3398,0,3.2
14,PAU,480.044,33242.771,1,1,MSM_Rate_05C,3.2841,0,-4.28594,4.28577,2.3398,0,2.9
14,PAU,540.025,33302.752,1,1,MSM_Rate_05C,3.28566,0,-4.28594,4.28577,2.3398,0,2.5
14,PAU,600.122,33362.849,1,1,MSM_Rate_05C,3.28699,0,-4.28594,4.28577,2.3398,0,2.2
14,PAU,660,33422.727,1,1,MSM_Rate_05C,3.2881,0,-4.28594,4.28577,2.3398,0,2
14,PAU,720.037,33482.764,1,1,MSM_Rate_05C,3.2891,0,-4.28594,4.28577,2.3398,0,1.8
14,PAU,779.995,33542.722,1,1,MSM_Rate_05C,3.28988,0,-4.28594,4.28577,2.3398,0,1.6
14,PAU,840.053,33602.78,1,1,MSM_Rate_05C,3.29066,0,-4.28594,4.28577,2.3398,0,1.4
14,PAU,900.017,33662.744,1,1,MSM_Rate_05C,3.29144,0,-4.28594,4.28577,2.3398,0,1.3
14,PAU,959.999,33722.726,1,1,MSM_Rate_05C,3.29199,0,-4.28594,4.28577,2.3398,0,1.1
14,PAU,1020.037,33782.764,1,1,MSM_Rate_05C,3.29255,0,-4.28594,4.28577,2.3398,0,1
14,PAU,1080.059,33842.786,1,1,MSM_Rate_05C,3.29321,0,-4.28594,4.28577,2.3398,0,0.9
14,PAU,1140.048,33902.775,1,1,MSM_Rate_05C,3.29366,0,-4.28594,4.28577,2.3398,0,0.8
14,PAU,1199.999,33962.726,1,1,MSM_Rate_05C,3.2941,0,-4.28594,4.28577,2.3398,0,0.7
14,PAU,1260.116,34022.843,1,1,MSM_Rate_05C,3.29444,0,-4.28594,4.28577,2.3398,0,0.6
14,PAU,1320.047,34082.774,1,1,MSM_Rate_05C,3.29499,0,-4.28594,4.28577,2.3398,0,0.6
14,PAU,1380.123,34142.85,1,1,MSM_Rate_05C,3.29533,0,-4.28594,4.28577,2.3398,0,0.5
14,PAU,1440.052,34202.779,1,1,MSM_Rate_05C,3.29566,0,-4.28594,4.28577,2.3398,0,0.5
14,PAU,1500.044,34262.771,1,1,MSM_Rate_05C,3.2961,0,-4.28594,4.28577,2.3398,0,0.4
14,PAU,1560.017,34322.744,1,1,MSM_Rate_05C,3.29644,0,-4.28594,4.28577,2.3398,0,0.4
14,PAU,1620.005,34382.732,1,1,MSM_Rate_05C,3.29677,0,-4.28594,4.28577,2.3398,0,0.4
14,PAU,1680.112,34442.839,1,1,MSM_Rate_05C,3.29699,0,-4.28594,4.28577,2.3398,0,0.3
14,PAU,1740.04,34502.767,1,1,MSM_Rate_05C,3.29733,0,-4.28594,4.28577,2.3398,0,0.3
14,PAU,1800.06,34562.787,1,1,MSM_Rate_05C,3.29755,0,-4.28594,4.28577,2.3398,0,0.3
14,PAU,1860.081,34622.808,1,1,MSM_Rate_05C,3.29788,0,-4.28594,4.28577,2.3398,0,0.3
14,PAU,1920.095,34682.822,1,1,MSM_Rate_05C,3.29811,0,-4.28594,4.28577,2.3398,0,0.2
14,PAU,1980.031,34742.758,1,1,MSM_Rate_05C,3.29844,0,-4.28594,4.28577,2.3398,0,0.2
14,PAU,2040.017,34802.744,1,1,MSM_Rate_05C,3.29866,0,-4.28594,4.28577,2.3398,0,0.2
14,PAU,2099.996,34862.723,1,1,MSM_Rate_05C,3.29888,0,-4.28594,4.28577,2.3398,0,0.2
14,PAU,2160.039,34922.766,1,1,MSM_Rate_05C,3.29922,0,-4.28594,4.28577,2.3398,0,0.2
14,PAU,2220,34982.727,1,1,MSM_Rate_05C,3.29944,0,-4.28594,4.28577,2.3398,0,0.2
14,PAU,2280.022,35042.749,1,1,MSM_Rate_05C,3.29966,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,2340.038,35102.765,1,1,MSM_Rate_05C,3.29988,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,2400.14,35162.867,1,1,MSM_Rate_05C,3.30011,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,2460.16,35222.887,1,1,MSM_Rate_05C,3.30033,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,2520.043,35282.77,1,1,MSM_Rate_05C,3.30044,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,2579.997,35342.724,1,1,MSM_Rate_05C,3.30066,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,2640.101,35402.828,1,1,MSM_Rate_05C,3.30088,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,2700.004,35462.731,1,1,MSM_Rate_05C,3.30111,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,2760.113,35522.84,1,1,MSM_Rate_05C,3.30133,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,2820.149,35582.876,1,1,MSM_Rate_05C,3.30144,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,2880.017,35642.744,1,1,MSM_Rate_05C,3.30166,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,2940.039,35702.766,1,1,MSM_Rate_05C,3.30177,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,3000.072,35762.799,1,1,MSM_Rate_05C,3.302,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,3060.03,35822.757,1,1,MSM_Rate_05C,3.30222,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,3120.023,35882.75,1,1,MSM_Rate_05C,3.30233,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,3179.989,35942.716,1,1,MSM_Rate_05C,3.30255,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,3240.064,36002.791,1,1,MSM_Rate_05C,3.30266,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,3300.086,36062.813,1,1,MSM_Rate_05C,3.30288,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,3360.117,36122.844,1,1,MSM_Rate_05C,3.303,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,3420.08,36182.807,1,1,MSM_Rate_05C,3.30311,0,-4.28594,4.28577,2.3398,0,0.1
14,PAU,3480.023,36242.75,1,1,MSM_Rate_05C,3.30333,0,-4.28594,4.28577,2.3398,0,0
14,PAU,3540.043,36302.77,1,1,MSM_Rate_05C,3.30344,0,-4.28594,4.28577,2.3398,0,0
14,PAU,3600.064,36362.791,1,1,MSM_Rate_05C,3.30366,0,-4.28594,4.28577,2.3398,0,0
14,PAU,3660.072,36422.799,1,1,MSM_Rate_05C,3.30377,0,-4.28594,4.28577,2.3398,0,0
14,PAU,3720.039,36482.766,1,1,MSM_Rate_05C,3.30388,0,-4.28594,4.28577,2.3398,0,0
14,PAU,3780.039,36542.766,1,1,MSM_Rate_05C,3.30411,0,-4.28594,4.28577,2.3398,0,0
14,PAU,3840.071,36602.798,1,1,MSM_Rate_05C,3.30422,0,-4.28594,4.28577,2.3398,0,0
14,PAU,3900.077,36662.804,1,1,MSM_Rate_05C,3.30433,0,-4.28594,4.28577,2.3398,0,0
14,PAU,3960.086,36722.813,1,1,MSM_Rate_05C,3.30444,0,-4.28594,4.28577,2.3398,0,0
14,PAU,4020.057,36782.784,1,1,MSM_Rate_05C,3.30466,0,-4.28594,4.28577,2.3398,0,0
14,PAU,4080.007,36842.734,1,1,MSM_Rate_05C,3.30477,0,-4.28594,4.28577,2.3398,0,0
14,PAU,4140.182,36902.909,1,1,MSM_Rate_05C,3.30489,0,-4.28594,4.28577,2.3398,0,0
14,PAU,4200.066,36962.793,1,1,MSM_Rate_05C,3.30511,0,-4.28594,4.28577,2.3398,0,0
14,PAU,4260.056,37022.783,1,1,MSM_Rate_05C,3.30522,0,-4.28594,4.28577,2.3398,0,0
14,PAU,4319.991,37082.718,1,1,MSM_Rate_05C,3.30533,0,-4.28594,4.28577,2.3398,0,0
14,PAU,4380.002,37142.729,1,1,MSM_Rate_05C,3.30544,0,-4.28594,4.28577,2.3398,0,0
14,PAU,4440.046,37202.773,1,1,MSM_Rate_05C,3.30555,0,-4.28594,4.28577,2.3398,0,0
14,PAU,4500.041,37262.768,1,1,MSM_Rate_05C,3.30566,0,-4.28594,4.28577,2.3398,0,0
14,PAU,4559.993,37322.72,1,1,MSM_Rate_05C,3.30589,0,-4.28594,4.28577,2.3398,0,0
14,PAU,4620.015,37382.742,1,1,MSM_Rate_05C,3.306,0,-4.28594,4.28577,2.3398,0,0
14,PAU,4680.076,37442.803,1,1,MSM_Rate_05C,3.30611,0,-4.28594,4.28577,2.3398,0,0
14,PAU,4739.999,37502.726,1,1,MSM_Rate_05C,3.30622,0,-4.28594,4.28577,2.3398,0,0
14,PAU,4800.014,37562.741,1,1,MSM_Rate_05C,3.30633,0,-4.28594,4.28577,2.3398,0,0
14,PAU,4860.008,37622.735,1,1,MSM_Rate_05C,3.30644,0,-4.28594,4.28577,2.3398,0,0
14,PAU,4920.125,37682.852,1,1,MSM_Rate_05C,3.30655,0,-4.28594,4.28577,2.3398,0,0
14,PAU,4980.044,37742.771,1,1,MSM_Rate_05C,3.30666,0,-4.28594,4.28577,2.3398,0,0
14,PAU,5040.001,37802.728,1,1,MSM_Rate_05C,3.30677,0,-4.28594,4.28577,2.3398,0,0
14,PAU,5100.168,37862.895,1,1,MSM_Rate_05C,3.30689,0,-4.28594,4.28577,2.3398,0,0
14,PAU,5160.061,37922.788,1,1,MSM_Rate_05C,3.307,0,-4.28594,4.28577,2.3398,0,0
14,PAU,5220.092,37982.819,1,1,MSM_Rate_05C,3.30711,0,-4.28594,4.28577,2.3398,0,0
14,PAU,5280.062,38042.789,1,1,MSM_Rate_05C,3.30722,0,-4.28594,4.28577,2.3398,0,0
14,PAU,5340.07,38102.797,1,1,MSM_Rate_05C,3.30733,0,-4.28594,4.28577,2.3398,0,0
14,PAU,5400.013,38162.74,1,1,MSM_Rate_05C,3.30744,0,-4.28594,4.28577,2.3398,0,0
14,PAU,5460.124,38222.851,1,1,MSM_Rate_05C,3.30755,0,-4.28594,4.28577,2.3398,0,0
14,PAU,5520.022,38282.749,1,1,MSM_Rate_05C,3.30766,0,-4.28594,4.28577,2.3398,0,0
14,PAU,5580.141,38342.868,1,1,MSM_Rate_05C,3.30777,0,-4.28594,4.28577,2.3398,0,0
14,PAU,5640.016,38402.743,1,1,MSM_Rate_05C,3.30789,0,-4.28594,4.28577,2.3398,0,0
14,PAU,5700.153,38462.88,1,1,MSM_Rate_05C,3.308,0,-4.28594,4.28577,2.3398,0,0
14,PAU,5760.093,38522.82,1,1,MSM_Rate_05C,3.30811,0,-4.28594,4.28577,2.3398,0,0
14,PAU,5820.04,38582.767,1,1,MSM_Rate_05C,3.30822,0,-4.28594,4.28577,2.3398,0,0
14,PAU,5880.173,38642.9,1,1,MSM_Rate_05C,3.30833,0,-4.28594,4.28577,2.3398,0,0
14,PAU,5940.101,38702.828,1,1,MSM_Rate_05C,3.30844,0,-4.28594,4.28577,2.3398,0,0
14,PAU,6000.131,38762.858,1,1,MSM_Rate_05C,3.30855,0,-4.28594,4.28577,2.3398,0,0
14,PAU,6060.056,38822.783,1,1,MSM_Rate_05C,3.30866,0,-4.28594,4.28577,2.3398,0,0
14,PAU,6120.043,38882.77,1,1,MSM_Rate_05C,3.30866,0,-4.28594,4.28577,2.3398,0,0
14,PAU,6180.044,38942.771,1,1,MSM_Rate_05C,3.30878,0,-4.28594,4.28577,2.3398,0,0
14,PAU,6240.011,39002.738,1,1,MSM_Rate_05C,3.30889,0,-4.28594,4.28577,2.3398,0,0
14,PAU,6300.001,39062.728,1,1,MSM_Rate_05C,3.309,0,-4.28594,4.28577,2.3398,0,0
14,PAU,6360.014,39122.741,1,1,MSM_Rate_05C,3.30911,0,-4.28594,4.28577,2.3398,0,0
14,PAU,6420.033,39182.76,1,1,MSM_Rate_05C,3.30922,0,-4.28594,4.28577,2.3398,0,0
14,PAU,6480.076,39242.803,1,1,MSM_Rate_05C,3.30933,0,-4.28594,4.28577,2.3398,0,0
14,PAU,6540.11,39302.837,1,1,MSM_Rate_05C,3.30944,0,-4.28594,4.28577,2.3398,0,0
14,PAU,6600.021,39362.748,1,1,MSM_Rate_05C,3.30944,0,-4.28594,4.28577,2.3398,0,0
14,PAU,6660.018,39422.745,1,1,MSM_Rate_05C,3.30955,0,-4.28594,4.28577,2.3398,0,0
14,PAU,6720.023,39482.75,1,1,MSM_Rate_05C,3.30966,0,-4.28594,4.28577,2.3398,0,0
14,PAU,6779.979,39542.706,1,1,MSM_Rate_05C,3.30978,0,-4.28594,4.28577,2.3398,0,0
14,PAU,6840.188,39602.915,1,1,MSM_Rate_05C,3.30989,0,-4.28594,4.28577,2.3398,0,0
14,PAU,6900.047,39662.774,1,1,MSM_Rate_05C,3.30989,0,-4.28594,4.28577,2.3398,0,0
14,PAU,6960.151,39722.878,1,1,MSM_Rate_05C,3.31,0,-4.28594,4.28577,2.3398,0,0
14,PAU,7020.013,39782.74,1,1,MSM_Rate_05C,3.31011,0,-4.28594,4.28577,2.3398,0,0
14,PAU,7080.081,39842.808,1,1,MSM_Rate_05C,3.31022,0,-4.28594,4.28577,2.3398,0,0
14,PAU,7140.019,39902.746,1,1,MSM_Rate_05C,3.31033,0,-4.28594,4.28577,2.3398,0,0
14,PAU,7200.02,39962.747,1,1,MSM_Rate_05C,3.31033,0,-4.28594,4.28577,2.3398,0,0
14,PAU,7200.02,39962.747,1,1,MSM_Rate_05C,3.31044,0,-4.28594,4.28577,2.3398,0,0
8,RANGE,0,39962.783,2,1,MSM_Rate_05C,3.31033,0,0,4.28577,2.3398,0,0
8,RANGE,0,39962.783,2,1,MSM_Rate_05C,3.31033,0,0,4.28577,2.3398,0,0
9,CHA,0,39962.788,2,1,MSM_Rate_05C,3.40603,1.66489,0,4.28577,2.3398,0,0
9,CHA,0.132,39962.92,2,1,MSM_Rate_05C,3.4177,1.66597,0,4.28577,2.3398,5.69377,0
9,CHA,0.383,39963.171,2,1,MSM_Rate_05C,3.43359,1.66776,0.00012,4.28577,2.3402,5.72641,0
9,CHA,0.637,39963.425,2,1,MSM_Rate_05C,3.44548,1.6692,0.00026,4.28577,2.34068,5.75119,0
9,CHA,1.619,39964.407,2,1,MSM_Rate_05C,3.45604,1.66956,0.00076,4.28577,2.34243,5.76838,0
9,CHA,6.041,39968.829,2,1,MSM_Rate_05C,3.46616,1.66991,0.00277,4.28577,2.34937,5.78818,0
9,CHA,13.552,39976.34,2,1,MSM_Rate_05C,3.47616,1.66956,0.00625,4.28577,2.36146,5.8047,0
9,CHA,22.634,39985.422,2,1,MSM_Rate_05C,3.48616,1.66956,0.01051,4.28577,2.37629,5.82016,0
9,CHA,33.064,39995.852,2,1,MSM_Rate_05C,3.49616,1.66991,0.01534,4.28577,2.39316,5.83686,0
9,CHA,44.899,40007.687,2,1,MSM_Rate_05C,3.50617,1.66956,0.02079,4.28577,2.41224,5.85374,0
9,CHA,58.629,40021.417,2,1,MSM_Rate_05C,3.51617,1.66956,0.02714,4.28577,2.43454,5.87044,0
9,CHA,59.976,40022.764,2,1,MSM_Rate_05C,3.51706,1.66991,0.02783,4.28577,2.43697,5.87319,0
9,CHA,74.131,40036.919,2,1,MSM_Rate_05C,3.52617,1.66991,0.03433,4.28577,2.45986,5.88841,0
9,CHA,93.14,40055.928,2,1,MSM_Rate_05C,3.53618,1.66956,0.04316,4.28577,2.49101,5.90384,0.1
9,CHA,118.485,40081.273,2,1,MSM_Rate_05C,3.54618,1.66956,0.05496,4.28577,2.53283,5.92036,0.1
9,CHA,120.024,40082.812,2,1,MSM_Rate_05C,3.54662,1.66991,0.05563,4.28577,2.5352,5.92256,0.1
9,CHA,158.081,40120.869,2,1,MSM_Rate_05C,3.55618,1.66991,0.07327,4.28577,2.59784,5.93852,0.2
9,CHA,180.162,40142.95,2,1,MSM_Rate_05C,3.55952,1.66991,0.08353,4.28577,2.63435,5.94409,0.2
9,CHA,240.108,40202.896,2,1,MSM_Rate_05C,3.56519,1.66991,0.11135,4.28577,2.73347,5.95228,0.4
9,CHA,253.949,40216.737,2,1,MSM_Rate_05C,3.56619,1.66956,0.11779,4.28577,2.75642,5.95504,0.4
9,CHA,300.042,40262.83,2,1,MSM_Rate_05C,3.56919,1.66991,0.13918,4.28577,2.83274,5.96024,0.5
9,CHA,360.013,40322.801,2,1,MSM_Rate_05C,3.5733,1.66991,0.16696,4.28577,2.93195,5.9671,0.6
9,CHA,398.726,40361.514,2,1,MSM_Rate_05C,3.57619,1.66991,0.18493,4.28577,2.9962,5.97046,0.7
9,CHA,419.984,40382.772,2,1,MSM_Rate_05C,3.57775,1.66991,0.19474,4.28577,3.03128,5.97453,0.8
9,CHA,480.023,40442.811,2,1,MSM_Rate_05C,3.58252,1.66991,0.22266,4.28577,3.13122,5.98251,0.9
9,CHA,523.728,40486.516,2,1,MSM_Rate_05C,3.58619,1.66956,0.24285,4.28577,3.2036,5.98735,0.9
9,CHA,539.987,40502.775,2,1,MSM_Rate_05C,3.58753,1.66956,0.25044,4.28577,3.23083,5.99086,0.9
9,CHA,599.989,40562.777,2,1,MSM_Rate_05C,3.59286,1.66991,0.2783,4.28577,3.33085,5.99848,1
9,CHA,636.79,40599.578,2,1,MSM_Rate_05C,3.5962,1.66991,0.29537,4.28577,3.3922,6.00515,1
9,CHA,660,40622.788,2,1,MSM_Rate_05C,3.59831,1.66956,0.30607,4.28577,3.43071,6.00757,1.1
9,CHA,720.018,40682.806,2,1,MSM_Rate_05C,3.60386,1.66991,0.33392,4.28577,3.53098,6.01814,1.1
9,CHA,743.948,40706.736,2,1,MSM_Rate_05C,3.6062,1.66991,0.34507,4.28577,3.57119,6.02186,1.1
9,CHA,780.038,40742.826,2,1,MSM_Rate_05C,3.60953,1.66956,0.36178,4.28577,3.63147,6.0265,1.2
9,CHA,839.999,40802.787,2,1,MSM_Rate_05C,3.61542,1.66956,0.38958,4.28577,3.73189,6.03615,1.2
9,CHA,847.878,40810.666,2,1,MSM_Rate_05C,3.6162,1.66991,0.39328,4.28577,3.74526,6.03856,1.2
9,CHA,900.091,40862.879,2,1,MSM_Rate_05C,3.62131,1.66956,0.41748,4.28577,3.83286,6.04598,1.2
9,CHA,950.233,40913.021,2,1,MSM_Rate_05C,3.6262,1.66991,0.44067,4.28577,3.9169,6.05545,1.3
9,CHA,960.056,40922.844,2,1,MSM_Rate_05C,3.62709,1.66991,0.4453,4.28577,3.93368,6.05563,1.3
9,CHA,1019.98,40982.768,2,1,MSM_Rate_05C,3.63298,1.66956,0.47309,4.28577,4.03456,6.06565,1.3
9,CHA,1050.699,41013.487,2,1,MSM_Rate_05C,3.63621,1.66991,0.48729,4.28577,4.08615,6.07215,1.3
9,CHA,1080.027,41042.815,2,1,MSM_Rate_05C,3.63899,1.66956,0.50088,4.28577,4.1356,6.07549,1.3
9,CHA,1140.061,41102.849,2,1,MSM_Rate_05C,3.64499,1.66991,0.52874,4.28577,4.23706,6.08682,1.3
