

Measurement ID,6432,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1253,
Program,189 - MSM_Rate_C10,
Start Time,8/26/2020 11:57:23 AM,
End Time,8/27/2020 10:34:19 PM,
Test section,TS006120,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
13,DCH,11100.104,96641.275,2,1,MSM_Rate_C10,3.79668,-0.49971,-1.54138,4.43358,13.07184,-1.89861,-0.3
13,DCH,11160.026,96701.197,2,1,MSM_Rate_C10,3.79501,-0.50007,-1.54971,4.43358,13.04023,-1.89777,-0.3
13,DCH,11220.025,96761.196,2,1,MSM_Rate_C10,3.79334,-0.50007,-1.55802,4.43358,13.00869,-1.89694,-0.3
13,DCH,11252.717,96793.888,2,1,MSM_Rate_C10,3.79234,-0.49971,-1.56258,4.43358,12.9914,-1.89514,-0.3
13,DCH,11280.073,96821.244,2,1,MSM_Rate_C10,3.79168,-0.49971,-1.56636,4.43358,12.97703,-1.89475,-0.3
13,DCH,11340.004,96881.175,2,1,MSM_Rate_C10,3.79001,-0.50007,-1.57467,4.43358,12.94554,-1.89527,-0.3
13,DCH,11400.189,96941.36,2,1,MSM_Rate_C10,3.78823,-0.49971,-1.58303,4.43358,12.91389,-1.89303,-0.3
13,DCH,11460.169,97001.34,2,1,MSM_Rate_C10,3.78656,-0.50007,-1.59136,4.43358,12.88231,-1.89355,-0.3
13,DCH,11519.996,97061.167,2,1,MSM_Rate_C10,3.78489,-0.50007,-1.59968,4.43358,12.85083,-1.89272,-0.3
13,DCH,11580.134,97121.305,2,1,MSM_Rate_C10,3.78323,-0.50007,-1.60803,4.43358,12.81922,-1.89188,-0.3
13,DCH,11608.162,97149.333,2,1,MSM_Rate_C10,3.78234,-0.50007,-1.61193,4.43358,12.80446,-1.89149,-0.3
13,DCH,11640.005,97181.176,2,1,MSM_Rate_C10,3.78145,-0.50007,-1.61635,4.43358,12.78777,-1.89099,-0.3
13,DCH,11700.056,97241.227,2,1,MSM_Rate_C10,3.77978,-0.50007,-1.62468,4.43358,12.75627,-1.89016,-0.3
13,DCH,11760.015,97301.186,2,1,MSM_Rate_C10,3.77811,-0.50007,-1.63301,4.43358,12.72478,-1.88932,-0.3
13,DCH,11820.147,97361.318,2,1,MSM_Rate_C10,3.77633,-0.49971,-1.64136,4.43358,12.69325,-1.88709,-0.3
13,DCH,11880.019,97421.19,2,1,MSM_Rate_C10,3.77467,-0.49971,-1.64968,4.43358,12.66182,-1.88625,-0.3
13,DCH,11939.997,97481.168,2,1,MSM_Rate_C10,3.77289,-0.49971,-1.65801,4.43358,12.6304,-1.88671,-0.3
13,DCH,11957.181,97498.352,2,1,MSM_Rate_C10,3.77233,-0.50007,-1.66037,4.43358,12.62149,-1.88643,-0.3
13,DCH,12000.036,97541.207,2,1,MSM_Rate_C10,3.77122,-0.50007,-1.66634,4.43358,12.59897,-1.88588,-0.3
13,DCH,12060.005,97601.176,2,1,MSM_Rate_C10,3.76944,-0.50007,-1.67468,4.43358,12.56755,-1.88499,-0.3
13,DCH,12120.129,97661.3,2,1,MSM_Rate_C10,3.76766,-0.50007,-1.68302,4.43358,12.53611,-1.8841,-0.3
13,DCH,12180.002,97721.173,2,1,MSM_Rate_C10,3.76599,-0.49971,-1.69133,4.43358,12.5048,-1.88192,-0.3
13,DCH,12240.006,97781.177,2,1,MSM_Rate_C10,3.76421,-0.49971,-1.69967,4.43358,12.4734,-1.88103,-0.3
13,DCH,12300.011,97841.182,2,1,MSM_Rate_C10,3.76244,-0.50007,-1.70799,4.43358,12.4421,-1.88148,-0.4
13,DCH,12300.449,97841.62,2,1,MSM_Rate_C10,3.76232,-0.49971,-1.70804,4.43358,12.44189,-1.88009,-0.4
13,DCH,12360.112,97901.283,2,1,MSM_Rate_C10,3.76066,-0.49971,-1.71632,4.43358,12.41074,-1.87925,-0.4
13,DCH,12420.06,97961.231,2,1,MSM_Rate_C10,3.75888,-0.49971,-1.72467,4.43358,12.37935,-1.87836,-0.3
13,DCH,12480.028,98021.199,2,1,MSM_Rate_C10,3.7571,-0.49971,-1.733,4.43358,12.34805,-1.87748,-0.3
13,DCH,12540.01,98081.181,2,1,MSM_Rate_C10,3.75543,-0.49971,-1.74131,4.43358,12.31685,-1.87664,-0.3
13,DCH,12600.015,98141.186,2,1,MSM_Rate_C10,3.75365,-0.50007,-1.74966,4.43358,12.28551,-1.87709,-0.4
13,DCH,12642.347,98183.518,2,1,MSM_Rate_C10,3.75232,-0.49971,-1.75553,4.43358,12.26345,-1.87509,-0.4
13,DCH,12660.024,98201.195,2,1,MSM_Rate_C10,3.75187,-0.50007,-1.758,4.43358,12.25421,-1.8762,-0.4
13,DCH,12720.038,98261.209,2,1,MSM_Rate_C10,3.75009,-0.50007,-1.76632,4.43358,12.22299,-1.87531,-0.4
13,DCH,12779.999,98321.17,2,1,MSM_Rate_C10,3.74832,-0.49971,-1.77466,4.43358,12.19173,-1.87442,-0.4
13,DCH,12840.02,98381.191,2,1,MSM_Rate_C10,3.74654,-0.50007,-1.78298,4.43358,12.16053,-1.87353,-0.4
13,DCH,12900.039,98441.21,2,1,MSM_Rate_C10,3.74476,-0.49971,-1.79132,4.43358,12.12929,-1.87264,-0.4
13,DCH,12960.122,98501.293,2,1,MSM_Rate_C10,3.74298,-0.49971,-1.79964,4.43358,12.09815,-1.87042,-0.4
13,DCH,12979.331,98520.502,2,1,MSM_Rate_C10,3.74231,-0.50007,-1.80233,4.43358,12.08808,-1.87148,-0.4
13,DCH,13020.079,98561.25,2,1,MSM_Rate_C10,3.74109,-0.50007,-1.80797,4.43358,12.06698,-1.87081,-0.4
13,DCH,13080.02,98621.191,2,1,MSM_Rate_C10,3.73942,-0.49971,-1.8163,4.43358,12.03584,-1.86864,-0.4
13,DCH,13140.164,98681.335,2,1,MSM_Rate_C10,3.73764,-0.49971,-1.82464,4.43358,12.00465,-1.86775,-0.4
13,DCH,13200.03,98741.201,2,1,MSM_Rate_C10,3.73586,-0.50007,-1.83298,4.43358,11.97349,-1.86814,-0.4
13,DCH,13260.027,98801.198,2,1,MSM_Rate_C10,3.73408,-0.49971,-1.8413,4.43358,11.94239,-1.86597,-0.4
13,DCH,13315.703,98856.874,2,1,MSM_Rate_C10,3.73231,-0.50007,-1.84904,4.43358,11.91351,-1.86514,-0.4
13,DCH,13320.005,98861.176,2,1,MSM_Rate_C10,3.73231,-0.50007,-1.84963,4.43358,11.91131,-1.86642,-0.4
13,DCH,13380.039,98921.21,2,1,MSM_Rate_C10,3.73042,-0.49971,-1.85797,4.43358,11.88019,-1.86414,-0.4
13,DCH,13440.086,98981.257,2,1,MSM_Rate_C10,3.72864,-0.50007,-1.8663,4.43358,11.84913,-1.86458,-0.4
13,DCH,13500.08,99041.251,2,1,MSM_Rate_C10,3.72686,-0.49971,-1.87464,4.43358,11.81804,-1.86369,-0.4
13,DCH,13560.075,99101.246,2,1,MSM_Rate_C10,3.72508,-0.50007,-1.88296,4.43358,11.78704,-1.8628,-0.4
13,DCH,13619.995,99161.166,2,1,MSM_Rate_C10,3.7233,-0.50007,-1.89129,4.43358,11.75603,-1.86191,-0.4
13,DCH,13649.856,99191.027,2,1,MSM_Rate_C10,3.7223,-0.50007,-1.89543,4.43358,11.74062,-1.86141,-0.4
13,DCH,13680.149,99221.32,2,1,MSM_Rate_C10,3.72152,-0.50007,-1.89963,4.43358,11.72499,-1.86102,-0.4
13,DCH,13740.018,99281.189,2,1,MSM_Rate_C10,3.71974,-0.49971,-1.90797,4.43358,11.69395,-1.85875,-0.4
13,DCH,13800.023,99341.194,2,1,MSM_Rate_C10,3.71785,-0.49971,-1.9163,4.43358,11.66297,-1.85786,-0.4
13,DCH,13860.099,99401.27,2,1,MSM_Rate_C10,3.71607,-0.50007,-1.92463,4.43358,11.63199,-1.8583,-0.4
13,DCH,13920.062,99461.233,2,1,MSM_Rate_C10,3.71429,-0.49971,-1.93296,4.43358,11.60104,-1.85741,-0.4
13,DCH,13980.048,99521.219,2,1,MSM_Rate_C10,3.7124,-0.50007,-1.94129,4.43358,11.57013,-1.85652,-0.4
13,DCH,13984.109,99525.28,2,1,MSM_Rate_C10,3.71229,-0.50007,-1.94184,4.43358,11.56807,-1.85641,-0.4
13,DCH,14040.034,99581.205,2,1,MSM_Rate_C10,3.71062,-0.49971,-1.94962,4.43358,11.53921,-1.85425,-0.4
13,DCH,14100.047,99641.218,2,1,MSM_Rate_C10,3.70885,-0.50007,-1.95795,4.43358,11.5083,-1.85469,-0.4
13,DCH,14160.006,99701.177,2,1,MSM_Rate_C10,3.70707,-0.50007,-1.96629,4.43358,11.47739,-1.85247,-0.4
13,DCH,14220.073,99761.244,2,1,MSM_Rate_C10,3.70529,-0.50007,-1.97462,4.43358,11.44652,-1.85291,-0.4
13,DCH,14280.121,99821.292,2,1,MSM_Rate_C10,3.7034,-0.50007,-1.98294,4.43358,11.41569,-1.85196,-0.4
13,DCH,14317.204,99858.375,2,1,MSM_Rate_C10,3.70229,-0.49971,-1.98809,4.43358,11.39662,-1.85008,-0.4
13,DCH,14339.985,99881.156,2,1,MSM_Rate_C10,3.70162,-0.49971,-1.99126,4.43358,11.38486,-1.84975,-0.4
13,DCH,14400.1,99941.271,2,1,MSM_Rate_C10,3.69984,-0.49971,-1.99961,4.43358,11.35396,-1.84886,-0.4
13,DCH,14460.059,100001.23,2,1,MSM_Rate_C10,3.69806,-0.50007,-2.00795,4.43358,11.32312,-1.84797,-0.4
13,DCH,14520.046,100061.217,2,1,MSM_Rate_C10,3.69628,-0.49971,-2.01628,4.43358,11.29232,-1.8484,-0.4
13,DCH,14580.05,100121.221,2,1,MSM_Rate_C10,3.69439,-0.50007,-2.02461,4.43358,11.26155,-1.8462,-0.4
13,DCH,14640.093,100181.264,2,1,MSM_Rate_C10,3.69261,-0.50007,-2.03295,4.43358,11.23074,-1.84531,-0.4
13,DCH,14650.187,100191.358,2,1,MSM_Rate_C10,3.69228,-0.49971,-2.03435,4.43358,11.22558,-1.84514,-0.4
13,DCH,14700.005,100241.176,2,1,MSM_Rate_C10,3.69083,-0.50007,-2.04127,4.43358,11.20002,-1.84568,-0.4
13,DCH,14760.102,100301.273,2,1,MSM_Rate_C10,3.68906,-0.49971,-2.04961,4.43358,11.16924,-1.84347,-0.4
13,DCH,14820.061,100361.232,2,1,MSM_Rate_C10,3.68728,-0.50007,-2.05793,4.43358,11.13856,-1.8439,-0.4
13,DCH,14880.059,100421.23,2,1,MSM_Rate_C10,3.68539,-0.49971,-2.06626,4.43358,11.10786,-1.84164,-0.4
13,DCH,14940.032,100481.203,2,1,MSM_Rate_C10,3.68372,-0.49971,-2.07459,4.43358,11.07717,-1.84081,-0.5
13,DCH,14986.123,100527.294,2,1,MSM_Rate_C10,3.68227,-0.50007,-2.08099,4.43358,11.05358,-1.84145,-0.5
13,DCH,15000.099,100541.27,2,1,MSM_Rate_C10,3.68194,-0.50007,-2.08292,4.43358,11.04649,-1.84123,-0.5
13,DCH,15060.024,100601.195,2,1,MSM_Rate_C10,3.68016,-0.49971,-2.09126,4.43358,11.01581,-1.83903,-0.5
13,DCH,15119.984,100661.155,2,1,MSM_Rate_C10,3.67838,-0.50007,-2.09957,4.43358,10.98522,-1.83945,-0.5
13,DCH,15180.069,100721.24,2,1,MSM_Rate_C10,3.6766,-0.49971,-2.10791,4.43358,10.95454,-1.83725,-0.5
13,DCH,15240.013,100781.184,2,1,MSM_Rate_C10,3.67482,-0.49971,-2.11625,4.43358,10.92388,-1.83636,-0.5
13,DCH,15300.121,100841.292,2,1,MSM_Rate_C10,3.67304,-0.49971,-2.12458,4.43358,10.89329,-1.83547,-0.5
13,DCH,15325.42,100866.591,2,1,MSM_Rate_C10,3.67227,-0.49971,-2.1281,4.43358,10.88035,-1.83508,-0.5
13,DCH,15360.027,100901.198,2,1,MSM_Rate_C10,3.67127,-0.50007,-2.13292,4.43358,10.86265,-1.83464,-0.5
13,DCH,15420.096,100961.267,2,1,MSM_Rate_C10,3.6696,-0.50007,-2.14124,4.43358,10.83212,-1.83506,-0.5
13,DCH,15480.009,101021.18,2,1,MSM_Rate_C10,3.66782,-0.50007,-2.14958,4.43358,10.80152,-1.83417,-0.5
13,DCH,15540.043,101081.214,2,1,MSM_Rate_C10,3.66615,-0.49971,-2.1579,4.43358,10.77102,-1.83203,-0.5
13,DCH,15600.055,101141.226,2,1,MSM_Rate_C10,3.66437,-0.50007,-2.16624,4.43358,10.74044,-1.83245,-0.5
13,DCH,15660.129,101201.3,2,1,MSM_Rate_C10,3.66259,-0.50007,-2.17457,4.43358,10.70992,-1.83156,-0.5
13,DCH,15671.435,101212.606,2,1,MSM_Rate_C10,3.66226,-0.50007,-2.17617,4.43358,10.70408,-1.83144,-0.5
13,DCH,15720.076,101261.247,2,1,MSM_Rate_C10,3.66093,-0.50007,-2.1829,4.43358,10.67944,-1.83072,-0.5
13,DCH,15780.121,101321.292,2,1,MSM_Rate_C10,3.65915,-0.49971,-2.19123,4.43358,10.64893,-1.82853,-0.5
13,DCH,15840.077,101381.248,2,1,MSM_Rate_C10,3.65759,-0.50007,-2.19956,4.43358,10.61846,-1.82905,-0.5
13,DCH,15900.012,101441.183,2,1,MSM_Rate_C10,3.65581,-0.50007,-2.20791,4.43358,10.58794,-1.82692,-0.5
13,DCH,15960.027,101501.198,2,1,MSM_Rate_C10,3.65414,-0.50007,-2.21622,4.43358,10.55757,-1.82733,-0.5
13,DCH,16020.05,101561.221,2,1,MSM_Rate_C10,3.65248,-0.49971,-2.22456,4.43358,10.52708,-1.8265,-0.5
13,DCH,16026.67,101567.841,2,1,MSM_Rate_C10,3.65225,-0.50007,-2.22547,4.43358,10.52377,-1.82639,-0.5
13,DCH,16080.027,101621.198,2,1,MSM_Rate_C10,3.65081,-0.50007,-2.2329,4.43358,10.49662,-1.82566,-0.5
13,DCH,16140.115,101681.286,2,1,MSM_Rate_C10,3.64925,-0.49971,-2.24122,4.43358,10.46627,-1.82358,-0.5
13,DCH,16200.097,101741.268,2,1,MSM_Rate_C10,3.64758,-0.50007,-2.24957,4.43358,10.4358,-1.82275,-0.5
13,DCH,16260.1,101801.271,2,1,MSM_Rate_C10,3.64592,-0.50007,-2.25788,4.43358,10.40548,-1.82322,-0.5
13,DCH,16320.062,101861.233,2,1,MSM_Rate_C10,3.64436,-0.49971,-2.26621,4.43358,10.37514,-1.82114,-0.5
13,DCH,16380.127,101921.298,2,1,MSM_Rate_C10,3.6428,-0.50007,-2.27456,4.43358,10.3447,-1.82166,-0.5
13,DCH,16397.511,101938.682,2,1,MSM_Rate_C10,3.64225,-0.50007,-2.27699,4.43358,10.33586,-1.82144,-0.5
13,DCH,16440.075,101981.246,2,1,MSM_Rate_C10,3.64125,-0.49971,-2.28289,4.43358,10.31436,-1.81958,-0.5
13,DCH,16500.119,102041.29,2,1,MSM_Rate_C10,3.63958,-0.50007,-2.29123,4.43358,10.28403,-1.82005,-0.5
13,DCH,16560.077,102101.248,2,1,MSM_Rate_C10,3.63802,-0.50007,-2.29955,4.43358,10.25373,-1.81927,-0.5
13,DCH,16620.021,102161.192,2,1,MSM_Rate_C10,3.63647,-0.49971,-2.30788,4.43358,10.22344,-1.81719,-0.5
13,DCH,16680.021,102221.192,2,1,MSM_Rate_C10,3.63502,-0.50007,-2.31622,4.43358,10.19312,-1.81647,-0.5
13,DCH,16740.009,102281.18,2,1,MSM_Rate_C10,3.63346,-0.49971,-2.32453,4.43358,10.1629,-1.81569,-0.5
13,DCH,16787.204,102328.375,2,1,MSM_Rate_C10,3.63224,-0.49971,-2.33107,4.43358,10.13914,-1.81508,-0.5
13,DCH,16800.029,102341.2,2,1,MSM_Rate_C10,3.63202,-0.50007,-2.33288,4.43358,10.13259,-1.81497,-0.5
13,DCH,16860.022,102401.193,2,1,MSM_Rate_C10,3.63046,-0.50007,-2.3412,4.43358,10.10236,-1.81549,-0.5
13,DCH,16920.023,102461.194,2,1,MSM_Rate_C10,3.62902,-0.49971,-2.34953,4.43358,10.07214,-1.81347,-0.5
13,DCH,16979.996,102521.167,2,1,MSM_Rate_C10,3.62757,-0.50007,-2.35787,4.43358,10.04186,-1.81404,-0.5
13,DCH,17040.026,102581.197,2,1,MSM_Rate_C10,3.62613,-0.50007,-2.3662,4.43358,10.01166,-1.81332,-0.5
13,DCH,17100.087,102641.258,2,1,MSM_Rate_C10,3.62468,-0.50007,-2.37453,4.43358,9.98148,-1.8126,-0.5
13,DCH,17160.052,102701.223,2,1,MSM_Rate_C10,3.62323,-0.49971,-2.38285,4.43358,9.9513,-1.81058,-0.5
13,DCH,17200.713,102741.884,2,1,MSM_Rate_C10,3.62223,-0.50007,-2.38851,4.43358,9.9308,-1.81137,-0.5
13,DCH,17220.012,102761.183,2,1,MSM_Rate_C10,3.62179,-0.49971,-2.39119,4.43358,9.92108,-1.80986,-0.5
13,DCH,17280.065,102821.236,2,1,MSM_Rate_C10,3.62046,-0.50007,-2.39953,4.43358,9.89091,-1.80919,-0.5
13,DCH,17340.027,102881.198,2,1,MSM_Rate_C10,3.61912,-0.49971,-2.40786,4.43358,9.86076,-1.80853,-0.5
13,DCH,17400.019,102941.19,2,1,MSM_Rate_C10,3.61768,-0.50007,-2.41619,4.43358,9.83062,-1.80909,-0.5
13,DCH,17460.003,103001.174,2,1,MSM_Rate_C10,3.61634,-0.50007,-2.42452,4.43358,9.80049,-1.80843,-0.5
13,DCH,17520.026,103061.197,2,1,MSM_Rate_C10,3.61501,-0.49971,-2.43286,4.43358,9.77031,-1.80647,-0.5
13,DCH,17580.002,103121.173,2,1,MSM_Rate_C10,3.61367,-0.49971,-2.44119,4.43358,9.74021,-1.80709,-0.5
13,DCH,17640.143,103181.314,2,1,MSM_Rate_C10,3.61234,-0.49971,-2.44953,4.43358,9.71009,-1.80514,-0.5
13,DCH,17641.232,103182.403,2,1,MSM_Rate_C10,3.61223,-0.50007,-2.44969,4.43358,9.70949,-1.80642,-0.5
13,DCH,17700.031,103241.202,2,1,MSM_Rate_C10,3.61112,-0.50007,-2.45784,4.43358,9.68006,-1.80581,-0.5
13,DCH,17760.038,103301.209,2,1,MSM_Rate_C10,3.60978,-0.50007,-2.46618,4.43358,9.64997,-1.8038,-0.5
13,DCH,17820.045,103361.216,2,1,MSM_Rate_C10,3.60845,-0.50007,-2.47451,4.43358,9.61989,-1.80448,-0.5
13,DCH,17879.998,103421.169,2,1,MSM_Rate_C10,3.60722,-0.49971,-2.48285,4.43358,9.58981,-1.80258,-0.5
13,DCH,17940.087,103481.258,2,1,MSM_Rate_C10,3.60589,-0.50007,-2.49118,4.43358,9.55975,-1.8032,-0.5
13,DCH,17999.99,103541.161,2,1,MSM_Rate_C10,3.60467,-0.50007,-2.49949,4.43358,9.52979,-1.80259,-0.5
13,DCH,18060.12,103601.291,2,1,MSM_Rate_C10,3.60333,-0.50007,-2.50785,4.43358,9.49967,-1.80192,-0.5
13,DCH,18112.633,103653.804,2,1,MSM_Rate_C10,3.60222,-0.49971,-2.51513,4.43358,9.47345,-1.80008,-0.5
13,DCH,18120.033,103661.204,2,1,MSM_Rate_C10,3.60211,-0.50007,-2.51618,4.43358,9.46966,-1.80008,-0.5
13,DCH,18180.059,103721.23,2,1,MSM_Rate_C10,3.601,-0.50007,-2.52452,4.43358,9.43964,-1.8007,-0.5
13,DCH,18240.045,103781.216,2,1,MSM_Rate_C10,3.59966,-0.50007,-2.53283,4.43358,9.4097,-1.80009,-0.5
13,DCH,18300.031,103841.202,2,1,MSM_Rate_C10,3.59855,-0.49971,-2.54118,4.43358,9.37967,-1.79825,-0.5
13,DCH,18359.977,103901.148,2,1,MSM_Rate_C10,3.59733,-0.49971,-2.54949,4.43358,9.34975,-1.79764,-0.5
13,DCH,18420.117,103961.288,2,1,MSM_Rate_C10,3.59611,-0.50007,-2.55782,4.43358,9.31978,-1.79831,-0.5
13,DCH,18480.001,104021.172,2,1,MSM_Rate_C10,3.59488,-0.50007,-2.56617,4.43358,9.28978,-1.79641,-0.5
13,DCH,18540.134,104081.305,2,1,MSM_Rate_C10,3.59377,-0.50007,-2.57449,4.43358,9.25986,-1.79714,-0.5
13,DCH,18600.007,104141.178,2,1,MSM_Rate_C10,3.59266,-0.49971,-2.58281,4.43358,9.22998,-1.7953,-0.5
13,DCH,18616.029,104157.2,2,1,MSM_Rate_C10,3.59221,-0.50007,-2.58504,4.43358,9.22195,-1.79636,-0.5
13,DCH,18660.039,104201.21,2,1,MSM_Rate_C10,3.59144,-0.49971,-2.59116,4.43358,9.19999,-1.79597,-0.5
13,DCH,18719.995,104261.166,2,1,MSM_Rate_C10,3.59021,-0.50007,-2.59949,4.43358,9.17009,-1.79542,-0.5
13,DCH,18780.038,104321.209,2,1,MSM_Rate_C10,3.5891,-0.50007,-2.60781,4.43358,9.14018,-1.7948,-0.5
13,DCH,18839.984,104381.155,2,1,MSM_Rate_C10,3.58799,-0.50007,-2.61614,4.43358,9.11031,-1.79425,-0.5
13,DCH,18900.098,104441.269,2,1,MSM_Rate_C10,3.58688,-0.49971,-2.62449,4.43358,9.08035,-1.79369,-0.5
13,DCH,18960.055,104501.226,2,1,MSM_Rate_C10,3.58565,-0.50007,-2.6328,4.43358,9.05054,-1.79308,-0.5
13,DCH,19020.056,104561.227,2,1,MSM_Rate_C10,3.58454,-0.50007,-2.64114,4.43358,9.02064,-1.79252,-0.5
13,DCH,19080.043,104621.214,2,1,MSM_Rate_C10,3.58343,-0.49971,-2.64948,4.43358,8.99077,-1.79069,-0.5
13,DCH,19140.071,104681.242,2,1,MSM_Rate_C10,3.58232,-0.49971,-2.6578,4.43358,8.96095,-1.79014,-0.5
13,DCH,19144.303,104685.474,2,1,MSM_Rate_C10,3.58221,-0.49971,-2.65841,4.43358,8.95877,-1.79014,-0.5
13,DCH,19200.132,104741.303,2,1,MSM_Rate_C10,3.58121,-0.49971,-2.66616,4.43358,8.93101,-1.78958,-0.4
13,DCH,19259.999,104801.17,2,1,MSM_Rate_C10,3.58021,-0.50007,-2.67447,4.43358,8.90124,-1.79036,-0.4
13,DCH,19320.054,104861.225,2,1,MSM_Rate_C10,3.57909,-0.49971,-2.68281,4.43358,8.87141,-1.78852,-0.4
13,DCH,19380.055,104921.226,2,1,MSM_Rate_C10,3.57798,-0.49971,-2.69112,4.43358,8.84165,-1.78797,-0.4
13,DCH,19440.043,104981.214,2,1,MSM_Rate_C10,3.57687,-0.49971,-2.69947,4.43358,8.8118,-1.78741,-0.4
13,DCH,19500.084,105041.255,2,1,MSM_Rate_C10,3.57576,-0.49971,-2.70779,4.43358,8.78204,-1.78686,-0.4
13,DCH,19560.075,105101.246,2,1,MSM_Rate_C10,3.57476,-0.50007,-2.71612,4.43358,8.75224,-1.78763,-0.4
13,DCH,19620.135,105161.306,2,1,MSM_Rate_C10,3.57365,-0.50007,-2.72447,4.43358,8.72241,-1.78708,-0.4
13,DCH,19680.052,105221.223,2,1,MSM_Rate_C10,3.57265,-0.50007,-2.7328,4.43358,8.69266,-1.78652,-0.4
13,DCH,19696.929,105238.1,2,1,MSM_Rate_C10,3.5722,-0.50007,-2.73512,4.43358,8.68434,-1.78635,-0.4
13,DCH,19740.095,105281.266,2,1,MSM_Rate_C10,3.57153,-0.50007,-2.74112,4.43358,8.66292,-1.78602,-0.4
13,DCH,19800.042,105341.213,2,1,MSM_Rate_C10,3.57042,-0.49971,-2.74946,4.43358,8.63315,-1.78419,-0.4
13,DCH,19860.09,105401.261,2,1,MSM_Rate_C10,3.56942,-0.49971,-2.75778,4.43358,8.60344,-1.78369,-0.4
13,DCH,19920.059,105461.23,2,1,MSM_Rate_C10,3.56831,-0.49971,-2.76613,4.43358,8.57366,-1.78441,-0.4
13,DCH,19980.148,105521.319,2,1,MSM_Rate_C10,3.56731,-0.50007,-2.77445,4.43358,8.54395,-1.78391,-0.4
13,DCH,20040.043,105581.214,2,1,MSM_Rate_C10,3.56631,-0.50007,-2.7828,4.43358,8.51419,-1.78341,-0.4
13,DCH,20100.025,105641.196,2,1,MSM_Rate_C10,3.5652,-0.49971,-2.79112,4.43358,8.4845,-1.78158,-0.4
13,DCH,20160.036,105701.207,2,1,MSM_Rate_C10,3.56409,-0.50007,-2.79945,4.43358,8.45481,-1.78229,-0.4
13,DCH,20220.101,105761.272,2,1,MSM_Rate_C10,3.56308,-0.50007,-2.80778,4.43358,8.42512,-1.78179,-0.4
13,DCH,20267.499,105808.67,2,1,MSM_Rate_C10,3.5622,-0.50007,-2.81436,4.43358,8.40167,-1.78135,-0.4
13,DCH,20280.079,105821.25,2,1,MSM_Rate_C10,3.56208,-0.50007,-2.81611,4.43358,8.39544,-1.78129,-0.4
13,DCH,20340.045,105881.216,2,1,MSM_Rate_C10,3.56097,-0.50007,-2.82445,4.43358,8.36576,-1.77947,-0.4
13,DCH,20400.116,105941.287,2,1,MSM_Rate_C10,3.55997,-0.49971,-2.83279,4.43358,8.33606,-1.77897,-0.4
13,DCH,20459.999,106001.17,2,1,MSM_Rate_C10,3.55897,-0.49971,-2.84111,4.43358,8.30645,-1.77841,-0.4
13,DCH,20520.037,106061.208,2,1,MSM_Rate_C10,3.55786,-0.49971,-2.84945,4.43358,8.27677,-1.77918,-0.4
13,DCH,20580.097,106121.268,2,1,MSM_Rate_C10,3.55675,-0.50007,-2.85778,4.43358,8.24713,-1.77741,-0.4
13,DCH,20640.051,106181.222,2,1,MSM_Rate_C10,3.55586,-0.49971,-2.86611,4.43358,8.21749,-1.77686,-0.4
13,DCH,20700.009,106241.18,2,1,MSM_Rate_C10,3.55463,-0.50007,-2.87443,4.43358,8.18794,-1.77636,-0.4
13,DCH,20760.102,106301.273,2,1,MSM_Rate_C10,3.55363,-0.49971,-2.88277,4.43358,8.15829,-1.7758,-0.4
13,DCH,20820.072,106361.243,2,1,MSM_Rate_C10,3.55263,-0.49971,-2.89109,4.43358,8.12873,-1.7753,-0.4
13,DCH,20841.262,106382.433,2,1,MSM_Rate_C10,3.55219,-0.50007,-2.89405,4.43358,8.1182,-1.7764,-0.4
13,DCH,20880.096,106421.267,2,1,MSM_Rate_C10,3.55152,-0.49971,-2.89942,4.43358,8.09914,-1.77475,-0.4
13,DCH,20940.008,106481.179,2,1,MSM_Rate_C10,3.55052,-0.50007,-2.90777,4.43358,8.0695,-1.77551,-0.4
13,DCH,21000.047,106541.218,2,1,MSM_Rate_C10,3.54952,-0.49971,-2.91608,4.43358,8.03999,-1.77375,-0.4
13,DCH,21060.072,106601.243,2,1,MSM_Rate_C10,3.54841,-0.49971,-2.92441,4.43358,8.01041,-1.77319,-0.4
13,DCH,21120.149,106661.32,2,1,MSM_Rate_C10,3.5473,-0.49971,-2.93277,4.43358,7.98077,-1.77269,-0.4
13,DCH,21180.125,106721.296,2,1,MSM_Rate_C10,3.5463,-0.50007,-2.9411,4.43358,7.95121,-1.7734,-0.4
13,DCH,21240.04,106781.211,2,1,MSM_Rate_C10,3.5453,-0.49971,-2.94942,4.43358,7.92171,-1.77163,-0.4
13,DCH,21300.019,106841.19,2,1,MSM_Rate_C10,3.54418,-0.49971,-2.95773,4.43358,7.89224,-1.77108,-0.4
13,DCH,21360.093,106901.264,2,1,MSM_Rate_C10,3.54318,-0.49971,-2.96607,4.43358,7.86269,-1.77058,-0.4
13,DCH,21408.763,106949.934,2,1,MSM_Rate_C10,3.54218,-0.49971,-2.97285,4.43358,7.83868,-1.7714,-0.4
13,DCH,21420.065,106961.236,2,1,MSM_Rate_C10,3.54207,-0.49971,-2.97441,4.43358,7.83317,-1.77002,-0.4
13,DCH,21480.126,107021.297,2,1,MSM_Rate_C10,3.54096,-0.50007,-2.98276,4.43358,7.80359,-1.76947,-0.4
