

Measurement ID,6334,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1252,
Program,189 - MSM_Rate_C10,
Start Time,24/08/2020 10:54,
End Time,25/08/2020 22:24,
Test section,TS006027,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
13,DCH,11460.074,98122.831,2,1,MSM_Rate_C10,3.82196,-0.49999,-1.5911,4.70818,13.32557,-1.91094,9.4
13,DCH,11520.038,98182.795,2,1,MSM_Rate_C10,3.82019,-0.49999,-1.5994,4.70818,13.29384,-1.91005,9.4
13,DCH,11580.003,98242.76,2,1,MSM_Rate_C10,3.81852,-0.49963,-1.60775,4.70818,13.26196,-1.90785,9.4
13,DCH,11625.894,98288.651,2,1,MSM_Rate_C10,3.81707,-0.49999,-1.61411,4.70818,13.23765,-1.90855,9.4
13,DCH,11640.071,98302.828,2,1,MSM_Rate_C10,3.81674,-0.49963,-1.61609,4.70818,13.23012,-1.90696,9.4
13,DCH,11699.988,98362.745,2,1,MSM_Rate_C10,3.81496,-0.49999,-1.6244,4.70818,13.19842,-1.90744,9.4
13,DCH,11760.084,98422.841,2,1,MSM_Rate_C10,3.81329,-0.49963,-1.63273,4.70818,13.16664,-1.90524,9.4
13,DCH,11820.067,98482.824,2,1,MSM_Rate_C10,3.81152,-0.49999,-1.64107,4.70818,13.13483,-1.90572,9.4
13,DCH,11880.111,98542.868,2,1,MSM_Rate_C10,3.80974,-0.49963,-1.64939,4.70818,13.10313,-1.90483,9.4
13,DCH,11940.072,98602.829,2,1,MSM_Rate_C10,3.80796,-0.49999,-1.65772,4.70818,13.07141,-1.90394,9.4
13,DCH,11967.626,98630.383,2,1,MSM_Rate_C10,3.80707,-0.49999,-1.66155,4.70818,13.05681,-1.90218,9.4
13,DCH,12000.037,98662.794,2,1,MSM_Rate_C10,3.80618,-0.49963,-1.66607,4.70818,13.03961,-1.90168,9.4
13,DCH,12060.098,98722.855,2,1,MSM_Rate_C10,3.8044,-0.49963,-1.6744,4.70818,13.0079,-1.90079,9.4
13,DCH,12120.047,98782.804,2,1,MSM_Rate_C10,3.80262,-0.49963,-1.68273,4.70818,12.97623,-1.89991,9.4
13,DCH,12180.034,98842.791,2,1,MSM_Rate_C10,3.80073,-0.49963,-1.69106,4.70818,12.94457,-1.89896,9.4
13,DCH,12240.007,98902.764,2,1,MSM_Rate_C10,3.79895,-0.49999,-1.69936,4.70818,12.91302,-1.89944,9.4
13,DCH,12300.025,98962.782,2,1,MSM_Rate_C10,3.79717,-0.49999,-1.70769,4.70818,12.88139,-1.89855,9.4
13,DCH,12300.651,98963.408,2,1,MSM_Rate_C10,3.79706,-0.49999,-1.70778,4.70818,12.88106,-1.89855,9.4
13,DCH,12360.013,99022.77,2,1,MSM_Rate_C10,3.79529,-0.49963,-1.71604,4.70818,12.8497,-1.89624,9.4
13,DCH,12420.059,99082.816,2,1,MSM_Rate_C10,3.79351,-0.49963,-1.72436,4.70818,12.81812,-1.89666,9.4
13,DCH,12480.026,99142.783,2,1,MSM_Rate_C10,3.79162,-0.49963,-1.7327,4.70818,12.78649,-1.89441,9.4
13,DCH,12540.106,99202.863,2,1,MSM_Rate_C10,3.78984,-0.49999,-1.74103,4.70818,12.75492,-1.89352,9.4
13,DCH,12600.045,99262.802,2,1,MSM_Rate_C10,3.78795,-0.49963,-1.74937,4.70818,12.7233,-1.89257,9.4
13,DCH,12627.935,99290.692,2,1,MSM_Rate_C10,3.78706,-0.49963,-1.75322,4.70818,12.70874,-1.89219,9.4
13,DCH,12660.018,99322.775,2,1,MSM_Rate_C10,3.78617,-0.49999,-1.75768,4.70818,12.69183,-1.89304,9.4
13,DCH,12720.062,99382.819,2,1,MSM_Rate_C10,3.78428,-0.49963,-1.76603,4.70818,12.66025,-1.89074,9.4
13,DCH,12780.037,99442.794,2,1,MSM_Rate_C10,3.7825,-0.49999,-1.77434,4.70818,12.62879,-1.89121,9.4
13,DCH,12840.04,99502.797,2,1,MSM_Rate_C10,3.78061,-0.49963,-1.78267,4.70818,12.59731,-1.88891,9.4
13,DCH,12900.012,99562.769,2,1,MSM_Rate_C10,3.77883,-0.49999,-1.791,4.70818,12.56582,-1.88932,9.4
13,DCH,12954.525,99617.282,2,1,MSM_Rate_C10,3.77705,-0.49963,-1.79856,4.70818,12.53726,-1.88719,9.4
13,DCH,12959.997,99622.754,2,1,MSM_Rate_C10,3.77694,-0.49999,-1.79934,4.70818,12.53429,-1.88843,9.4
13,DCH,13020.039,99682.796,2,1,MSM_Rate_C10,3.77505,-0.49963,-1.80768,4.70818,12.50281,-1.88613,9.4
13,DCH,13080.073,99742.83,2,1,MSM_Rate_C10,3.77327,-0.49999,-1.81601,4.70818,12.47136,-1.8866,9.4
13,DCH,13140.029,99802.786,2,1,MSM_Rate_C10,3.77138,-0.49963,-1.82434,4.70818,12.43994,-1.8843,9.4
13,DCH,13200.071,99862.828,2,1,MSM_Rate_C10,3.76949,-0.49999,-1.83267,4.70818,12.40855,-1.88471,9.4
13,DCH,13260.051,99922.808,2,1,MSM_Rate_C10,3.76772,-0.49963,-1.84101,4.70818,12.37713,-1.88247,9.4
13,DCH,13278.671,99941.428,2,1,MSM_Rate_C10,3.76705,-0.49963,-1.84359,4.70818,12.36738,-1.88213,9.4
13,DCH,13320.057,99982.814,2,1,MSM_Rate_C10,3.76583,-0.49963,-1.84933,4.70818,12.34575,-1.88152,9.4
13,DCH,13380.012,100042.769,2,1,MSM_Rate_C10,3.76405,-0.49999,-1.85766,4.70818,12.31441,-1.88198,9.4
13,DCH,13440.058,100102.815,2,1,MSM_Rate_C10,3.76216,-0.49999,-1.86599,4.70818,12.28308,-1.88104,9.4
13,DCH,13500.09,100162.847,2,1,MSM_Rate_C10,3.76027,-0.49963,-1.87433,4.70818,12.2517,-1.87874,9.4
13,DCH,13560.091,100222.848,2,1,MSM_Rate_C10,3.75838,-0.49999,-1.88264,4.70818,12.22047,-1.87786,9.3
13,DCH,13604.339,100267.096,2,1,MSM_Rate_C10,3.75704,-0.49963,-1.88881,4.70818,12.19728,-1.87713,9.3
13,DCH,13620.013,100282.77,2,1,MSM_Rate_C10,3.7566,-0.49999,-1.89097,4.70818,12.18915,-1.87826,9.3
13,DCH,13680.04,100342.797,2,1,MSM_Rate_C10,3.75471,-0.49999,-1.89929,4.70818,12.15791,-1.87737,9.3
13,DCH,13740.054,100402.811,2,1,MSM_Rate_C10,3.75293,-0.49963,-1.90764,4.70818,12.12656,-1.87508,9.3
13,DCH,13800.028,100462.785,2,1,MSM_Rate_C10,3.75115,-0.49999,-1.91597,4.70818,12.09531,-1.87554,9.3
13,DCH,13859.984,100522.741,2,1,MSM_Rate_C10,3.74926,-0.49963,-1.92429,4.70818,12.0641,-1.8733,9.3
13,DCH,13920.01,100582.767,2,1,MSM_Rate_C10,3.74748,-0.49963,-1.93261,4.70818,12.0329,-1.87236,9.3
13,DCH,13931.964,100594.721,2,1,MSM_Rate_C10,3.74704,-0.49999,-1.93429,4.70818,12.02661,-1.87348,9.3
13,DCH,13980.104,100642.861,2,1,MSM_Rate_C10,3.74571,-0.49999,-1.94095,4.70818,12.00167,-1.87147,9.3
13,DCH,14040.093,100702.85,2,1,MSM_Rate_C10,3.74382,-0.49999,-1.94928,4.70818,11.97049,-1.87187,9.3
13,DCH,14100.072,100762.829,2,1,MSM_Rate_C10,3.74193,-0.49963,-1.95762,4.70818,11.93926,-1.86964,9.3
13,DCH,14159.996,100822.753,2,1,MSM_Rate_C10,3.74015,-0.49999,-1.96592,4.70818,11.9082,-1.87003,9.3
13,DCH,14220.044,100882.801,2,1,MSM_Rate_C10,3.73837,-0.49999,-1.97428,4.70818,11.87694,-1.86914,9.3
13,DCH,14259.843,100922.6,2,1,MSM_Rate_C10,3.73703,-0.49999,-1.97981,4.70818,11.85626,-1.86848,9.3
13,DCH,14280.009,100942.766,2,1,MSM_Rate_C10,3.73648,-0.49999,-1.98259,4.70818,11.8459,-1.8682,9.3
13,DCH,14340.045,101002.802,2,1,MSM_Rate_C10,3.7347,-0.49963,-1.99093,4.70818,11.81472,-1.86597,9.3
13,DCH,14400.027,101062.784,2,1,MSM_Rate_C10,3.73292,-0.49999,-1.99926,4.70818,11.78365,-1.86637,9.3
13,DCH,14460.004,101122.761,2,1,MSM_Rate_C10,3.73103,-0.49963,-2.00758,4.70818,11.7526,-1.86414,9.3
13,DCH,14520.01,101182.767,2,1,MSM_Rate_C10,3.72925,-0.49963,-2.01592,4.70818,11.72147,-1.86325,9.3
13,DCH,14579.994,101242.751,2,1,MSM_Rate_C10,3.72736,-0.49963,-2.02425,4.70818,11.69041,-1.8623,9.3
13,DCH,14590.244,101253.001,2,1,MSM_Rate_C10,3.72703,-0.49999,-2.02566,4.70818,11.68516,-1.86353,9.3
13,DCH,14640.044,101302.801,2,1,MSM_Rate_C10,3.72558,-0.49999,-2.03258,4.70818,11.65936,-1.86275,9.3
13,DCH,14700.055,101362.812,2,1,MSM_Rate_C10,3.72381,-0.49963,-2.04093,4.70818,11.62827,-1.86053,9.3
13,DCH,14760.028,101422.785,2,1,MSM_Rate_C10,3.72203,-0.49963,-2.04925,4.70818,11.59729,-1.85964,9.3
13,DCH,14820.029,101482.786,2,1,MSM_Rate_C10,3.72025,-0.49963,-2.05759,4.70818,11.56628,-1.85875,9.3
13,DCH,14880.027,101542.784,2,1,MSM_Rate_C10,3.71847,-0.49963,-2.06589,4.70818,11.53539,-1.85786,9.3
13,DCH,14924.406,101587.163,2,1,MSM_Rate_C10,3.71703,-0.49963,-2.07208,4.70818,11.51239,-1.85714,9.3
13,DCH,14939.994,101602.751,2,1,MSM_Rate_C10,3.71669,-0.49963,-2.07424,4.70818,11.50437,-1.85697,9.3
13,DCH,15000.093,101662.85,2,1,MSM_Rate_C10,3.7148,-0.49963,-2.08258,4.70818,11.47335,-1.85603,9.3
13,DCH,15060.021,101722.778,2,1,MSM_Rate_C10,3.71302,-0.49999,-2.0909,4.70818,11.44247,-1.85647,9.3
13,DCH,15120.01,101782.767,2,1,MSM_Rate_C10,3.71124,-0.49963,-2.09921,4.70818,11.41161,-1.85425,9.3
13,DCH,15180.026,101842.783,2,1,MSM_Rate_C10,3.70947,-0.49963,-2.10757,4.70818,11.38059,-1.85336,9.3
13,DCH,15240.018,101902.775,2,1,MSM_Rate_C10,3.70769,-0.49963,-2.11588,4.70818,11.34979,-1.85247,9.3
13,DCH,15259.729,101922.486,2,1,MSM_Rate_C10,3.70702,-0.49999,-2.11863,4.70818,11.33959,-1.8522,9.3
13,DCH,15300.032,101962.789,2,1,MSM_Rate_C10,3.70591,-0.49999,-2.1242,4.70818,11.31892,-1.85158,9.3
13,DCH,15360.003,102022.76,2,1,MSM_Rate_C10,3.70413,-0.49999,-2.13255,4.70818,11.28801,-1.85203,9.3
13,DCH,15420.058,102082.815,2,1,MSM_Rate_C10,3.70235,-0.49999,-2.14087,4.70818,11.2572,-1.85114,9.2
13,DCH,15480.062,102142.819,2,1,MSM_Rate_C10,3.70057,-0.49999,-2.14921,4.70818,11.22633,-1.85025,9.2
13,DCH,15539.986,102202.743,2,1,MSM_Rate_C10,3.69879,-0.49999,-2.15755,4.70818,11.19548,-1.84936,9.2
13,DCH,15599.747,102262.504,2,1,MSM_Rate_C10,3.69702,-0.49963,-2.16582,4.70818,11.16489,-1.8472,9.2
13,DCH,15599.994,102262.751,2,1,MSM_Rate_C10,3.69713,-0.49963,-2.16585,4.70818,11.16477,-1.84852,9.2
13,DCH,15660.036,102322.793,2,1,MSM_Rate_C10,3.69535,-0.49963,-2.17419,4.70818,11.13393,-1.84763,9.2
13,DCH,15720.037,102382.794,2,1,MSM_Rate_C10,3.69357,-0.49963,-2.18255,4.70818,11.10308,-1.84542,9.2
13,DCH,15780.079,102442.836,2,1,MSM_Rate_C10,3.6919,-0.49999,-2.19087,4.70818,11.07235,-1.84591,9.2
13,DCH,15839.996,102502.753,2,1,MSM_Rate_C10,3.69023,-0.49999,-2.19919,4.70818,11.04163,-1.84508,9.2
13,DCH,15900.049,102562.806,2,1,MSM_Rate_C10,3.68834,-0.49963,-2.20753,4.70818,11.01086,-1.84281,9.2
13,DCH,15947.041,102609.798,2,1,MSM_Rate_C10,3.68701,-0.49999,-2.21406,4.70818,10.98677,-1.84347,9.2
13,DCH,15960.043,102622.8,2,1,MSM_Rate_C10,3.68668,-0.49999,-2.21587,4.70818,10.98012,-1.8433,9.2
13,DCH,16020.072,102682.829,2,1,MSM_Rate_C10,3.68501,-0.49963,-2.22419,4.70818,10.94946,-1.84247,9.2
13,DCH,16080.021,102742.778,2,1,MSM_Rate_C10,3.68323,-0.49999,-2.23251,4.70818,10.9188,-1.84031,9.2
13,DCH,16140.015,102802.772,2,1,MSM_Rate_C10,3.68156,-0.49999,-2.24085,4.70818,10.88809,-1.84074,9.2
13,DCH,16200.046,102862.803,2,1,MSM_Rate_C10,3.6799,-0.49963,-2.24918,4.70818,10.85741,-1.83859,9.2
13,DCH,16260.029,102922.786,2,1,MSM_Rate_C10,3.67823,-0.49999,-2.25751,4.70818,10.82678,-1.83908,9.2
13,DCH,16300.68,102963.437,2,1,MSM_Rate_C10,3.67701,-0.49963,-2.26314,4.70818,10.80607,-1.83852,9.2
13,DCH,16319.983,102982.74,2,1,MSM_Rate_C10,3.67656,-0.49963,-2.26582,4.70818,10.79622,-1.83692,9.2
13,DCH,16380.076,103042.833,2,1,MSM_Rate_C10,3.67489,-0.49999,-2.27417,4.70818,10.76552,-1.83741,9.2
13,DCH,16440.025,103102.782,2,1,MSM_Rate_C10,3.67323,-0.49963,-2.28249,4.70818,10.73496,-1.83657,9.2
13,DCH,16500.076,103162.833,2,1,MSM_Rate_C10,3.67156,-0.49999,-2.29082,4.70818,10.70435,-1.83574,9.2
13,DCH,16560.02,103222.777,2,1,MSM_Rate_C10,3.67,-0.49999,-2.29916,4.70818,10.67375,-1.83364,9.2
13,DCH,16620.027,103282.784,2,1,MSM_Rate_C10,3.66833,-0.49999,-2.30749,4.70818,10.64318,-1.83413,9.2
13,DCH,16667.877,103330.634,2,1,MSM_Rate_C10,3.667,-0.49999,-2.31412,4.70818,10.61885,-1.83346,9.2
13,DCH,16680.048,103342.805,2,1,MSM_Rate_C10,3.66678,-0.49963,-2.31582,4.70818,10.61262,-1.83203,9.2
13,DCH,16739.99,103402.747,2,1,MSM_Rate_C10,3.66511,-0.49963,-2.32414,4.70818,10.58213,-1.8312,9.2
13,DCH,16800.012,103462.769,2,1,MSM_Rate_C10,3.66367,-0.49963,-2.33248,4.70818,10.55157,-1.83048,9.2
13,DCH,16860.042,103522.799,2,1,MSM_Rate_C10,3.662,-0.49999,-2.3408,4.70818,10.52109,-1.82965,9.2
13,DCH,16920.022,103582.779,2,1,MSM_Rate_C10,3.66044,-0.49963,-2.34915,4.70818,10.49053,-1.82887,9.2
13,DCH,16980,103642.757,2,1,MSM_Rate_C10,3.65889,-0.49999,-2.35746,4.70818,10.46009,-1.8294,9.2
13,DCH,17040,103702.757,2,1,MSM_Rate_C10,3.65733,-0.49999,-2.36579,4.70818,10.42963,-1.82863,9.2
13,DCH,17052.304,103715.061,2,1,MSM_Rate_C10,3.657,-0.49999,-2.36749,4.70818,10.42341,-1.82851,9.2
13,DCH,17100.079,103762.836,2,1,MSM_Rate_C10,3.65588,-0.49963,-2.37414,4.70818,10.39911,-1.82659,9.2
13,DCH,17160.006,103822.763,2,1,MSM_Rate_C10,3.65433,-0.49963,-2.38245,4.70818,10.36872,-1.82581,9.2
13,DCH,17220.09,103882.847,2,1,MSM_Rate_C10,3.65288,-0.49999,-2.3908,4.70818,10.33822,-1.8264,9.2
13,DCH,17280.025,103942.782,2,1,MSM_Rate_C10,3.65144,-0.49963,-2.39911,4.70818,10.30787,-1.82562,9.2
13,DCH,17340.028,104002.785,2,1,MSM_Rate_C10,3.64988,-0.49963,-2.40746,4.70818,10.27739,-1.82359,9.2
13,DCH,17400.015,104062.772,2,1,MSM_Rate_C10,3.64844,-0.49999,-2.41578,4.70818,10.24705,-1.82418,9.2
13,DCH,17457.534,104120.291,2,1,MSM_Rate_C10,3.64699,-0.49999,-2.42377,4.70818,10.21787,-1.82346,9.2
13,DCH,17460.045,104122.802,2,1,MSM_Rate_C10,3.64699,-0.49963,-2.42412,4.70818,10.2166,-1.82215,9.2
13,DCH,17520.017,104182.774,2,1,MSM_Rate_C10,3.64555,-0.49963,-2.43245,4.70818,10.18624,-1.82143,9.2
13,DCH,17580.097,104242.854,2,1,MSM_Rate_C10,3.64421,-0.49963,-2.44078,4.70818,10.15589,-1.82076,9.2
13,DCH,17640.004,104302.761,2,1,MSM_Rate_C10,3.64277,-0.49963,-2.4491,4.70818,10.12556,-1.82004,9.2
13,DCH,17700.045,104362.802,2,1,MSM_Rate_C10,3.64132,-0.49999,-2.45744,4.70818,10.0952,-1.82062,9.2
13,DCH,17760.042,104422.799,2,1,MSM_Rate_C10,3.63999,-0.49963,-2.46575,4.70818,10.06494,-1.81865,9.2
13,DCH,17820.016,104482.773,2,1,MSM_Rate_C10,3.63865,-0.49999,-2.4741,4.70818,10.03454,-1.81929,9.2
13,DCH,17879.995,104542.752,2,1,MSM_Rate_C10,3.63721,-0.49963,-2.48243,4.70818,10.00425,-1.81726,9.2
13,DCH,17888.742,104551.499,2,1,MSM_Rate_C10,3.63699,-0.49999,-2.48363,4.70818,9.99986,-1.8172,9.2
13,DCH,17940.062,104602.819,2,1,MSM_Rate_C10,3.63587,-0.49999,-2.49076,4.70818,9.97393,-1.8179,9.2
13,DCH,18000.081,104662.838,2,1,MSM_Rate_C10,3.63454,-0.49963,-2.4991,4.70818,9.94364,-1.81593,9.2
13,DCH,18060.14,104722.897,2,1,MSM_Rate_C10,3.63332,-0.49999,-2.50743,4.70818,9.91337,-1.81662,9.2
13,DCH,18120.007,104782.764,2,1,MSM_Rate_C10,3.63198,-0.49999,-2.51574,4.70818,9.88318,-1.81595,9.2
13,DCH,18180.003,104842.76,2,1,MSM_Rate_C10,3.63065,-0.49999,-2.52408,4.70818,9.85288,-1.81529,9.2
13,DCH,18240.031,104902.788,2,1,MSM_Rate_C10,3.62932,-0.49999,-2.53241,4.70818,9.82264,-1.81462,9.2
13,DCH,18300.062,104962.819,2,1,MSM_Rate_C10,3.62809,-0.49963,-2.54072,4.70818,9.79248,-1.81401,9.2
13,DCH,18350.529,105013.286,2,1,MSM_Rate_C10,3.62698,-0.49963,-2.54775,4.70818,9.76697,-1.81215,9.2
13,DCH,18360.008,105022.765,2,1,MSM_Rate_C10,3.62687,-0.49963,-2.54906,4.70818,9.76223,-1.81209,9.2
13,DCH,18420.059,105082.816,2,1,MSM_Rate_C10,3.62554,-0.49963,-2.5574,4.70818,9.73198,-1.81143,9.2
13,DCH,18480.015,105142.772,2,1,MSM_Rate_C10,3.62431,-0.49963,-2.56572,4.70818,9.70182,-1.81082,9.2
13,DCH,18540.013,105202.77,2,1,MSM_Rate_C10,3.62309,-0.49963,-2.57405,4.70818,9.67164,-1.81151,9.2
13,DCH,18600.022,105262.779,2,1,MSM_Rate_C10,3.62187,-0.49963,-2.5824,4.70818,9.64142,-1.8096,9.2
13,DCH,18660.035,105322.792,2,1,MSM_Rate_C10,3.62064,-0.49963,-2.59072,4.70818,9.61128,-1.80898,9.2
13,DCH,18720.005,105382.762,2,1,MSM_Rate_C10,3.61942,-0.49999,-2.59903,4.70818,9.58121,-1.80973,9.2
13,DCH,18780.121,105442.878,2,1,MSM_Rate_C10,3.61831,-0.49999,-2.60738,4.70818,9.55099,-1.80776,9.2
13,DCH,18840.181,105502.938,2,1,MSM_Rate_C10,3.61709,-0.49963,-2.61571,4.70818,9.52083,-1.80721,9.2
13,DCH,18840.963,105503.72,2,1,MSM_Rate_C10,3.61698,-0.49999,-2.61583,4.70818,9.52039,-1.80851,9.2
13,DCH,18900.011,105562.768,2,1,MSM_Rate_C10,3.61586,-0.49999,-2.62405,4.70818,9.49069,-1.80789,9.2
13,DCH,18960.039,105622.796,2,1,MSM_Rate_C10,3.61475,-0.49999,-2.63238,4.70818,9.46056,-1.80734,9.2
13,DCH,19019.998,105682.755,2,1,MSM_Rate_C10,3.61353,-0.49963,-2.6407,4.70818,9.43048,-1.80543,9.2
13,DCH,19080.026,105742.783,2,1,MSM_Rate_C10,3.61242,-0.49963,-2.64903,4.70818,9.40039,-1.80487,9.2
13,DCH,19140.108,105802.865,2,1,MSM_Rate_C10,3.6112,-0.49999,-2.65735,4.70818,9.37033,-1.80562,9.2
13,DCH,19200.04,105862.797,2,1,MSM_Rate_C10,3.6102,-0.49963,-2.6657,4.70818,9.34021,-1.80376,9.2
13,DCH,19260.008,105922.765,2,1,MSM_Rate_C10,3.60897,-0.49999,-2.67401,4.70818,9.31019,-1.80445,9.2
13,DCH,19320.017,105982.774,2,1,MSM_Rate_C10,3.60786,-0.49999,-2.68235,4.70818,9.28011,-1.8026,9.2
13,DCH,19364.894,106027.651,2,1,MSM_Rate_C10,3.60697,-0.49963,-2.68857,4.70818,9.25766,-1.80215,9.2
13,DCH,19380.036,106042.793,2,1,MSM_Rate_C10,3.60664,-0.49999,-2.69067,4.70818,9.25008,-1.80204,9.2
13,DCH,19440.07,106102.827,2,1,MSM_Rate_C10,3.60564,-0.49963,-2.69902,4.70818,9.21998,-1.80149,9.2
13,DCH,19500.001,106162.758,2,1,MSM_Rate_C10,3.60453,-0.49999,-2.70734,4.70818,9.18998,-1.80222,9.2
13,DCH,19560.031,106222.788,2,1,MSM_Rate_C10,3.60353,-0.49963,-2.71568,4.70818,9.15992,-1.80043,9.2
13,DCH,19620.079,106282.836,2,1,MSM_Rate_C10,3.60241,-0.49963,-2.72401,4.70818,9.12991,-1.79988,9.2
13,DCH,19680.011,106342.768,2,1,MSM_Rate_C10,3.6013,-0.49963,-2.73233,4.70818,9.09995,-1.80061,9.2
13,DCH,19740.04,106402.797,2,1,MSM_Rate_C10,3.60019,-0.49963,-2.74065,4.70818,9.07001,-1.80006,9.2
13,DCH,19800.022,106462.779,2,1,MSM_Rate_C10,3.59908,-0.49999,-2.74898,4.70818,9.04003,-1.79956,9.2
13,DCH,19860.029,106522.786,2,1,MSM_Rate_C10,3.59808,-0.49963,-2.75732,4.70818,9.00999,-1.79771,9.2
13,DCH,19916.393,106579.15,2,1,MSM_Rate_C10,3.59697,-0.49999,-2.76516,4.70818,8.9818,-1.79845,9.2
13,DCH,19920.008,106582.765,2,1,MSM_Rate_C10,3.59697,-0.49999,-2.76565,4.70818,8.98003,-1.79845,9.2
13,DCH,19980.017,106642.774,2,1,MSM_Rate_C10,3.59586,-0.49963,-2.77399,4.70818,8.95003,-1.7966,9.2
13,DCH,20040.08,106702.837,2,1,MSM_Rate_C10,3.59485,-0.49999,-2.78232,4.70818,8.9201,-1.79739,9.2
13,DCH,20100.043,106762.8,2,1,MSM_Rate_C10,3.59385,-0.49963,-2.79065,4.70818,8.89015,-1.79689,9.2
13,DCH,20160.018,106822.775,2,1,MSM_Rate_C10,3.59285,-0.49999,-2.79898,4.70818,8.8602,-1.79639,9.2
13,DCH,20220.126,106882.883,2,1,MSM_Rate_C10,3.59174,-0.49999,-2.8073,4.70818,8.83031,-1.79583,9.2
13,DCH,20280.07,106942.827,2,1,MSM_Rate_C10,3.59074,-0.49999,-2.81564,4.70818,8.80038,-1.79404,9.2
13,DCH,20340.057,107002.814,2,1,MSM_Rate_C10,3.58963,-0.49999,-2.82396,4.70818,8.77052,-1.79478,9.2
13,DCH,20400.003,107062.76,2,1,MSM_Rate_C10,3.58863,-0.49999,-2.83229,4.70818,8.74061,-1.79428,9.2
13,DCH,20459.998,107122.755,2,1,MSM_Rate_C10,3.58763,-0.49999,-2.84063,4.70818,8.71067,-1.79378,9.3
13,DCH,20491.842,107154.599,2,1,MSM_Rate_C10,3.58696,-0.49963,-2.84504,4.70818,8.69484,-1.7935,9.2
13,DCH,20520.025,107182.782,2,1,MSM_Rate_C10,3.58652,-0.49963,-2.84897,4.70818,8.68078,-1.79193,9.2
13,DCH,20580.03,107242.787,2,1,MSM_Rate_C10,3.58552,-0.49963,-2.85729,4.70818,8.65091,-1.79143,9.2
13,DCH,20640.021,107302.778,2,1,MSM_Rate_C10,3.58452,-0.49999,-2.8656,4.70818,8.62114,-1.79222,9.2
13,DCH,20700.024,107362.781,2,1,MSM_Rate_C10,3.58352,-0.49963,-2.87396,4.70818,8.59118,-1.79043,9.2
13,DCH,20760.046,107422.803,2,1,MSM_Rate_C10,3.58252,-0.49963,-2.88228,4.70818,8.56137,-1.78993,9.3
13,DCH,20820.088,107482.845,2,1,MSM_Rate_C10,3.58151,-0.49963,-2.89062,4.70818,8.53149,-1.78943,9.3
13,DCH,20880.049,107542.806,2,1,MSM_Rate_C10,3.58051,-0.49999,-2.89895,4.70818,8.50167,-1.79022,9.3
13,DCH,20940.027,107602.784,2,1,MSM_Rate_C10,3.5794,-0.49963,-2.90725,4.70818,8.47194,-1.78838,9.3
13,DCH,21000.023,107662.78,2,1,MSM_Rate_C10,3.5784,-0.49999,-2.91561,4.70818,8.44204,-1.78916,9.3
13,DCH,21060.019,107722.776,2,1,MSM_Rate_C10,3.5774,-0.49999,-2.92393,4.70818,8.41224,-1.78866,9.3
13,DCH,21085.817,107748.574,2,1,MSM_Rate_C10,3.57696,-0.49963,-2.92751,4.70818,8.39945,-1.78721,9.3
13,DCH,21120.01,107782.767,2,1,MSM_Rate_C10,3.5764,-0.49999,-2.93224,4.70818,8.38252,-1.78688,9.3
13,DCH,21180.023,107842.78,2,1,MSM_Rate_C10,3.5754,-0.49999,-2.94059,4.70818,8.35266,-1.78766,9.3
13,DCH,21240.051,107902.808,2,1,MSM_Rate_C10,3.5744,-0.49999,-2.94892,4.70818,8.32289,-1.78716,9.3
13,DCH,21300.046,107962.803,2,1,MSM_Rate_C10,3.5734,-0.49999,-2.95725,4.70818,8.29311,-1.78666,9.3
13,DCH,21360.028,108022.785,2,1,MSM_Rate_C10,3.5724,-0.49963,-2.96558,4.70818,8.26335,-1.78488,9.3
13,DCH,21420.087,108082.844,2,1,MSM_Rate_C10,3.5714,-0.49963,-2.97392,4.70818,8.23356,-1.78438,9.3
13,DCH,21479.988,108142.745,2,1,MSM_Rate_C10,3.5704,-0.49963,-2.98224,4.70818,8.20385,-1.78388,9.3
13,DCH,21540.146,108202.903,2,1,MSM_Rate_C10,3.5694,-0.49999,-2.99059,4.70818,8.17406,-1.78466,9.3
13,DCH,21600.065,108262.822,2,1,MSM_Rate_C10,3.5684,-0.49963,-2.99891,4.70818,8.14437,-1.78288,9.3
13,DCH,21660.005,108322.762,2,1,MSM_Rate_C10,3.5674,-0.49999,-3.00724,4.70818,8.11465,-1.78366,9.3
13,DCH,21680.24,108342.997,2,1,MSM_Rate_C10,3.56695,-0.49963,-3.01003,4.70818,8.10468,-1.78216,9.3
13,DCH,21720.012,108382.769,2,1,MSM_Rate_C10,3.5664,-0.49963,-3.01555,4.70818,8.08502,-1.78188,9.3
13,DCH,21780.005,108442.762,2,1,MSM_Rate_C10,3.5654,-0.49963,-3.02389,4.70818,8.05525,-1.78132,9.3
13,DCH,21840.015,108502.772,2,1,MSM_Rate_C10,3.5644,-0.49963,-3.03223,4.70818,8.02552,-1.78088,9.3
13,DCH,21900.141,108562.898,2,1,MSM_Rate_C10,3.56339,-0.49999,-3.04055,4.70818,7.99587,-1.78166,9.3
13,DCH,21960.021,108622.778,2,1,MSM_Rate_C10,3.56228,-0.49963,-3.04889,4.70818,7.96616,-1.77983,9.3
13,DCH,22020.044,108682.801,2,1,MSM_Rate_C10,3.56128,-0.49963,-3.05722,4.70818,7.93649,-1.77933,9.3
