

Measurement ID,6339,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1259,
Program,166 - MSM_Rate_05C,
Start Time,24/08/2020 10:56,
End Time,25/08/2020 06:59,
Test section,TS006032,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
13,DCH,6000.021,32235.992,1,1,MSM_Rate_05C,3.13451,-2.49961,-4.16627,4.70588,3.20324,-7.83505,13.4
13,DCH,6008.041,32244.012,1,1,MSM_Rate_05C,3.1305,-2.49961,-4.17183,4.70588,3.18582,-7.82532,13.4
13,DCH,6027.153,32263.124,1,1,MSM_Rate_05C,3.12049,-2.49961,-4.18512,4.70588,3.14427,-7.80029,13.5
13,DCH,6044.913,32280.884,1,1,MSM_Rate_05C,3.11048,-2.49961,-4.19746,4.70588,3.10584,-7.77666,13.5
13,DCH,6060.068,32296.039,1,1,MSM_Rate_05C,3.10147,-2.49961,-4.20803,4.70588,3.07301,-7.75246,13.6
13,DCH,6061.769,32297.74,1,1,MSM_Rate_05C,3.10046,-2.49961,-4.20911,4.70588,3.06964,-7.75023,13.6
13,DCH,6077.446,32313.417,1,1,MSM_Rate_05C,3.09045,-2.49997,-4.22006,4.70588,3.03576,-7.72632,13.6
13,DCH,6092.247,32328.218,1,1,MSM_Rate_05C,3.08044,-2.49961,-4.23024,4.70588,3.00433,-7.70017,13.6
13,DCH,6106.068,32342.039,1,1,MSM_Rate_05C,3.07043,-2.49997,-4.23997,4.70588,2.97441,-7.67597,13.6
13,DCH,6119.109,32355.08,1,1,MSM_Rate_05C,3.06041,-2.49961,-4.24897,4.70588,2.94683,-7.65012,13.6
13,DCH,6120.083,32356.054,1,1,MSM_Rate_05C,3.05975,-2.49997,-4.24969,4.70588,2.94463,-7.64927,13.6
13,DCH,6131.77,32367.741,1,1,MSM_Rate_05C,3.05029,-2.49997,-4.25782,4.70588,2.91979,-7.62563,13.7
13,DCH,6143.77,32379.741,1,1,MSM_Rate_05C,3.04028,-2.49961,-4.26613,4.70588,2.8945,-7.5995,13.7
13,DCH,6154.995,32390.966,1,1,MSM_Rate_05C,3.03026,-2.49961,-4.27391,4.70588,2.87086,-7.57447,13.9
13,DCH,6165.987,32401.958,1,1,MSM_Rate_05C,3.02025,-2.49961,-4.28158,4.70588,2.84767,-7.54945,13.9
13,DCH,6176.359,32412.33,1,1,MSM_Rate_05C,3.01024,-2.49961,-4.28868,4.70588,2.82625,-7.5247,13.9
13,DCH,6180.014,32415.985,1,1,MSM_Rate_05C,3.00656,-2.49961,-4.29132,4.70588,2.81832,-7.51524,13.9
13,DCH,6186.133,32422.104,1,1,MSM_Rate_05C,3.00022,-2.49961,-4.29557,4.70588,2.80556,-7.49939,13.9
13,DCH,6195.826,32431.797,1,1,MSM_Rate_05C,2.99021,-2.49961,-4.30218,4.70588,2.78575,-7.47464,14
13,DCH,6204.974,32440.945,1,1,MSM_Rate_05C,2.9802,-2.49961,-4.30865,4.70588,2.76644,-7.44933,14
13,DCH,6213.996,32449.967,1,1,MSM_Rate_05C,2.97018,-2.49961,-4.31479,4.70588,2.74818,-7.42458,14
13,DCH,6222.724,32458.695,1,1,MSM_Rate_05C,2.96017,-2.49961,-4.32083,4.70588,2.73026,-7.39955,14
13,DCH,6231.112,32467.083,1,1,MSM_Rate_05C,2.95016,-2.49997,-4.32677,4.70588,2.7127,-7.37531,14.1
13,DCH,6239.313,32475.284,1,1,MSM_Rate_05C,2.94015,-2.49961,-4.33245,4.70588,2.69599,-7.34922,14.1
13,DCH,6239.977,32475.948,1,1,MSM_Rate_05C,2.93926,-2.49961,-4.33289,4.70588,2.69468,-7.34699,14.1
13,DCH,6247.299,32483.27,1,1,MSM_Rate_05C,2.93002,-2.49961,-4.33795,4.70588,2.67985,-7.3258,14.1
13,DCH,6255.172,32491.143,1,1,MSM_Rate_05C,2.9199,-2.49961,-4.34347,4.70588,2.66368,-7.2986,14.2
13,DCH,6262.77,32498.741,1,1,MSM_Rate_05C,2.90988,-2.49961,-4.34872,4.70588,2.64839,-7.27385,14.3
13,DCH,6270.286,32506.257,1,1,MSM_Rate_05C,2.89987,-2.49961,-4.35392,4.70588,2.6333,-7.24855,14.3
13,DCH,6277.525,32513.496,1,1,MSM_Rate_05C,2.88986,-2.49961,-4.35901,4.70588,2.61855,-7.22352,14.3
13,DCH,6284.72,32520.691,1,1,MSM_Rate_05C,2.87973,-2.49961,-4.36392,4.70588,2.60438,-7.19877,14.4
13,DCH,6291.559,32527.53,1,1,MSM_Rate_05C,2.86972,-2.49997,-4.36873,4.70588,2.59056,-7.17402,14.4
13,DCH,6298.384,32534.355,1,1,MSM_Rate_05C,2.8596,-2.49961,-4.37351,4.70588,2.57686,-7.14788,14.4
13,DCH,6299.967,32535.938,1,1,MSM_Rate_05C,2.85737,-2.49997,-4.37448,4.70588,2.57408,-7.14259,14.4
13,DCH,6305.149,32541.12,1,1,MSM_Rate_05C,2.84958,-2.49961,-4.37815,4.70588,2.56363,-7.12285,14.4
13,DCH,6311.508,32547.479,1,1,MSM_Rate_05C,2.83957,-2.49961,-4.3825,4.70588,2.55124,-7.09912,14.4
13,DCH,6317.877,32553.848,1,1,MSM_Rate_05C,2.82934,-2.49961,-4.38701,4.70588,2.53847,-7.07307,14.5
13,DCH,6324.199,32560.17,1,1,MSM_Rate_05C,2.8191,-2.49961,-4.3914,4.70588,2.52607,-7.04748,14.6
13,DCH,6330.417,32566.388,1,1,MSM_Rate_05C,2.80909,-2.49997,-4.39561,4.70588,2.51422,-7.0219,14.6
13,DCH,6336.372,32572.343,1,1,MSM_Rate_05C,2.79907,-2.49961,-4.39974,4.70588,2.50263,-6.99687,14.6
13,DCH,6342.163,32578.134,1,1,MSM_Rate_05C,2.78906,-2.49961,-4.40384,4.70588,2.49117,-6.97212,14.8
13,DCH,6348.054,32584.025,1,1,MSM_Rate_05C,2.77905,-2.49961,-4.408,4.70588,2.4796,-6.94654,14.8
13,DCH,6353.76,32589.731,1,1,MSM_Rate_05C,2.76903,-2.49961,-4.41188,4.70588,2.46883,-6.92151,14.8
13,DCH,6359.153,32595.124,1,1,MSM_Rate_05C,2.75902,-2.49961,-4.41571,4.70588,2.45826,-6.89648,14.8
13,DCH,6359.963,32595.934,1,1,MSM_Rate_05C,2.75769,-2.49961,-4.41616,4.70588,2.45702,-6.89469,14.8
13,DCH,6364.696,32600.667,1,1,MSM_Rate_05C,2.7489,-2.49961,-4.41949,4.70588,2.44785,-6.87173,14.8
13,DCH,6370.204,32606.175,1,1,MSM_Rate_05C,2.73866,-2.49961,-4.4233,4.70588,2.43738,-6.84741,14.8
13,DCH,6375.536,32611.507,1,1,MSM_Rate_05C,2.72843,-2.49961,-4.42708,4.70588,2.42705,-6.82,14.9
13,DCH,6380.866,32616.837,1,1,MSM_Rate_05C,2.71819,-2.49961,-4.43072,4.70588,2.41713,-6.79525,15
13,DCH,6386.095,32622.066,1,1,MSM_Rate_05C,2.70784,-2.49997,-4.43441,4.70588,2.40713,-6.76953,14.9
13,DCH,6391.212,32627.183,1,1,MSM_Rate_05C,2.69783,-2.49961,-4.43785,4.70588,2.39783,-6.74408,15
13,DCH,6396.118,32632.089,1,1,MSM_Rate_05C,2.6876,-2.49961,-4.4413,4.70588,2.38855,-6.71905,15
13,DCH,6401.067,32637.038,1,1,MSM_Rate_05C,2.67758,-2.49997,-4.4448,4.70588,2.37915,-6.69388,15
13,DCH,6405.972,32641.943,1,1,MSM_Rate_05C,2.66746,-2.49961,-4.44821,4.70588,2.37005,-6.66761,15.1
13,DCH,6410.718,32646.689,1,1,MSM_Rate_05C,2.65745,-2.49961,-4.45138,4.70588,2.3616,-6.64313,15.2
13,DCH,6415.438,32651.409,1,1,MSM_Rate_05C,2.64743,-2.49961,-4.45471,4.70588,2.35277,-6.61755,15.3
13,DCH,6420.045,32656.016,1,1,MSM_Rate_05C,2.63742,-2.49961,-4.45789,4.70588,2.34436,-6.59308,15.3
13,DCH,6420.045,32656.016,1,1,MSM_Rate_05C,2.63742,-2.49961,-4.45789,4.70588,2.34436,-6.59308,15.3
13,DCH,6424.619,32660.59,1,1,MSM_Rate_05C,2.6273,-2.49961,-4.46108,4.70588,2.33597,-6.56777,15.3
13,DCH,6429.097,32665.068,1,1,MSM_Rate_05C,2.61728,-2.49997,-4.46423,4.70588,2.32771,-6.5433,15.4
13,DCH,6433.634,32669.605,1,1,MSM_Rate_05C,2.60727,-2.49961,-4.46738,4.70588,2.31947,-6.51716,15.4
13,DCH,6438.077,32674.048,1,1,MSM_Rate_05C,2.59715,-2.49961,-4.47044,4.70588,2.31151,-6.49241,15.5
13,DCH,6442.524,32678.495,1,1,MSM_Rate_05C,2.58713,-2.49961,-4.47359,4.70588,2.30337,-6.46682,15.5
13,DCH,6446.834,32682.805,1,1,MSM_Rate_05C,2.57712,-2.49961,-4.47645,4.70588,2.29597,-6.44207,15.5
13,DCH,6451.089,32687.06,1,1,MSM_Rate_05C,2.56711,-2.49961,-4.4794,4.70588,2.28839,-6.41704,15.5
13,DCH,6455.292,32691.263,1,1,MSM_Rate_05C,2.55709,-2.49997,-4.48244,4.70588,2.2806,-6.39266,15.5
13,DCH,6459.459,32695.43,1,1,MSM_Rate_05C,2.54697,-2.49961,-4.48523,4.70588,2.27348,-6.36699,15.5
13,DCH,6463.534,32699.505,1,1,MSM_Rate_05C,2.53684,-2.49961,-4.48818,4.70588,2.26597,-6.34112,15.7
13,DCH,6467.839,32703.81,1,1,MSM_Rate_05C,2.52639,-2.49961,-4.49113,4.70588,2.2585,-6.31637,15.8
13,DCH,6472.091,32708.062,1,1,MSM_Rate_05C,2.51637,-2.49961,-4.49398,4.70588,2.25133,-6.29051,15.9
13,DCH,6476.127,32712.098,1,1,MSM_Rate_05C,2.50625,-2.49961,-4.49683,4.70588,2.24418,-6.2652,15.9
13,DCH,6478.69,32714.661,1,1,MSM_Rate_05C,2.49969,-2.49961,-4.49867,4.70588,2.23957,-6.2488,16
14,PAU,0,32714.701,1,1,MSM_Rate_05C,2.49891,0,-4.49881,4.49868,2.2392,-6.24831,16
14,PAU,59.973,32774.674,1,1,MSM_Rate_05C,3.1246,0,-4.49881,4.49868,2.2392,0,15.4
14,PAU,120.072,32834.773,1,1,MSM_Rate_05C,3.14597,0,-4.49881,4.49868,2.2392,0,14.8
14,PAU,180.077,32894.778,1,1,MSM_Rate_05C,3.1552,0,-4.49881,4.49868,2.2392,0,14.2
14,PAU,240.145,32954.846,1,1,MSM_Rate_05C,3.16054,0,-4.49881,4.49868,2.2392,0,13.8
14,PAU,300.172,33014.873,1,1,MSM_Rate_05C,3.16421,0,-4.49881,4.49868,2.2392,0,13.3
14,PAU,359.998,33074.699,1,1,MSM_Rate_05C,3.16699,0,-4.49881,4.49868,2.2392,0,12.9
14,PAU,420.124,33134.825,1,1,MSM_Rate_05C,3.16933,0,-4.49881,4.49868,2.2392,0,12.5
14,PAU,480.064,33194.765,1,1,MSM_Rate_05C,3.17133,0,-4.49881,4.49868,2.2392,0,12.3
14,PAU,540.026,33254.727,1,1,MSM_Rate_05C,3.17289,0,-4.49881,4.49868,2.2392,0,12
14,PAU,600.011,33314.712,1,1,MSM_Rate_05C,3.17434,0,-4.49881,4.49868,2.2392,0,11.8
14,PAU,660.04,33374.741,1,1,MSM_Rate_05C,3.17567,0,-4.49881,4.49868,2.2392,0,11.6
14,PAU,720.059,33434.76,1,1,MSM_Rate_05C,3.17678,0,-4.49881,4.49868,2.2392,0,11.4
14,PAU,780.053,33494.754,1,1,MSM_Rate_05C,3.1779,0,-4.49881,4.49868,2.2392,0,11.2
14,PAU,840.111,33554.812,1,1,MSM_Rate_05C,3.17879,0,-4.49881,4.49868,2.2392,0,11.1
14,PAU,900.032,33614.733,1,1,MSM_Rate_05C,3.17979,0,-4.49881,4.49868,2.2392,0,11
14,PAU,960.014,33674.715,1,1,MSM_Rate_05C,3.18068,0,-4.49881,4.49868,2.2392,0,10.9
14,PAU,1020.125,33734.826,1,1,MSM_Rate_05C,3.18146,0,-4.49881,4.49868,2.2392,0,10.8
14,PAU,1080.005,33794.706,1,1,MSM_Rate_05C,3.18212,0,-4.49881,4.49868,2.2392,0,10.7
14,PAU,1140.164,33854.865,1,1,MSM_Rate_05C,3.1829,0,-4.49881,4.49868,2.2392,0,10.6
14,PAU,1200.058,33914.759,1,1,MSM_Rate_05C,3.18357,0,-4.49881,4.49868,2.2392,0,10.6
14,PAU,1260.052,33974.753,1,1,MSM_Rate_05C,3.18424,0,-4.49881,4.49868,2.2392,0,10.5
14,PAU,1320.052,34034.753,1,1,MSM_Rate_05C,3.18479,0,-4.49881,4.49868,2.2392,0,10.4
14,PAU,1380.019,34094.72,1,1,MSM_Rate_05C,3.18535,0,-4.49881,4.49868,2.2392,0,10.4
14,PAU,1440.059,34154.76,1,1,MSM_Rate_05C,3.18591,0,-4.49881,4.49868,2.2392,0,10.3
14,PAU,1500.001,34214.702,1,1,MSM_Rate_05C,3.18646,0,-4.49881,4.49868,2.2392,0,10.3
14,PAU,1560.008,34274.709,1,1,MSM_Rate_05C,3.18702,0,-4.49881,4.49868,2.2392,0,10.3
14,PAU,1620.094,34334.795,1,1,MSM_Rate_05C,3.18758,0,-4.49881,4.49868,2.2392,0,10.2
14,PAU,1680.06,34394.761,1,1,MSM_Rate_05C,3.18802,0,-4.49881,4.49868,2.2392,0,10.2
14,PAU,1740.079,34454.78,1,1,MSM_Rate_05C,3.18847,0,-4.49881,4.49868,2.2392,0,10.2
14,PAU,1800.077,34514.778,1,1,MSM_Rate_05C,3.18891,0,-4.49881,4.49868,2.2392,0,10.2
14,PAU,1860.019,34574.72,1,1,MSM_Rate_05C,3.18936,0,-4.49881,4.49868,2.2392,0,10.2
14,PAU,1920.118,34634.819,1,1,MSM_Rate_05C,3.1898,0,-4.49881,4.49868,2.2392,0,10.1
14,PAU,1980.015,34694.716,1,1,MSM_Rate_05C,3.19025,0,-4.49881,4.49868,2.2392,0,10.1
14,PAU,2040.015,34754.716,1,1,MSM_Rate_05C,3.19069,0,-4.49881,4.49868,2.2392,0,10.1
14,PAU,2100.027,34814.728,1,1,MSM_Rate_05C,3.19114,0,-4.49881,4.49868,2.2392,0,10.1
14,PAU,2160.08,34874.781,1,1,MSM_Rate_05C,3.19147,0,-4.49881,4.49868,2.2392,0,10.1
14,PAU,2220.006,34934.707,1,1,MSM_Rate_05C,3.1918,0,-4.49881,4.49868,2.2392,0,10.1
14,PAU,2280.096,34994.797,1,1,MSM_Rate_05C,3.19225,0,-4.49881,4.49868,2.2392,0,10.1
14,PAU,2340.049,35054.75,1,1,MSM_Rate_05C,3.19258,0,-4.49881,4.49868,2.2392,0,10
14,PAU,2399.999,35114.7,1,1,MSM_Rate_05C,3.19292,0,-4.49881,4.49868,2.2392,0,10
14,PAU,2460.13,35174.831,1,1,MSM_Rate_05C,3.19336,0,-4.49881,4.49868,2.2392,0,10
14,PAU,2520.034,35234.735,1,1,MSM_Rate_05C,3.19369,0,-4.49881,4.49868,2.2392,0,10
14,PAU,2580.069,35294.77,1,1,MSM_Rate_05C,3.19403,0,-4.49881,4.49868,2.2392,0,10
14,PAU,2640.121,35354.822,1,1,MSM_Rate_05C,3.19436,0,-4.49881,4.49868,2.2392,0,10
14,PAU,2700.045,35414.746,1,1,MSM_Rate_05C,3.1947,0,-4.49881,4.49868,2.2392,0,10
14,PAU,2760.014,35474.715,1,1,MSM_Rate_05C,3.19503,0,-4.49881,4.49868,2.2392,0,10
14,PAU,2820.059,35534.76,1,1,MSM_Rate_05C,3.19536,0,-4.49881,4.49868,2.2392,0,10
14,PAU,2880.045,35594.746,1,1,MSM_Rate_05C,3.19559,0,-4.49881,4.49868,2.2392,0,10
14,PAU,2940.024,35654.725,1,1,MSM_Rate_05C,3.19592,0,-4.49881,4.49868,2.2392,0,10
14,PAU,3000.081,35714.782,1,1,MSM_Rate_05C,3.19625,0,-4.49881,4.49868,2.2392,0,10
14,PAU,3060.022,35774.723,1,1,MSM_Rate_05C,3.19648,0,-4.49881,4.49868,2.2392,0,10
14,PAU,3120.007,35834.708,1,1,MSM_Rate_05C,3.19681,0,-4.49881,4.49868,2.2392,0,10
14,PAU,3180.102,35894.803,1,1,MSM_Rate_05C,3.19714,0,-4.49881,4.49868,2.2392,0,10
14,PAU,3240.037,35954.738,1,1,MSM_Rate_05C,3.19737,0,-4.49881,4.49868,2.2392,0,10
14,PAU,3300.037,36014.738,1,1,MSM_Rate_05C,3.1977,0,-4.49881,4.49868,2.2392,0,10
14,PAU,3360.04,36074.741,1,1,MSM_Rate_05C,3.19792,0,-4.49881,4.49868,2.2392,0,10
14,PAU,3420.028,36134.729,1,1,MSM_Rate_05C,3.19814,0,-4.49881,4.49868,2.2392,0,10
14,PAU,3480.026,36194.727,1,1,MSM_Rate_05C,3.19848,0,-4.49881,4.49868,2.2392,0,10
14,PAU,3540.056,36254.757,1,1,MSM_Rate_05C,3.1987,0,-4.49881,4.49868,2.2392,0,10
14,PAU,3600.041,36314.742,1,1,MSM_Rate_05C,3.19903,0,-4.49881,4.49868,2.2392,0,10
14,PAU,3660.029,36374.73,1,1,MSM_Rate_05C,3.19926,0,-4.49881,4.49868,2.2392,0,10
14,PAU,3719.99,36434.691,1,1,MSM_Rate_05C,3.19948,0,-4.49881,4.49868,2.2392,0,10
14,PAU,3779.994,36494.695,1,1,MSM_Rate_05C,3.1997,0,-4.49881,4.49868,2.2392,0,10
14,PAU,3839.986,36554.687,1,1,MSM_Rate_05C,3.20004,0,-4.49881,4.49868,2.2392,0,10
14,PAU,3900.009,36614.71,1,1,MSM_Rate_05C,3.20026,0,-4.49881,4.49868,2.2392,0,10
14,PAU,3960.031,36674.732,1,1,MSM_Rate_05C,3.20048,0,-4.49881,4.49868,2.2392,0,10
14,PAU,4019.998,36734.699,1,1,MSM_Rate_05C,3.2007,0,-4.49881,4.49868,2.2392,0,10
14,PAU,4080.075,36794.776,1,1,MSM_Rate_05C,3.20093,0,-4.49881,4.49868,2.2392,0,10
14,PAU,4140.036,36854.737,1,1,MSM_Rate_05C,3.20115,0,-4.49881,4.49868,2.2392,0,10
14,PAU,4200.025,36914.726,1,1,MSM_Rate_05C,3.20137,0,-4.49881,4.49868,2.2392,0,10
14,PAU,4260.002,36974.703,1,1,MSM_Rate_05C,3.20159,0,-4.49881,4.49868,2.2392,0,10
14,PAU,4320.049,37034.75,1,1,MSM_Rate_05C,3.20182,0,-4.49881,4.49868,2.2392,0,10
14,PAU,4380.022,37094.723,1,1,MSM_Rate_05C,3.20204,0,-4.49881,4.49868,2.2392,0,10
14,PAU,4440.049,37154.75,1,1,MSM_Rate_05C,3.20226,0,-4.49881,4.49868,2.2392,0,10
14,PAU,4499.999,37214.7,1,1,MSM_Rate_05C,3.20248,0,-4.49881,4.49868,2.2392,0,10
14,PAU,4560.082,37274.783,1,1,MSM_Rate_05C,3.20271,0,-4.49881,4.49868,2.2392,0,10
14,PAU,4620.03,37334.731,1,1,MSM_Rate_05C,3.20293,0,-4.49881,4.49868,2.2392,0,10
14,PAU,4680.101,37394.802,1,1,MSM_Rate_05C,3.20315,0,-4.49881,4.49868,2.2392,0,10
14,PAU,4740.089,37454.79,1,1,MSM_Rate_05C,3.20337,0,-4.49881,4.49868,2.2392,0,10
14,PAU,4800.011,37514.712,1,1,MSM_Rate_05C,3.2036,0,-4.49881,4.49868,2.2392,0,10
14,PAU,4860.083,37574.784,1,1,MSM_Rate_05C,3.20371,0,-4.49881,4.49868,2.2392,0,10
14,PAU,4920.036,37634.737,1,1,MSM_Rate_05C,3.20393,0,-4.49881,4.49868,2.2392,0,10
14,PAU,4980.105,37694.806,1,1,MSM_Rate_05C,3.20415,0,-4.49881,4.49868,2.2392,0,10
14,PAU,5039.995,37754.696,1,1,MSM_Rate_05C,3.20437,0,-4.49881,4.49868,2.2392,0,10
14,PAU,5100.049,37814.75,1,1,MSM_Rate_05C,3.2046,0,-4.49881,4.49868,2.2392,0,10
14,PAU,5160.041,37874.742,1,1,MSM_Rate_05C,3.20471,0,-4.49881,4.49868,2.2392,0,10
14,PAU,5219.996,37934.697,1,1,MSM_Rate_05C,3.20493,0,-4.49881,4.49868,2.2392,0,10
14,PAU,5279.996,37994.697,1,1,MSM_Rate_05C,3.20515,0,-4.49881,4.49868,2.2392,0,10
14,PAU,5340.055,38054.756,1,1,MSM_Rate_05C,3.20526,0,-4.49881,4.49868,2.2392,0,10
14,PAU,5400.027,38114.728,1,1,MSM_Rate_05C,3.20549,0,-4.49881,4.49868,2.2392,0,9.9
14,PAU,5460.048,38174.749,1,1,MSM_Rate_05C,3.20571,0,-4.49881,4.49868,2.2392,0,9.9
14,PAU,5520.02,38234.721,1,1,MSM_Rate_05C,3.20582,0,-4.49881,4.49868,2.2392,0,9.9
14,PAU,5580.04,38294.741,1,1,MSM_Rate_05C,3.20604,0,-4.49881,4.49868,2.2392,0,9.9
14,PAU,5640.088,38354.789,1,1,MSM_Rate_05C,3.20616,0,-4.49881,4.49868,2.2392,0,9.9
14,PAU,5700.013,38414.714,1,1,MSM_Rate_05C,3.20638,0,-4.49881,4.49868,2.2392,0,9.9
14,PAU,5760.069,38474.77,1,1,MSM_Rate_05C,3.2066,0,-4.49881,4.49868,2.2392,0,9.9
14,PAU,5820.054,38534.755,1,1,MSM_Rate_05C,3.20671,0,-4.49881,4.49868,2.2392,0,9.9
14,PAU,5880.019,38594.72,1,1,MSM_Rate_05C,3.20693,0,-4.49881,4.49868,2.2392,0,9.9
14,PAU,5940.119,38654.82,1,1,MSM_Rate_05C,3.20705,0,-4.49881,4.49868,2.2392,0,9.9
14,PAU,6000.016,38714.717,1,1,MSM_Rate_05C,3.20727,0,-4.49881,4.49868,2.2392,0,9.9
14,PAU,6060.192,38774.893,1,1,MSM_Rate_05C,3.20738,0,-4.49881,4.49868,2.2392,0,9.9
14,PAU,6120.077,38834.778,1,1,MSM_Rate_05C,3.20749,0,-4.49881,4.49868,2.2392,0,9.9
14,PAU,6180.071,38894.772,1,1,MSM_Rate_05C,3.20771,0,-4.49881,4.49868,2.2392,0,9.9
14,PAU,6240.018,38954.719,1,1,MSM_Rate_05C,3.20794,0,-4.49881,4.49868,2.2392,0,9.9
14,PAU,6300.011,39014.712,1,1,MSM_Rate_05C,3.20805,0,-4.49881,4.49868,2.2392,0,9.9
14,PAU,6360.027,39074.728,1,1,MSM_Rate_05C,3.20827,0,-4.49881,4.49868,2.2392,0,9.9
14,PAU,6420.05,39134.751,1,1,MSM_Rate_05C,3.20838,0,-4.49881,4.49868,2.2392,0,10
14,PAU,6480.044,39194.745,1,1,MSM_Rate_05C,3.2086,0,-4.49881,4.49868,2.2392,0,10
14,PAU,6540.056,39254.757,1,1,MSM_Rate_05C,3.20871,0,-4.49881,4.49868,2.2392,0,10
14,PAU,6600.036,39314.737,1,1,MSM_Rate_05C,3.20883,0,-4.49881,4.49868,2.2392,0,10
14,PAU,6660.051,39374.752,1,1,MSM_Rate_05C,3.20905,0,-4.49881,4.49868,2.2392,0,10
14,PAU,6719.981,39434.682,1,1,MSM_Rate_05C,3.20916,0,-4.49881,4.49868,2.2392,0,10
14,PAU,6780.029,39494.73,1,1,MSM_Rate_05C,3.20927,0,-4.49881,4.49868,2.2392,0,10
14,PAU,6840.114,39554.815,1,1,MSM_Rate_05C,3.20949,0,-4.49881,4.49868,2.2392,0,10
14,PAU,6900.025,39614.726,1,1,MSM_Rate_05C,3.2096,0,-4.49881,4.49868,2.2392,0,10
14,PAU,6960.035,39674.736,1,1,MSM_Rate_05C,3.20972,0,-4.49881,4.49868,2.2392,0,10
14,PAU,7020,39734.701,1,1,MSM_Rate_05C,3.20994,0,-4.49881,4.49868,2.2392,0,10
14,PAU,7080.001,39794.702,1,1,MSM_Rate_05C,3.21005,0,-4.49881,4.49868,2.2392,0,10
14,PAU,7140.008,39854.709,1,1,MSM_Rate_05C,3.21016,0,-4.49881,4.49868,2.2392,0,10
14,PAU,7200.016,39914.717,1,1,MSM_Rate_05C,3.21038,0,-4.49881,4.49868,2.2392,0,10
14,PAU,7200.016,39914.717,1,1,MSM_Rate_05C,3.21038,0,-4.49881,4.49868,2.2392,0,10
8,RANGE,0,39914.755,2,1,MSM_Rate_05C,3.21038,0,0,4.49868,2.2392,0,10
8,RANGE,0,39914.755,2,1,MSM_Rate_05C,3.21038,0,0,4.49868,2.2392,0,10
9,CHA,0,39914.756,2,1,MSM_Rate_05C,3.29394,1.66783,0,4.49868,2.2392,0,10
9,CHA,0.256,39915.012,2,1,MSM_Rate_05C,3.30395,1.66855,0,4.49868,2.2392,5.49373,10
9,CHA,0.453,39915.209,2,1,MSM_Rate_05C,3.3153,1.66927,0.00018,4.49868,2.2398,5.5244,10
9,CHA,1.381,39916.137,2,1,MSM_Rate_05C,3.32542,1.66963,0.00068,4.49868,2.24144,5.55223,10
9,CHA,4.763,39919.519,2,1,MSM_Rate_05C,3.33543,1.66999,0.00223,4.49868,2.24663,5.57015,10
9,CHA,10.562,39925.318,2,1,MSM_Rate_05C,3.34545,1.66963,0.00489,4.49868,2.2555,5.5853,10
9,CHA,17.863,39932.619,2,1,MSM_Rate_05C,3.35546,1.66963,0.00827,4.49868,2.26682,5.60201,10
9,CHA,26.317,39941.073,2,1,MSM_Rate_05C,3.36558,1.66999,0.01221,4.49868,2.28008,5.6205,10
9,CHA,35.599,39950.355,2,1,MSM_Rate_05C,3.37571,1.66963,0.01649,4.49868,2.29451,5.63582,10
9,CHA,45.925,39960.681,2,1,MSM_Rate_05C,3.38572,1.66963,0.0213,4.49868,2.31076,5.65291,10
9,CHA,57.243,39971.999,2,1,MSM_Rate_05C,3.39573,1.66963,0.02658,4.49868,2.32865,5.66963,10
9,CHA,60.017,39974.773,2,1,MSM_Rate_05C,3.39807,1.66999,0.0278,4.49868,2.33279,5.67334,10
9,CHA,69.563,39984.319,2,1,MSM_Rate_05C,3.40575,1.66999,0.03224,4.49868,2.34793,5.68616,10
9,CHA,83.313,39998.069,2,1,MSM_Rate_05C,3.41576,1.66963,0.03867,4.49868,2.36984,5.70306,10
9,CHA,98.478,40013.234,2,1,MSM_Rate_05C,3.42577,1.66963,0.0457,4.49868,2.39389,5.71978,10
9,CHA,115.201,40029.957,2,1,MSM_Rate_05C,3.43579,1.66963,0.05345,4.49868,2.42048,5.7365,10
9,CHA,120.039,40034.795,2,1,MSM_Rate_05C,3.43846,1.66999,0.05562,4.49868,2.42794,5.7422,10
9,CHA,133.398,40048.154,2,1,MSM_Rate_05C,3.4458,1.66999,0.06189,4.49868,2.44953,5.75446,10
9,CHA,153.408,40068.164,2,1,MSM_Rate_05C,3.45581,1.66999,0.07118,4.49868,2.48157,5.77118,10
9,CHA,175.296,40090.052,2,1,MSM_Rate_05C,3.46582,1.66963,0.08133,4.49868,2.5167,5.78665,10
9,CHA,180.075,40094.831,2,1,MSM_Rate_05C,3.46794,1.66963,0.08355,4.49868,2.5244,5.79018,10
9,CHA,199.339,40114.095,2,1,MSM_Rate_05C,3.47584,1.66963,0.09243,4.49868,2.55526,5.80319,10.1
9,CHA,226.259,40141.015,2,1,MSM_Rate_05C,3.48585,1.66999,0.10496,4.49868,2.59887,5.82135,10.1
9,CHA,240.147,40154.903,2,1,MSM_Rate_05C,3.49041,1.66963,0.11139,4.49868,2.62127,5.82771,10.1
9,CHA,258.133,40172.889,2,1,MSM_Rate_05C,3.49586,1.66999,0.11971,4.49868,2.65034,5.83662,10.1
9,CHA,300.049,40214.805,2,1,MSM_Rate_05C,3.5051,1.66963,0.13914,4.49868,2.71836,5.85223,10.2
