

Measurement ID,6340,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1260,
Program,166 - MSM_Rate_05C,
Start Time,24/08/2020 10:56,
End Time,25/08/2020 06:54,
Test section,TS006033,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
10,PAU,6660.088,25584.515,1,1,MSM_Rate_05C,4.14748,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,6720.164,25644.591,1,1,MSM_Rate_05C,4.14737,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,6780.048,25704.475,1,1,MSM_Rate_05C,4.14737,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,6840.158,25764.585,1,1,MSM_Rate_05C,4.14737,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,6900.143,25824.57,1,1,MSM_Rate_05C,4.14726,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,6960.042,25884.469,1,1,MSM_Rate_05C,4.14726,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,7020.035,25944.462,1,1,MSM_Rate_05C,4.14715,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,7080.117,26004.544,1,1,MSM_Rate_05C,4.14726,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,7140.045,26064.472,1,1,MSM_Rate_05C,4.14715,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,7200.038,26124.465,1,1,MSM_Rate_05C,4.14715,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,7200.038,26124.465,1,1,MSM_Rate_05C,4.14715,0,4.67365,4.67364,18.08272,0,9.9
12,RANGE,0,26124.551,1,1,MSM_Rate_05C,4.14715,0,0,4.67364,18.08272,0,9.9
12,RANGE,0,26124.551,1,1,MSM_Rate_05C,4.14715,0,0,4.67364,18.08272,0,9.9
13,DCH,0,26124.554,1,1,MSM_Rate_05C,4.04923,-2.48766,0,4.67364,18.08272,0,9.9
13,DCH,0.6,26125.154,1,1,MSM_Rate_05C,4.03922,-2.4988,-0.00037,4.67364,18.08124,-10.0932,9.9
13,DCH,4.184,26128.738,1,1,MSM_Rate_05C,4.02899,-2.49952,-0.00299,4.67364,18.07067,-10.07136,9.9
13,DCH,12.016,26136.57,1,1,MSM_Rate_05C,4.01898,-2.49952,-0.00838,4.67364,18.04896,-10.04579,9.9
13,DCH,23.715,26148.269,1,1,MSM_Rate_05C,4.00897,-2.49987,-0.01652,4.67364,18.01629,-10.02193,9.9
13,DCH,40.361,26164.915,1,1,MSM_Rate_05C,3.99896,-2.49987,-0.02812,4.67364,17.96988,-9.99574,10
13,DCH,60.056,26184.61,1,1,MSM_Rate_05C,3.9904,-2.49987,-0.04179,4.67364,17.91526,-9.97577,10
13,DCH,64.074,26188.628,1,1,MSM_Rate_05C,3.98895,-2.49952,-0.04444,4.67364,17.90469,-9.97045,10.1
13,DCH,98.095,26222.649,1,1,MSM_Rate_05C,3.97894,-2.49987,-0.0682,4.67364,17.81003,-9.94713,10.1
13,DCH,120.048,26244.602,1,1,MSM_Rate_05C,3.97416,-2.49952,-0.08345,4.67364,17.74939,-9.93347,10.2
13,DCH,148.722,26273.276,1,1,MSM_Rate_05C,3.96893,-2.49987,-0.10336,4.67364,17.67032,-9.92068,10.3
13,DCH,180.058,26304.612,1,1,MSM_Rate_05C,3.96437,-2.49987,-0.12505,4.67364,17.5843,-9.91043,10.4
13,DCH,223.658,26348.212,1,1,MSM_Rate_05C,3.95892,-2.49952,-0.15535,4.67364,17.46424,-9.89538,10.5
13,DCH,240.042,26364.596,1,1,MSM_Rate_05C,3.95714,-2.49987,-0.16668,4.67364,17.41941,-9.89236,10.5
13,DCH,300.008,26424.562,1,1,MSM_Rate_05C,3.95125,-2.49952,-0.20832,4.67364,17.25474,-9.8762,10.7
13,DCH,324.292,26448.846,1,1,MSM_Rate_05C,3.94891,-2.49952,-0.22512,4.67364,17.18839,-9.87036,10.7
13,DCH,360.116,26484.67,1,1,MSM_Rate_05C,3.9458,-2.49952,-0.25013,4.67364,17.08967,-9.86286,10.8
13,DCH,420.068,26544.622,1,1,MSM_Rate_05C,3.94079,-2.49987,-0.29171,4.67364,16.92572,-9.85007,10.9
13,DCH,442.724,26567.278,1,1,MSM_Rate_05C,3.9389,-2.49952,-0.30745,4.67364,16.86369,-9.84534,11
13,DCH,480.14,26604.694,1,1,MSM_Rate_05C,3.9359,-2.49952,-0.33343,4.67364,16.76141,-9.83784,11
13,DCH,540.025,26664.579,1,1,MSM_Rate_05C,3.931,-2.49987,-0.37503,4.67364,16.59776,-9.82702,11.1
13,DCH,564.501,26689.055,1,1,MSM_Rate_05C,3.92889,-2.49952,-0.39204,4.67364,16.53092,-9.82201,11.2
13,DCH,600.125,26724.679,1,1,MSM_Rate_05C,3.926,-2.49987,-0.41664,4.67364,16.4343,-9.8145,11.2
13,DCH,660.036,26784.59,1,1,MSM_Rate_05C,3.92077,-2.49952,-0.45836,4.67364,16.27063,-9.80003,11.3
13,DCH,681.266,26805.82,1,1,MSM_Rate_05C,3.91888,-2.49987,-0.47313,4.67364,16.21274,-9.79558,11.3
13,DCH,720.058,26844.612,1,1,MSM_Rate_05C,3.91543,-2.49987,-0.49997,4.67364,16.10759,-9.78809,11.4
13,DCH,780.007,26904.561,1,1,MSM_Rate_05C,3.90954,-2.49987,-0.54161,4.67364,15.94468,-9.77335,11.5
13,DCH,786.399,26910.953,1,1,MSM_Rate_05C,3.90887,-2.49952,-0.54603,4.67364,15.92738,-9.77028,11.5
13,DCH,840.017,26964.571,1,1,MSM_Rate_05C,3.90331,-2.49952,-0.58328,4.67364,15.78188,-9.75638,11.5
13,DCH,880.558,27005.112,1,1,MSM_Rate_05C,3.89886,-2.49987,-0.61147,4.67364,15.67191,-9.74694,11.6
13,DCH,900.053,27024.607,1,1,MSM_Rate_05C,3.89664,-2.49952,-0.62503,4.67364,15.61905,-9.7397,11.6
13,DCH,960.066,27084.62,1,1,MSM_Rate_05C,3.88941,-2.49987,-0.66664,4.67364,15.45706,-9.72303,11.6
13,DCH,964.227,27088.781,1,1,MSM_Rate_05C,3.88885,-2.49952,-0.6696,4.67364,15.44554,-9.72052,11.6
13,DCH,1020.061,27144.615,1,1,MSM_Rate_05C,3.88162,-2.49987,-0.70835,4.67364,15.29499,-9.70356,11.7
13,DCH,1040.286,27164.84,1,1,MSM_Rate_05C,3.87884,-2.49987,-0.72241,4.67364,15.24042,-9.69689,11.7
13,DCH,1080.045,27204.599,1,1,MSM_Rate_05C,3.87339,-2.49952,-0.74999,4.67364,15.13352,-9.6816,11.8
13,DCH,1111.371,27235.925,1,1,MSM_Rate_05C,3.86883,-2.49952,-0.77169,4.67364,15.04953,-9.6702,11.8
13,DCH,1140.121,27264.675,1,1,MSM_Rate_05C,3.8646,-2.49952,-0.79162,4.67364,14.97246,-9.65963,11.8
13,DCH,1178.673,27303.227,1,1,MSM_Rate_05C,3.85882,-2.49952,-0.81848,4.67364,14.86874,-9.64684,11.9
13,DCH,1199.998,27324.552,1,1,MSM_Rate_05C,3.85559,-2.49952,-0.83331,4.67364,14.81152,-9.63712,11.8
13,DCH,1243.414,27367.968,1,1,MSM_Rate_05C,3.84881,-2.49952,-0.86339,4.67364,14.69567,-9.62016,11.8
13,DCH,1260.001,27384.555,1,1,MSM_Rate_05C,3.84625,-2.49987,-0.8749,4.67364,14.65139,-9.61514,11.9
13,DCH,1306.752,27431.306,1,1,MSM_Rate_05C,3.8388,-2.49952,-0.90737,4.67364,14.52662,-9.59514,11.9
13,DCH,1320.055,27444.609,1,1,MSM_Rate_05C,3.83669,-2.49987,-0.91667,4.67364,14.49093,-9.59013,11.9
13,DCH,1369.549,27494.103,1,1,MSM_Rate_05C,3.82879,-2.49987,-0.95102,4.67364,14.35925,-9.57177,11.9
13,DCH,1380.111,27504.665,1,1,MSM_Rate_05C,3.82712,-2.49987,-0.95825,4.67364,14.33157,-9.56732,11.9
13,DCH,1432.981,27557.535,1,1,MSM_Rate_05C,3.81878,-2.49987,-0.99501,4.67364,14.19104,-9.54647,11.9
13,DCH,1440.065,27564.619,1,1,MSM_Rate_05C,3.81767,-2.49952,-0.99995,4.67364,14.17217,-9.54231,11.9
13,DCH,1497.635,27622.189,1,1,MSM_Rate_05C,3.80877,-2.49952,-1.03998,4.67364,14.01956,-9.52172,12
13,DCH,1499.993,27624.547,1,1,MSM_Rate_05C,3.80843,-2.49987,-1.04159,4.67364,14.01341,-9.52061,12
13,DCH,1559.998,27684.552,1,1,MSM_Rate_05C,3.79942,-2.49987,-1.08325,4.67364,13.85494,-9.49672,12
13,DCH,1563.665,27688.219,1,1,MSM_Rate_05C,3.79876,-2.49987,-1.08582,4.67364,13.84519,-9.4967,12
13,DCH,1620.038,27744.592,1,1,MSM_Rate_05C,3.79053,-2.49987,-1.12487,4.67364,13.69699,-9.47584,12
13,DCH,1631.841,27756.395,1,1,MSM_Rate_05C,3.78875,-2.49987,-1.13315,4.67364,13.66562,-9.47167,12
13,DCH,1680.03,27804.584,1,1,MSM_Rate_05C,3.78196,-2.49987,-1.16657,4.67364,13.53912,-9.45443,12
13,DCH,1702.492,27827.046,1,1,MSM_Rate_05C,3.77874,-2.49952,-1.18214,4.67364,13.48024,-9.44501,12
13,DCH,1740.037,27864.591,1,1,MSM_Rate_05C,3.77362,-2.49987,-1.20826,4.67364,13.3816,-9.43358,12
13,DCH,1775.659,27900.213,1,1,MSM_Rate_05C,3.76873,-2.49952,-1.23303,4.67364,13.2882,-9.42027,12
13,DCH,1799.983,27924.537,1,1,MSM_Rate_05C,3.7655,-2.49987,-1.24992,4.67364,13.22457,-9.41328,12
13,DCH,1850.653,27975.207,1,1,MSM_Rate_05C,3.75872,-2.49987,-1.28503,4.67364,13.09249,-9.39632,12
13,DCH,1860.084,27984.638,1,1,MSM_Rate_05C,3.75749,-2.49987,-1.29166,4.67364,13.06759,-9.39191,12
13,DCH,1920.047,28044.601,1,1,MSM_Rate_05C,3.74971,-2.49987,-1.33316,4.67364,12.9118,-9.3738,12
13,DCH,1927.365,28051.919,1,1,MSM_Rate_05C,3.74871,-2.49952,-1.33837,4.67364,12.89226,-9.37023,12.1
13,DCH,1980.097,28104.651,1,1,MSM_Rate_05C,3.74192,-2.49987,-1.3749,4.67364,12.75543,-9.35434,12
13,DCH,2004.739,28129.293,1,1,MSM_Rate_05C,3.7387,-2.49987,-1.3921,4.67364,12.69111,-9.34521,12.1
13,DCH,2040.063,28164.617,1,1,MSM_Rate_05C,3.73425,-2.49987,-1.41652,4.67364,12.59988,-9.33515,12.1
13,DCH,2082.309,28206.863,1,1,MSM_Rate_05C,3.72869,-2.49952,-1.44594,4.67364,12.49007,-9.32019,12.1
13,DCH,2100.014,28224.568,1,1,MSM_Rate_05C,3.72646,-2.49987,-1.45815,4.67364,12.44459,-9.31569,12.1
13,DCH,2158.493,28283.047,1,1,MSM_Rate_05C,3.71868,-2.49987,-1.49883,4.67364,12.29316,-9.2965,12.1
13,DCH,2160.038,28284.592,1,1,MSM_Rate_05C,3.71845,-2.49952,-1.49988,4.67364,12.28925,-9.29433,12.1
13,DCH,2220.011,28344.565,1,1,MSM_Rate_05C,3.71045,-2.49987,-1.54146,4.67364,12.13478,-9.27565,12
13,DCH,2232.899,28357.453,1,1,MSM_Rate_05C,3.70867,-2.49952,-1.55038,4.67364,12.1017,-9.26987,12.1
13,DCH,2280.048,28404.602,1,1,MSM_Rate_05C,3.70233,-2.49987,-1.58322,4.67364,11.98,-9.25535,12.1
13,DCH,2305.651,28430.205,1,1,MSM_Rate_05C,3.69866,-2.49952,-1.60092,4.67364,11.9145,-9.24485,12.1
13,DCH,2340.17,28464.724,1,1,MSM_Rate_05C,3.69387,-2.49987,-1.62492,4.67364,11.82579,-9.23289,12.1
13,DCH,2376.73,28501.284,1,1,MSM_Rate_05C,3.68865,-2.49987,-1.65037,4.67364,11.73184,-9.2201,12.1
13,DCH,2400.029,28524.583,1,1,MSM_Rate_05C,3.68531,-2.49987,-1.66651,4.67364,11.67236,-9.21309,12.2
13,DCH,2446.11,28570.664,1,1,MSM_Rate_05C,3.67864,-2.49952,-1.69842,4.67364,11.55485,-9.19481,12.2
13,DCH,2460.055,28584.609,1,1,MSM_Rate_05C,3.67663,-2.49987,-1.70824,4.67364,11.51873,-9.19112,12.2
13,DCH,2513.451,28638.005,1,1,MSM_Rate_05C,3.66863,-2.49987,-1.74533,4.67364,11.38253,-9.17006,12.2
13,DCH,2520.045,28644.599,1,1,MSM_Rate_05C,3.66774,-2.49987,-1.74981,4.67364,11.36608,-9.16756,12.2
13,DCH,2579.328,28703.882,1,1,MSM_Rate_05C,3.65861,-2.49952,-1.79096,4.67364,11.21536,-9.14476,12.2
13,DCH,2580.068,28704.622,1,1,MSM_Rate_05C,3.65861,-2.49987,-1.7915,4.67364,11.21339,-9.14608,12.2
13,DCH,2640.126,28764.68,1,1,MSM_Rate_05C,3.64927,-2.49987,-1.83322,4.67364,11.06095,-9.12272,12.2
13,DCH,2643.727,28768.281,1,1,MSM_Rate_05C,3.6486,-2.49987,-1.83567,4.67364,11.052,-9.12106,12.2
13,DCH,2700.099,28824.653,1,1,MSM_Rate_05C,3.63971,-2.49952,-1.87486,4.67364,10.90916,-9.0975,12.2
13,DCH,2706.635,28831.189,1,1,MSM_Rate_05C,3.63859,-2.49952,-1.87941,4.67364,10.89261,-9.09472,12.2
13,DCH,2760.029,28884.583,1,1,MSM_Rate_05C,3.63014,-2.49987,-1.91638,4.67364,10.75823,-9.0749,12.3
13,DCH,2769.15,28893.704,1,1,MSM_Rate_05C,3.62858,-2.49952,-1.92282,4.67364,10.73489,-9.0697,12.2
13,DCH,2820.067,28944.621,1,1,MSM_Rate_05C,3.62046,-2.49987,-1.95814,4.67364,10.60687,-9.05071,12.3
13,DCH,2831.26,28955.814,1,1,MSM_Rate_05C,3.61857,-2.49952,-1.96593,4.67364,10.57867,-9.04468,12.3
13,DCH,2880.01,29004.564,1,1,MSM_Rate_05C,3.61068,-2.49952,-1.99977,4.67364,10.45636,-9.02494,12.3
13,DCH,2892.903,29017.457,1,1,MSM_Rate_05C,3.60856,-2.49952,-2.00869,4.67364,10.42413,-9.01966,12.4
13,DCH,2940.079,29064.633,1,1,MSM_Rate_05C,3.60089,-2.49987,-2.04147,4.67364,10.30597,-9.00177,12.3
13,DCH,2953.755,29078.309,1,1,MSM_Rate_05C,3.59855,-2.49987,-2.051,4.67364,10.2717,-8.99593,12.3
13,DCH,3000.006,29124.56,1,1,MSM_Rate_05C,3.59099,-2.49987,-2.08315,4.67364,10.1561,-8.97601,12.3
13,DCH,3015.14,29139.694,1,1,MSM_Rate_05C,3.58854,-2.49987,-2.09361,4.67364,10.11856,-8.97091,12.3
13,DCH,3060.032,29184.586,1,1,MSM_Rate_05C,3.5812,-2.49987,-2.12485,4.67364,10.00656,-8.95155,12.3
13,DCH,3076.619,29201.173,1,1,MSM_Rate_05C,3.57853,-2.49952,-2.13636,4.67364,9.96537,-8.94616,12.3
13,DCH,3119.998,29244.552,1,1,MSM_Rate_05C,3.57164,-2.49987,-2.16634,4.67364,9.85817,-8.92865,12.3
13,DCH,3139.25,29263.804,1,1,MSM_Rate_05C,3.56852,-2.49987,-2.17973,4.67364,9.81037,-8.92086,12.3
13,DCH,3180.089,29304.643,1,1,MSM_Rate_05C,3.56207,-2.49952,-2.20811,4.67364,9.70918,-8.90345,12.3
13,DCH,3202.586,29327.14,1,1,MSM_Rate_05C,3.55851,-2.49987,-2.22376,4.67364,9.65347,-8.89584,12.3
13,DCH,3239.997,29364.551,1,1,MSM_Rate_05C,3.55284,-2.49952,-2.24974,4.67364,9.56109,-8.88038,12.4
13,DCH,3268.143,29392.697,1,1,MSM_Rate_05C,3.5485,-2.49987,-2.26934,4.67364,9.49151,-8.86982,12.4
13,DCH,3300.043,29424.597,1,1,MSM_Rate_05C,3.54372,-2.49987,-2.29135,4.67364,9.41343,-8.85886,12.4
13,DCH,3335.441,29459.995,1,1,MSM_Rate_05C,3.53849,-2.49952,-2.31608,4.67364,9.32586,-8.84607,12.4
13,DCH,3360.005,29484.559,1,1,MSM_Rate_05C,3.53504,-2.49987,-2.33301,4.67364,9.266,-8.83717,12.4
13,DCH,3405.269,29529.823,1,1,MSM_Rate_05C,3.52848,-2.49987,-2.36451,4.67364,9.15476,-8.82104,12.4
13,DCH,3420.089,29544.643,1,1,MSM_Rate_05C,3.52648,-2.49987,-2.37481,4.67364,9.11841,-8.81576,12.4
13,DCH,3478.413,29602.967,1,1,MSM_Rate_05C,3.51847,-2.49987,-2.41536,4.67364,8.97559,-8.79602,12.4
13,DCH,3479.998,29604.552,1,1,MSM_Rate_05C,3.51836,-2.49952,-2.41638,4.67364,8.97198,-8.7942,12.4
13,DCH,3540.022,29664.576,1,1,MSM_Rate_05C,3.51046,-2.49952,-2.45802,4.67364,8.82564,-8.77446,12.4
13,DCH,3555.499,29680.053,1,1,MSM_Rate_05C,3.50846,-2.49987,-2.46886,4.67364,8.7876,-8.77099,12.4
13,DCH,3600.004,29724.558,1,1,MSM_Rate_05C,3.5029,-2.49952,-2.49972,4.67364,8.67944,-8.75555,12.4
13,DCH,3635.679,29760.233,1,1,MSM_Rate_05C,3.49845,-2.49952,-2.52455,4.67364,8.59251,-8.74471,12.4
13,DCH,3660.035,29784.589,1,1,MSM_Rate_05C,3.49556,-2.49987,-2.54133,4.67364,8.53382,-8.73846,12.4
13,DCH,3720.11,29844.664,1,1,MSM_Rate_05C,3.48855,-2.49987,-2.58303,4.67364,8.38819,-8.72095,12.4
13,DCH,3720.168,29844.722,1,1,MSM_Rate_05C,3.48844,-2.49987,-2.58322,4.67364,8.38754,-8.72095,12.4
13,DCH,3780.023,29904.577,1,1,MSM_Rate_05C,3.48166,-2.49952,-2.62471,4.67364,8.24294,-8.70246,12.4
13,DCH,3808.605,29933.159,1,1,MSM_Rate_05C,3.47843,-2.49952,-2.64463,4.67364,8.17363,-8.69467,12.4
13,DCH,3840.002,29964.556,1,1,MSM_Rate_05C,3.47498,-2.49952,-2.66639,4.67364,8.09797,-8.68605,12.4
13,DCH,3899.977,30024.531,1,1,MSM_Rate_05C,3.46853,-2.49952,-2.70799,4.67364,7.95353,-8.66965,12.3
13,DCH,3900.944,30025.498,1,1,MSM_Rate_05C,3.46842,-2.49987,-2.70863,4.67364,7.95131,-8.67062,12.3
13,DCH,3960.071,30084.625,1,1,MSM_Rate_05C,3.46219,-2.49987,-2.74976,4.67364,7.8088,-8.65505,12.4
13,DCH,3996.474,30121.028,1,1,MSM_Rate_05C,3.45841,-2.49987,-2.77493,4.67364,7.72169,-8.64559,12.4
13,DCH,4020.029,30144.583,1,1,MSM_Rate_05C,3.45608,-2.49952,-2.79143,4.67364,7.66464,-8.63851,12.4
13,DCH,4080.009,30204.563,1,1,MSM_Rate_05C,3.44996,-2.49952,-2.83296,4.67364,7.52123,-8.62322,12.4
13,DCH,4095.235,30219.789,1,1,MSM_Rate_05C,3.4484,-2.49987,-2.84354,4.67364,7.48477,-8.62057,12.4
13,DCH,4139.998,30264.552,1,1,MSM_Rate_05C,3.44395,-2.49952,-2.87459,4.67364,7.37775,-8.60821,12.4
13,DCH,4195.839,30320.393,1,1,MSM_Rate_05C,3.43839,-2.49987,-2.91345,4.67364,7.24404,-8.59582,12.4
13,DCH,4200.079,30324.633,1,1,MSM_Rate_05C,3.43806,-2.49987,-2.91637,4.67364,7.234,-8.59471,12.4
13,DCH,4260.087,30384.641,1,1,MSM_Rate_05C,3.43205,-2.49952,-2.95804,4.67364,7.09085,-8.57846,12.4
13,DCH,4296.277,30420.831,1,1,MSM_Rate_05C,3.42838,-2.49952,-2.98313,4.67364,7.0048,-8.56929,12.4
13,DCH,4320.039,30444.593,1,1,MSM_Rate_05C,3.42604,-2.49952,-2.99971,4.67364,6.94795,-8.56496,12.4
13,DCH,4380.131,30504.685,1,1,MSM_Rate_05C,3.42004,-2.49952,-3.04142,4.67364,6.80519,-8.54967,12.4
13,DCH,4396.655,30521.209,1,1,MSM_Rate_05C,3.41837,-2.49987,-3.05294,4.67364,6.76579,-8.54578,12.4
13,DCH,4440.003,30564.557,1,1,MSM_Rate_05C,3.41403,-2.49952,-3.08305,4.67364,6.66295,-8.53465,12.4
13,DCH,4495.722,30620.276,1,1,MSM_Rate_05C,3.40836,-2.49987,-3.12173,4.67364,6.53099,-8.52075,12.4
13,DCH,4500.045,30624.599,1,1,MSM_Rate_05C,3.40792,-2.49952,-3.12468,4.67364,6.52095,-8.51841,12.4
13,DCH,4560.135,30684.689,1,1,MSM_Rate_05C,3.4018,-2.49987,-3.1664,4.67364,6.37889,-8.50407,12.4
13,DCH,4592.917,30717.471,1,1,MSM_Rate_05C,3.39835,-2.49987,-3.18908,4.67364,6.30178,-8.49545,12.4
13,DCH,4620.157,30744.711,1,1,MSM_Rate_05C,3.39546,-2.49987,-3.20805,4.67364,6.23732,-8.487,12.4
13,DCH,4680.175,30804.729,1,1,MSM_Rate_05C,3.38912,-2.49952,-3.24969,4.67364,6.09609,-8.47115,12.5
13,DCH,4686.325,30810.879,1,1,MSM_Rate_05C,3.38834,-2.49952,-3.25407,4.67364,6.08121,-8.46949,12.5
13,DCH,4740.154,30864.708,1,1,MSM_Rate_05C,3.38256,-2.49952,-3.29133,4.67364,5.95509,-8.45475,12.4
13,DCH,4777.369,30901.923,1,1,MSM_Rate_05C,3.37833,-2.49952,-3.3172,4.67364,5.86763,-8.44419,12.5
13,DCH,4800.117,30924.671,1,1,MSM_Rate_05C,3.37588,-2.49952,-3.33306,4.67364,5.81407,-8.43928,12.5
13,DCH,4860.072,30984.626,1,1,MSM_Rate_05C,3.36888,-2.49987,-3.37472,4.67364,5.67357,-8.42204,12.5
13,DCH,4864.891,30989.445,1,1,MSM_Rate_05C,3.36832,-2.49987,-3.37807,4.67364,5.6623,-8.42065,12.5
13,DCH,4920.073,31044.627,1,1,MSM_Rate_05C,3.36187,-2.49987,-3.41624,4.67364,5.53385,-8.40425,12.5
13,DCH,4948.633,31073.187,1,1,MSM_Rate_05C,3.35831,-2.49952,-3.43607,4.67364,5.46721,-8.39415,12.5
13,DCH,4980.093,31104.647,1,1,MSM_Rate_05C,3.35453,-2.49952,-3.45802,4.67364,5.39355,-8.38469,12.5
13,DCH,5028.858,31153.412,1,1,MSM_Rate_05C,3.3483,-2.49987,-3.49181,4.67364,5.28031,-8.37033,12.5
13,DCH,5040.066,31164.62,1,1,MSM_Rate_05C,3.34696,-2.49952,-3.49956,4.67364,5.25437,-8.36579,12.5
13,DCH,5100.006,31224.56,1,1,MSM_Rate_05C,3.33907,-2.49987,-3.54128,4.67364,5.11488,-8.34725,12.5
13,DCH,5105.327,31229.881,1,1,MSM_Rate_05C,3.33829,-2.49952,-3.54488,4.67364,5.10286,-8.3441,12.5
13,DCH,5160.123,31284.677,1,1,MSM_Rate_05C,3.33084,-2.49987,-3.58292,4.67364,4.97601,-8.32667,12.6
13,DCH,5178.055,31302.609,1,1,MSM_Rate_05C,3.32828,-2.49952,-3.59541,4.67364,4.93443,-8.31908,12.6
13,DCH,5220.029,31344.583,1,1,MSM_Rate_05C,3.32227,-2.49952,-3.62452,4.67364,4.83764,-8.30407,12.6
13,DCH,5247.137,31371.691,1,1,MSM_Rate_05C,3.31827,-2.49952,-3.64342,4.67364,4.77486,-8.29434,12.6
13,DCH,5280.045,31404.599,1,1,MSM_Rate_05C,3.31326,-2.49987,-3.66624,4.67364,4.69922,-8.28274,12.6
13,DCH,5312.241,31436.795,1,1,MSM_Rate_05C,3.30826,-2.49987,-3.68861,4.67364,4.62515,-8.27051,12.6
13,DCH,5340.034,31464.588,1,1,MSM_Rate_05C,3.30392,-2.49987,-3.70792,4.67364,4.5613,-8.25939,12.7
13,DCH,5374.322,31498.876,1,1,MSM_Rate_05C,3.29825,-2.49952,-3.7318,4.67364,4.48249,-8.2443,12.7
13,DCH,5400.094,31524.648,1,1,MSM_Rate_05C,3.29391,-2.49952,-3.74962,4.67364,4.42374,-8.23318,12.7
13,DCH,5432.569,31557.123,1,1,MSM_Rate_05C,3.28824,-2.49987,-3.77209,4.67364,4.34977,-8.22018,12.7
13,DCH,5460.026,31584.58,1,1,MSM_Rate_05C,3.28334,-2.49987,-3.79123,4.67364,4.2869,-8.20795,12.8
13,DCH,5487.521,31612.075,1,1,MSM_Rate_05C,3.27823,-2.49952,-3.8104,4.67364,4.22401,-8.19544,12.8
13,DCH,5520.038,31644.592,1,1,MSM_Rate_05C,3.27211,-2.49987,-3.83287,4.67364,4.1504,-8.17987,12.8
13,DCH,5539.583,31664.137,1,1,MSM_Rate_05C,3.26822,-2.49987,-3.84646,4.67364,4.10597,-8.17013,12.8
13,DCH,5580.046,31704.6,1,1,MSM_Rate_05C,3.25999,-2.49987,-3.87459,4.67364,4.01415,-8.14956,12.8
13,DCH,5588.308,31712.862,1,1,MSM_Rate_05C,3.25821,-2.49952,-3.88038,4.67364,3.99528,-8.14422,12.9
13,DCH,5634.025,31758.579,1,1,MSM_Rate_05C,3.2482,-2.49952,-3.9121,4.67364,3.89209,-8.1192,12.9
13,DCH,5640.087,31764.641,1,1,MSM_Rate_05C,3.24675,-2.49952,-3.9163,4.67364,3.87843,-8.11558,12.9
13,DCH,5676.632,31801.186,1,1,MSM_Rate_05C,3.23819,-2.49952,-3.94157,4.67364,3.7965,-8.0939,12.9
13,DCH,5699.994,31824.548,1,1,MSM_Rate_05C,3.23251,-2.49952,-3.9578,4.67364,3.74399,-8.07972,12.9
13,DCH,5716.545,31841.099,1,1,MSM_Rate_05C,3.22818,-2.49987,-3.96927,4.67364,3.70693,-8.07004,12.9
13,DCH,5753.672,31878.226,1,1,MSM_Rate_05C,3.21817,-2.49987,-3.99515,4.67364,3.62352,-8.04501,13
13,DCH,5760.016,31884.57,1,1,MSM_Rate_05C,3.2165,-2.49952,-3.99961,4.67364,3.60918,-8.03969,13.1
13,DCH,5788.472,31913.026,1,1,MSM_Rate_05C,3.20816,-2.49952,-4.01931,4.67364,3.54589,-8.02027,13.1
13,DCH,5819.995,31944.549,1,1,MSM_Rate_05C,3.19837,-2.49952,-4.04119,4.67364,3.4758,-7.99437,13.1
13,DCH,5820.633,31945.187,1,1,MSM_Rate_05C,3.19815,-2.49952,-4.04165,4.67364,3.47432,-7.99382,13.1
13,DCH,5850.612,31975.166,1,1,MSM_Rate_05C,3.18814,-2.49952,-4.06245,4.67364,3.40792,-7.96879,13.2
13,DCH,5878.274,32002.828,1,1,MSM_Rate_05C,3.17813,-2.49987,-4.08169,4.67364,3.34668,-7.94405,13.2
13,DCH,5880.051,32004.605,1,1,MSM_Rate_05C,3.17746,-2.49987,-4.08289,4.67364,3.34284,-7.94353,13.2
13,DCH,5904.261,32028.815,1,1,MSM_Rate_05C,3.16812,-2.49952,-4.09964,4.67364,3.28972,-7.91875,13.2
13,DCH,5927.97,32052.524,1,1,MSM_Rate_05C,3.15811,-2.49987,-4.11623,4.67364,3.23724,-7.89515,13.3
13,DCH,5939.999,32064.553,1,1,MSM_Rate_05C,3.15266,-2.49987,-4.12453,4.67364,3.21104,-7.88124,13.3
13,DCH,5950.018,32074.572,1,1,MSM_Rate_05C,3.14809,-2.49952,-4.13146,4.67364,3.18922,-7.86899,13.3
13,DCH,5970.518,32095.072,1,1,MSM_Rate_05C,3.13808,-2.49952,-4.14563,4.67364,3.14468,-7.84369,13.3
13,DCH,5989.787,32114.341,1,1,MSM_Rate_05C,3.12807,-2.49952,-4.15902,4.67364,3.10272,-7.81867,13.3
13,DCH,6000.11,32124.664,1,1,MSM_Rate_05C,3.1224,-2.49952,-4.16623,4.67364,3.08018,-7.80449,13.4
