

Measurement ID,6312
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1253
Program,189 - MSM_Rate_C10
Start Time,8/20/2020 11:13:42 AM
End Time,8/21/2020 8:17:11 PM
Test section,TS006005
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
13,DCH,33000.035,47888.100,1,1,MSM_Rate_C10,3.13825,-0.50007,-4.58240,0.07541,-16.70267,-1.56935,24.70000,
13,DCH,33060.058,47948.123,1,1,MSM_Rate_C10,3.13158,-0.50007,-4.59074,0.07541,-16.72881,-1.56490,24.70000,
13,DCH,33070.236,47958.301,1,1,MSM_Rate_C10,3.13036,-0.50007,-4.59216,0.07541,-16.73325,-1.56434,24.70000,
13,DCH,33120.037,48008.102,1,1,MSM_Rate_C10,3.12480,-0.50007,-4.59907,0.07541,-16.75487,-1.56262,24.70000,
13,DCH,33159.227,48047.292,1,1,MSM_Rate_C10,3.12035,-0.49971,-4.60449,0.07541,-16.77180,-1.55928,24.70000,
13,DCH,33180.128,48068.193,1,1,MSM_Rate_C10,3.11802,-0.49971,-4.60741,0.07541,-16.78090,-1.55929,24.70000,
13,DCH,33239.993,48128.058,1,1,MSM_Rate_C10,3.11146,-0.49971,-4.61572,0.07541,-16.80679,-1.55484,24.70000,
13,DCH,33249.067,48137.132,1,1,MSM_Rate_C10,3.11035,-0.50007,-4.61699,0.07541,-16.81075,-1.55434,24.70000,
13,DCH,33300.009,48188.074,1,1,MSM_Rate_C10,3.10468,-0.50007,-4.62407,0.07541,-16.83273,-1.55256,24.70000,
13,DCH,33339.045,48227.110,1,1,MSM_Rate_C10,3.10034,-0.49971,-4.62946,0.07541,-16.84946,-1.54928,24.70000,
13,DCH,33360.085,48248.150,1,1,MSM_Rate_C10,3.09801,-0.49971,-4.63238,0.07541,-16.85851,-1.54812,24.70000,
13,DCH,33420.040,48308.105,1,1,MSM_Rate_C10,3.09133,-0.50007,-4.64072,0.07541,-16.88433,-1.54589,24.70000,
13,DCH,33428.845,48316.910,1,1,MSM_Rate_C10,3.09033,-0.49971,-4.64193,0.07541,-16.88807,-1.54428,24.70000,
13,DCH,33480.001,48368.066,1,1,MSM_Rate_C10,3.08466,-0.50007,-4.64906,0.07541,-16.91008,-1.54255,24.70000,
13,DCH,33518.423,48406.488,1,1,MSM_Rate_C10,3.08033,-0.50007,-4.65440,0.07541,-16.92652,-1.53934,24.70000,
13,DCH,33540.003,48428.068,1,1,MSM_Rate_C10,3.07799,-0.50007,-4.65739,0.07541,-16.93573,-1.53921,24.70000,
13,DCH,33600.011,48488.076,1,1,MSM_Rate_C10,3.07121,-0.49971,-4.66570,0.07541,-16.96130,-1.53473,24.70000,
13,DCH,33607.620,48495.685,1,1,MSM_Rate_C10,3.07032,-0.50007,-4.66676,0.07541,-16.96455,-1.53543,24.70000,
13,DCH,33660.094,48548.159,1,1,MSM_Rate_C10,3.06454,-0.49971,-4.67404,0.07541,-16.98688,-1.53139,24.80000,
13,DCH,33696.633,48584.698,1,1,MSM_Rate_C10,3.06031,-0.49971,-4.67911,0.07541,-17.00241,-1.52928,24.80000,
13,DCH,33720.048,48608.113,1,1,MSM_Rate_C10,3.05765,-0.50007,-4.68236,0.07541,-17.01236,-1.52904,24.80000,
13,DCH,33780.028,48668.093,1,1,MSM_Rate_C10,3.05086,-0.49971,-4.69071,0.07541,-17.03784,-1.52456,24.80000,
13,DCH,33783.981,48672.046,1,1,MSM_Rate_C10,3.05031,-0.49971,-4.69127,0.07541,-17.03956,-1.52543,24.80000,
13,DCH,33839.993,48728.058,1,1,MSM_Rate_C10,3.04386,-0.49971,-4.69903,0.07541,-17.06321,-1.52106,24.80000,
13,DCH,33869.649,48757.714,1,1,MSM_Rate_C10,3.04030,-0.49971,-4.70316,0.07541,-17.07576,-1.51928,24.80000,
13,DCH,33900.031,48788.096,1,1,MSM_Rate_C10,3.03686,-0.50007,-4.70739,0.07541,-17.08861,-1.51864,24.80000,
13,DCH,33953.180,48841.245,1,1,MSM_Rate_C10,3.03030,-0.50007,-4.71475,0.07541,-17.11093,-1.51536,24.80000,
13,DCH,33960.089,48848.154,1,1,MSM_Rate_C10,3.02952,-0.50007,-4.71572,0.07541,-17.11388,-1.51497,24.80000,
13,DCH,34020.019,48908.084,1,1,MSM_Rate_C10,3.02196,-0.50007,-4.72403,0.07541,-17.13905,-1.51125,24.80000,
13,DCH,34033.074,48921.139,1,1,MSM_Rate_C10,3.02029,-0.50007,-4.72586,0.07541,-17.14456,-1.50934,24.80000,
13,DCH,34080.006,48968.071,1,1,MSM_Rate_C10,3.01417,-0.50007,-4.73236,0.07541,-17.16418,-1.50730,24.80000,
13,DCH,34109.642,48997.707,1,1,MSM_Rate_C10,3.01028,-0.50007,-4.73648,0.07541,-17.17657,-1.50535,24.80000,
13,DCH,34139.995,49028.060,1,1,MSM_Rate_C10,3.00617,-0.50007,-4.74071,0.07541,-17.18929,-1.50228,24.80000,
13,DCH,34182.494,49070.559,1,1,MSM_Rate_C10,3.00028,-0.50007,-4.74660,0.07541,-17.20700,-1.50041,24.80000,
13,DCH,34199.997,49088.062,1,1,MSM_Rate_C10,2.99783,-0.49971,-4.74903,0.07541,-17.21430,-1.49913,24.80000,
13,DCH,34251.592,49139.657,1,1,MSM_Rate_C10,2.99027,-0.50007,-4.75617,0.07541,-17.23567,-1.49535,24.80000,
13,DCH,34260.031,49148.096,1,1,MSM_Rate_C10,2.98905,-0.50007,-4.75737,0.07541,-17.23924,-1.49473,24.80000,
13,DCH,34317.420,49205.485,1,1,MSM_Rate_C10,2.98026,-0.49971,-4.76533,0.07541,-17.26302,-1.48928,24.80000,
13,DCH,34320.025,49208.090,1,1,MSM_Rate_C10,2.97982,-0.50007,-4.76570,0.07541,-17.26410,-1.49012,24.80000,
13,DCH,34379.988,49268.053,1,1,MSM_Rate_C10,2.97026,-0.50007,-4.77403,0.07541,-17.28890,-1.48433,24.80000,
13,DCH,34380.052,49268.117,1,1,MSM_Rate_C10,2.97026,-0.50007,-4.77403,0.07541,-17.28890,-1.48534,24.80000,
13,DCH,34439.707,49327.772,1,1,MSM_Rate_C10,2.96025,-0.49971,-4.78231,0.07541,-17.31345,-1.47928,24.80000,
13,DCH,34440.102,49328.167,1,1,MSM_Rate_C10,2.96025,-0.50007,-4.78236,0.07541,-17.31361,-1.47928,24.80000,
13,DCH,34496.505,49384.570,1,1,MSM_Rate_C10,2.95024,-0.49971,-4.79020,0.07541,-17.33675,-1.47428,24.90000,
13,DCH,34500.082,49388.147,1,1,MSM_Rate_C10,2.94969,-0.49971,-4.79070,0.07541,-17.33825,-1.47400,24.90000,
13,DCH,34550.797,49438.862,1,1,MSM_Rate_C10,2.94024,-0.50007,-4.79774,0.07541,-17.35896,-1.47033,24.90000,
13,DCH,34560.073,49448.138,1,1,MSM_Rate_C10,2.93857,-0.49971,-4.79901,0.07541,-17.36272,-1.46844,24.90000,
13,DCH,34602.952,49491.017,1,1,MSM_Rate_C10,2.93023,-0.50007,-4.80498,0.07541,-17.38023,-1.46532,24.90000,
13,DCH,34620.005,49508.070,1,1,MSM_Rate_C10,2.92678,-0.49971,-4.80736,0.07541,-17.38719,-1.46261,24.90000,
13,DCH,34652.287,49540.352,1,1,MSM_Rate_C10,2.92022,-0.50007,-4.81184,0.07541,-17.40028,-1.45933,24.90000,
13,DCH,34679.994,49568.059,1,1,MSM_Rate_C10,2.91455,-0.50007,-4.81568,0.07541,-17.41150,-1.45748,24.90000,
13,DCH,34700.090,49588.155,1,1,MSM_Rate_C10,2.91022,-0.49971,-4.81846,0.07541,-17.41960,-1.45433,24.90000,
13,DCH,34740.000,49628.065,1,1,MSM_Rate_C10,2.90155,-0.50007,-4.82400,0.07541,-17.43569,-1.45098,24.90000,
13,DCH,34745.675,49633.740,1,1,MSM_Rate_C10,2.90021,-0.49971,-4.82480,0.07541,-17.43801,-1.44928,24.90000,
13,DCH,34789.140,49677.205,1,1,MSM_Rate_C10,2.89020,-0.50007,-4.83082,0.07541,-17.45545,-1.44531,24.90000,
13,DCH,34800.007,49688.072,1,1,MSM_Rate_C10,2.88765,-0.50007,-4.83235,0.07541,-17.45987,-1.44305,24.90000,
13,DCH,34830.958,49719.023,1,1,MSM_Rate_C10,2.88020,-0.49971,-4.83665,0.07541,-17.47227,-1.44036,24.90000,
13,DCH,34860.027,49748.092,1,1,MSM_Rate_C10,2.87308,-0.49971,-4.84069,0.07541,-17.48388,-1.43674,24.90000,
13,DCH,34871.139,49759.204,1,1,MSM_Rate_C10,2.87019,-0.49971,-4.84221,0.07541,-17.48825,-1.43428,24.90000,
13,DCH,34909.283,49797.348,1,1,MSM_Rate_C10,2.86019,-0.50007,-4.84753,0.07541,-17.50349,-1.43035,24.90000,
13,DCH,34920.097,49808.162,1,1,MSM_Rate_C10,2.85741,-0.49971,-4.84900,0.07541,-17.50770,-1.42789,24.90000,
13,DCH,34945.940,49834.005,1,1,MSM_Rate_C10,2.85018,-0.49971,-4.85260,0.07541,-17.51797,-1.42427,24.90000,
13,DCH,34980.133,49868.198,1,1,MSM_Rate_C10,2.84051,-0.49971,-4.85736,0.07541,-17.53150,-1.41944,25.00000,
13,DCH,34980.925,49868.990,1,1,MSM_Rate_C10,2.84017,-0.50007,-4.85748,0.07541,-17.53184,-1.41933,25.00000,
13,DCH,35014.634,49902.699,1,1,MSM_Rate_C10,2.83017,-0.49971,-4.86213,0.07541,-17.54503,-1.41427,25.00000,
13,DCH,35040.106,49928.171,1,1,MSM_Rate_C10,2.82227,-0.50007,-4.86569,0.07541,-17.55509,-1.41139,25.00000,
13,DCH,35046.718,49934.783,1,1,MSM_Rate_C10,2.82016,-0.50007,-4.86660,0.07541,-17.55767,-1.41028,25.00000,
13,DCH,35077.207,49965.272,1,1,MSM_Rate_C10,2.81015,-0.49971,-4.87084,0.07541,-17.56960,-1.40533,25.00000,
13,DCH,35100.053,49988.118,1,1,MSM_Rate_C10,2.80237,-0.49971,-4.87400,0.07541,-17.57847,-1.40038,25.00000,
13,DCH,35106.296,49994.361,1,1,MSM_Rate_C10,2.80015,-0.49971,-4.87486,0.07541,-17.58089,-1.39927,25.00000,
13,DCH,35133.890,50021.955,1,1,MSM_Rate_C10,2.79014,-0.49971,-4.87871,0.07541,-17.59164,-1.39532,25.00000,
13,DCH,35160.015,50048.080,1,1,MSM_Rate_C10,2.78024,-0.50007,-4.88234,0.07541,-17.60176,-1.39032,25.00000,
13,DCH,35160.095,50048.160,1,1,MSM_Rate_C10,2.78013,-0.50007,-4.88234,0.07541,-17.60176,-1.39026,25.00000,
13,DCH,35185.174,50073.239,1,1,MSM_Rate_C10,2.77013,-0.49971,-4.88583,0.07541,-17.61143,-1.38427,25.10000,
13,DCH,35209.039,50097.104,1,1,MSM_Rate_C10,2.76012,-0.50007,-4.88914,0.07541,-17.62059,-1.38026,25.10000,
13,DCH,35220.065,50108.130,1,1,MSM_Rate_C10,2.75534,-0.49971,-4.89067,0.07541,-17.62480,-1.37694,25.10000,
13,DCH,35231.687,50119.752,1,1,MSM_Rate_C10,2.75011,-0.49971,-4.89230,0.07541,-17.62928,-1.37433,25.10000,
13,DCH,35253.398,50141.463,1,1,MSM_Rate_C10,2.74011,-0.50007,-4.89530,0.07541,-17.63754,-1.37030,25.10000,
13,DCH,35274.260,50162.325,1,1,MSM_Rate_C10,2.73010,-0.50007,-4.89818,0.07541,-17.64541,-1.36524,25.10000,
13,DCH,35280.093,50168.158,1,1,MSM_Rate_C10,2.72721,-0.49971,-4.89899,0.07541,-17.64761,-1.36283,25.10000,
13,DCH,35293.945,50182.010,1,1,MSM_Rate_C10,2.72009,-0.49971,-4.90094,0.07541,-17.65292,-1.36030,25.10000,
13,DCH,35313.204,50201.269,1,1,MSM_Rate_C10,2.71009,-0.50007,-4.90361,0.07541,-17.66019,-1.35529,25.10000,
13,DCH,35331.490,50219.555,1,1,MSM_Rate_C10,2.70008,-0.49971,-4.90614,0.07541,-17.66701,-1.34927,25.10000,
13,DCH,35340.018,50228.083,1,1,MSM_Rate_C10,2.69541,-0.49971,-4.90731,0.07541,-17.67018,-1.34694,25.10000,
13,DCH,35349.231,50237.296,1,1,MSM_Rate_C10,2.69007,-0.50007,-4.90859,0.07541,-17.67362,-1.34523,25.10000,
13,DCH,35366.382,50254.447,1,1,MSM_Rate_C10,2.68007,-0.49971,-4.91099,0.07541,-17.68008,-1.33932,25.10000,
13,DCH,35382.956,50271.021,1,1,MSM_Rate_C10,2.67006,-0.49971,-4.91328,0.07541,-17.68618,-1.33427,25.20000,
13,DCH,35399.060,50287.125,1,1,MSM_Rate_C10,2.66006,-0.49971,-4.91552,0.07541,-17.69217,-1.32932,25.20000,
13,DCH,35400.046,50288.111,1,1,MSM_Rate_C10,2.65939,-0.49971,-4.91565,0.07541,-17.69251,-1.32893,25.20000,
13,DCH,35414.461,50302.526,1,1,MSM_Rate_C10,2.65005,-0.50007,-4.91767,0.07541,-17.69788,-1.32527,25.20000,
13,DCH,35429.648,50317.713,1,1,MSM_Rate_C10,2.64004,-0.49971,-4.91978,0.07541,-17.70346,-1.31938,25.20000,
13,DCH,35444.494,50332.559,1,1,MSM_Rate_C10,2.63004,-0.49971,-4.92182,0.07541,-17.70883,-1.31427,25.20000,
13,DCH,35458.732,50346.797,1,1,MSM_Rate_C10,2.62003,-0.49971,-4.92381,0.07541,-17.71406,-1.30932,25.20000,
13,DCH,35460.082,50348.147,1,1,MSM_Rate_C10,2.61914,-0.49971,-4.92400,0.07541,-17.71454,-1.30882,25.20000,
13,DCH,35472.686,50360.751,1,1,MSM_Rate_C10,2.61002,-0.49971,-4.92573,0.07541,-17.71907,-1.30427,25.20000,
13,DCH,35486.174,50374.239,1,1,MSM_Rate_C10,2.60002,-0.50007,-4.92762,0.07541,-17.72401,-1.30019,25.20000,
13,DCH,35499.587,50387.652,1,1,MSM_Rate_C10,2.58990,-0.49971,-4.92949,0.07541,-17.72886,-1.29524,25.20000,
13,DCH,35512.670,50400.735,1,1,MSM_Rate_C10,2.57989,-0.50007,-4.93130,0.07541,-17.73352,-1.28926,25.20000,
13,DCH,35520.115,50408.180,1,1,MSM_Rate_C10,2.57400,-0.49971,-4.93233,0.07541,-17.73619,-1.28632,25.20000,
13,DCH,35525.249,50413.314,1,1,MSM_Rate_C10,2.56989,-0.49971,-4.93305,0.07541,-17.73803,-1.28426,25.20000,
13,DCH,35537.687,50425.752,1,1,MSM_Rate_C10,2.55988,-0.49971,-4.93477,0.07541,-17.74245,-1.27921,25.20000,
13,DCH,35550.009,50438.074,1,1,MSM_Rate_C10,2.54976,-0.49971,-4.93649,0.07541,-17.74685,-1.27426,25.20000,
13,DCH,35562.074,50450.139,1,1,MSM_Rate_C10,2.53976,-0.50007,-4.93815,0.07541,-17.75107,-1.27006,25.20000,
13,DCH,35573.761,50461.826,1,1,MSM_Rate_C10,2.52975,-0.50007,-4.93979,0.07541,-17.75523,-1.26516,25.20000,
13,DCH,35580.028,50468.093,1,1,MSM_Rate_C10,2.52441,-0.50007,-4.94065,0.07541,-17.75740,-1.26244,25.20000,
13,DCH,35585.395,50473.460,1,1,MSM_Rate_C10,2.51974,-0.49971,-4.94141,0.07541,-17.75930,-1.25926,25.20000,
13,DCH,35596.945,50485.010,1,1,MSM_Rate_C10,2.50974,-0.49971,-4.94298,0.07541,-17.76327,-1.25415,25.30000,
13,DCH,35607.961,50496.026,1,1,MSM_Rate_C10,2.49984,-0.50007,-4.94455,0.07541,-17.76719,-1.24926,25.30000,
14,PAU,0.000,50496.056,1,1,MSM_Rate_C10,2.49962,0.00000,-4.94455,4.94455,-17.76719,-1.24915,25.30000,
14,PAU,60.033,50556.089,1,1,MSM_Rate_C10,2.64662,0.00000,-4.94455,4.94455,-17.76719,0.00000,25.30000,
14,PAU,120.021,50616.077,1,1,MSM_Rate_C10,2.67664,0.00000,-4.94455,4.94455,-17.76719,0.00000,25.20000,
14,PAU,179.998,50676.054,1,1,MSM_Rate_C10,2.69643,0.00000,-4.94455,4.94455,-17.76719,0.00000,25.10000,
14,PAU,240.046,50736.102,1,1,MSM_Rate_C10,2.71166,0.00000,-4.94455,4.94455,-17.76719,0.00000,25.00000,
14,PAU,300.035,50796.091,1,1,MSM_Rate_C10,2.72412,0.00000,-4.94455,4.94455,-17.76719,0.00000,25.00000,
14,PAU,360.080,50856.136,1,1,MSM_Rate_C10,2.73468,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.90000,
14,PAU,420.086,50916.142,1,1,MSM_Rate_C10,2.74391,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.90000,
14,PAU,480.171,50976.227,1,1,MSM_Rate_C10,2.75202,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.80000,
14,PAU,540.071,51036.127,1,1,MSM_Rate_C10,2.75936,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.80000,
14,PAU,600.019,51096.075,1,1,MSM_Rate_C10,2.76592,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.70000,
14,PAU,660.102,51156.158,1,1,MSM_Rate_C10,2.77204,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.70000,
14,PAU,720.026,51216.082,1,1,MSM_Rate_C10,2.77749,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.70000,
14,PAU,779.994,51276.050,1,1,MSM_Rate_C10,2.78260,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.70000,
14,PAU,840.073,51336.129,1,1,MSM_Rate_C10,2.78738,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.60000,
14,PAU,900.023,51396.079,1,1,MSM_Rate_C10,2.79183,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.60000,
14,PAU,959.998,51456.054,1,1,MSM_Rate_C10,2.79594,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.60000,
14,PAU,1020.031,51516.087,1,1,MSM_Rate_C10,2.79972,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.60000,
14,PAU,1080.047,51576.103,1,1,MSM_Rate_C10,2.80339,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.50000,
14,PAU,1140.003,51636.059,1,1,MSM_Rate_C10,2.80684,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.50000,
14,PAU,1200.010,51696.066,1,1,MSM_Rate_C10,2.81017,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.50000,
14,PAU,1260.001,51756.057,1,1,MSM_Rate_C10,2.81318,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.50000,
14,PAU,1319.991,51816.047,1,1,MSM_Rate_C10,2.81618,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.50000,
14,PAU,1380.041,51876.097,1,1,MSM_Rate_C10,2.81896,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.50000,
14,PAU,1440.089,51936.145,1,1,MSM_Rate_C10,2.82163,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.40000,
14,PAU,1500.026,51996.082,1,1,MSM_Rate_C10,2.82418,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.40000,
14,PAU,1560.112,52056.168,1,1,MSM_Rate_C10,2.82663,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.40000,
14,PAU,1620.025,52116.081,1,1,MSM_Rate_C10,2.82896,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.40000,
14,PAU,1680.135,52176.191,1,1,MSM_Rate_C10,2.83119,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.40000,
14,PAU,1740.071,52236.127,1,1,MSM_Rate_C10,2.83341,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.40000,
14,PAU,1800.045,52296.101,1,1,MSM_Rate_C10,2.83552,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.40000,
14,PAU,1859.997,52356.053,1,1,MSM_Rate_C10,2.83752,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.40000,
14,PAU,1920.033,52416.089,1,1,MSM_Rate_C10,2.83953,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.40000,
14,PAU,1980.077,52476.133,1,1,MSM_Rate_C10,2.84142,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.40000,
14,PAU,2040.001,52536.057,1,1,MSM_Rate_C10,2.84320,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.40000,
14,PAU,2100.048,52596.104,1,1,MSM_Rate_C10,2.84509,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.40000,
14,PAU,2159.993,52656.049,1,1,MSM_Rate_C10,2.84675,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.40000,
14,PAU,2220.034,52716.090,1,1,MSM_Rate_C10,2.84842,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.40000,
14,PAU,2280.021,52776.077,1,1,MSM_Rate_C10,2.85009,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.40000,
14,PAU,2340.094,52836.150,1,1,MSM_Rate_C10,2.85176,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,2400.026,52896.082,1,1,MSM_Rate_C10,2.85331,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,2460.036,52956.092,1,1,MSM_Rate_C10,2.85487,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,2520.139,53016.195,1,1,MSM_Rate_C10,2.85631,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,2579.983,53076.039,1,1,MSM_Rate_C10,2.85776,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,2640.004,53136.060,1,1,MSM_Rate_C10,2.85921,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,2700.027,53196.083,1,1,MSM_Rate_C10,2.86065,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,2760.109,53256.165,1,1,MSM_Rate_C10,2.86199,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,2820.107,53316.163,1,1,MSM_Rate_C10,2.86332,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,2879.993,53376.049,1,1,MSM_Rate_C10,2.86465,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,2940.014,53436.070,1,1,MSM_Rate_C10,2.86588,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,3000.031,53496.087,1,1,MSM_Rate_C10,2.86710,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,3060.002,53556.058,1,1,MSM_Rate_C10,2.86832,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,3120.001,53616.057,1,1,MSM_Rate_C10,2.86955,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,3179.996,53676.052,1,1,MSM_Rate_C10,2.87077,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,3240.145,53736.201,1,1,MSM_Rate_C10,2.87188,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,3300.198,53796.254,1,1,MSM_Rate_C10,2.87310,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,3360.009,53856.065,1,1,MSM_Rate_C10,2.87422,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,3419.999,53916.055,1,1,MSM_Rate_C10,2.87533,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,3480.151,53976.207,1,1,MSM_Rate_C10,2.87644,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,3540.032,54036.088,1,1,MSM_Rate_C10,2.87755,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,3600.076,54096.132,1,1,MSM_Rate_C10,2.87855,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,3660.115,54156.171,1,1,MSM_Rate_C10,2.87966,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,3719.995,54216.051,1,1,MSM_Rate_C10,2.88066,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,3780.024,54276.080,1,1,MSM_Rate_C10,2.88166,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,3840.010,54336.066,1,1,MSM_Rate_C10,2.88267,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,3900.027,54396.083,1,1,MSM_Rate_C10,2.88367,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,3960.033,54456.089,1,1,MSM_Rate_C10,2.88456,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,4020.053,54516.109,1,1,MSM_Rate_C10,2.88556,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,4079.986,54576.042,1,1,MSM_Rate_C10,2.88645,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,4140.143,54636.199,1,1,MSM_Rate_C10,2.88745,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,4200.014,54696.070,1,1,MSM_Rate_C10,2.88834,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,4260.016,54756.072,1,1,MSM_Rate_C10,2.88923,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,4320.026,54816.082,1,1,MSM_Rate_C10,2.89011,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,4380.012,54876.068,1,1,MSM_Rate_C10,2.89100,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,4440.037,54936.093,1,1,MSM_Rate_C10,2.89189,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,4500.009,54996.065,1,1,MSM_Rate_C10,2.89267,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,4560.079,55056.135,1,1,MSM_Rate_C10,2.89356,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,4620.041,55116.097,1,1,MSM_Rate_C10,2.89445,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,4680.118,55176.174,1,1,MSM_Rate_C10,2.89523,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,4740.067,55236.123,1,1,MSM_Rate_C10,2.89612,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,4800.111,55296.167,1,1,MSM_Rate_C10,2.89690,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,4860.071,55356.127,1,1,MSM_Rate_C10,2.89768,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,4920.039,55416.095,1,1,MSM_Rate_C10,2.89845,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,4980.048,55476.104,1,1,MSM_Rate_C10,2.89923,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,5040.006,55536.062,1,1,MSM_Rate_C10,2.90001,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,5100.107,55596.163,1,1,MSM_Rate_C10,2.90079,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,5160.069,55656.125,1,1,MSM_Rate_C10,2.90157,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,5219.986,55716.042,1,1,MSM_Rate_C10,2.90223,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
14,PAU,5279.997,55776.053,1,1,MSM_Rate_C10,2.90301,0.00000,-4.94455,4.94455,-17.76719,0.00000,24.30000,
