

Measurement ID,6317
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1260
Program,166 - MSM_Rate_05C
Start Time,8/20/2020 11:15:31 AM
End Time,8/21/2020 4:19:23 AM
Test section,TS006010
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
13,DCH,6060.022,53458.528,2,1,MSM_Rate_05C,3.22729,-2.49952,-4.20777,4.73609,-13.92754,-8.06665,26.80000,
13,DCH,6063.589,53462.095,2,1,MSM_Rate_05C,3.22617,-2.49952,-4.21032,4.73609,-13.93577,-8.06387,26.80000,
13,DCH,6094.899,53493.405,2,1,MSM_Rate_05C,3.21616,-2.49952,-4.23207,4.73609,-14.00581,-8.03885,26.90000,
13,DCH,6120.002,53518.508,2,1,MSM_Rate_05C,3.20749,-2.49987,-4.24940,4.73609,-14.06148,-8.01832,26.90000,
13,DCH,6123.492,53521.998,2,1,MSM_Rate_05C,3.20615,-2.49987,-4.25192,4.73609,-14.06957,-8.01498,26.90000,
13,DCH,6149.391,53547.897,2,1,MSM_Rate_05C,3.19614,-2.49952,-4.26987,4.73609,-14.12701,-7.98881,26.90000,
13,DCH,6174.250,53572.756,2,1,MSM_Rate_05C,3.18613,-2.49952,-4.28716,4.73609,-14.18220,-7.96379,27.00000,
13,DCH,6180.140,53578.646,2,1,MSM_Rate_05C,3.18380,-2.49952,-4.29112,4.73609,-14.19483,-7.95910,27.00000,
13,DCH,6198.230,53596.736,2,1,MSM_Rate_05C,3.17612,-2.49952,-4.30380,4.73609,-14.23513,-7.93877,27.00000,
13,DCH,6220.930,53619.436,2,1,MSM_Rate_05C,3.16611,-2.49952,-4.31956,4.73609,-14.28513,-7.91375,27.10000,
13,DCH,6239.977,53638.483,2,1,MSM_Rate_05C,3.15733,-2.49952,-4.33280,4.73609,-14.32699,-7.89179,27.10000,
13,DCH,6242.587,53641.093,2,1,MSM_Rate_05C,3.15610,-2.49952,-4.33449,4.73609,-14.33231,-7.88901,27.10000,
13,DCH,6262.977,53661.483,2,1,MSM_Rate_05C,3.14609,-2.49987,-4.34877,4.73609,-14.37732,-7.86484,27.10000,
13,DCH,6282.519,53681.025,2,1,MSM_Rate_05C,3.13608,-2.49952,-4.36226,4.73609,-14.41970,-7.83869,27.10000,
13,DCH,6300.033,53698.539,2,1,MSM_Rate_05C,3.12674,-2.49952,-4.37436,4.73609,-14.45758,-7.81561,27.20000,
13,DCH,6301.187,53699.693,2,1,MSM_Rate_05C,3.12607,-2.49952,-4.37524,4.73609,-14.46032,-7.81394,27.20000,
13,DCH,6318.990,53717.496,2,1,MSM_Rate_05C,3.11606,-2.49952,-4.38762,4.73609,-14.49896,-7.79004,27.20000,
13,DCH,6336.030,53734.536,2,1,MSM_Rate_05C,3.10605,-2.49987,-4.39950,4.73609,-14.53592,-7.76474,27.30000,
13,DCH,6352.128,53750.634,2,1,MSM_Rate_05C,3.09604,-2.49952,-4.41057,4.73609,-14.57025,-7.73888,27.30000,
13,DCH,6360.020,53758.526,2,1,MSM_Rate_05C,3.09115,-2.49987,-4.41603,4.73609,-14.58714,-7.72637,27.30000,
13,DCH,6367.882,53766.388,2,1,MSM_Rate_05C,3.08603,-2.49987,-4.42161,4.73609,-14.60439,-7.71469,27.30000,
13,DCH,6382.971,53781.477,2,1,MSM_Rate_05C,3.07602,-2.49987,-4.43209,4.73609,-14.63667,-7.68967,27.30000,
13,DCH,6397.707,53796.213,2,1,MSM_Rate_05C,3.06601,-2.49952,-4.44229,4.73609,-14.66800,-7.66354,27.40000,
13,DCH,6412.004,53810.510,2,1,MSM_Rate_05C,3.05600,-2.49952,-4.45220,4.73609,-14.69831,-7.63852,27.40000,
13,DCH,6419.995,53818.501,2,1,MSM_Rate_05C,3.05022,-2.49987,-4.45766,4.73609,-14.71500,-7.62434,27.40000,
13,DCH,6425.714,53824.220,2,1,MSM_Rate_05C,3.04599,-2.49952,-4.46166,4.73609,-14.72719,-7.61378,27.40000,
13,DCH,6439.272,53837.778,2,1,MSM_Rate_05C,3.03598,-2.49952,-4.47117,4.73609,-14.75610,-7.58848,27.40000,
13,DCH,6452.441,53850.947,2,1,MSM_Rate_05C,3.02597,-2.49952,-4.48033,4.73609,-14.78386,-7.56346,27.50000,
13,DCH,6465.141,53863.647,2,1,MSM_Rate_05C,3.01596,-2.49952,-4.48913,4.73609,-14.81045,-7.53844,27.50000,
13,DCH,6477.762,53876.268,2,1,MSM_Rate_05C,3.00595,-2.49952,-4.49790,4.73609,-14.83687,-7.51342,27.50000,
13,DCH,6480.037,53878.543,2,1,MSM_Rate_05C,3.00406,-2.49952,-4.49949,4.73609,-14.84163,-7.50869,27.50000,
13,DCH,6489.918,53888.424,2,1,MSM_Rate_05C,2.99594,-2.49952,-4.50634,4.73609,-14.86219,-7.48840,27.60000,
13,DCH,6501.895,53900.401,2,1,MSM_Rate_05C,2.98593,-2.49952,-4.51458,4.73609,-14.88683,-7.46366,27.60000,
13,DCH,6513.788,53912.294,2,1,MSM_Rate_05C,2.97592,-2.49952,-4.52286,4.73609,-14.91153,-7.43836,27.60000,
13,DCH,6525.048,53923.554,2,1,MSM_Rate_05C,2.96591,-2.49952,-4.53074,4.73609,-14.93492,-7.41334,27.60000,
13,DCH,6536.116,53934.622,2,1,MSM_Rate_05C,2.95590,-2.49952,-4.53842,4.73609,-14.95768,-7.38832,27.60000,
13,DCH,6540.101,53938.607,2,1,MSM_Rate_05C,2.95245,-2.49952,-4.54105,4.73609,-14.96543,-7.37970,27.70000,
13,DCH,6547.035,53945.541,2,1,MSM_Rate_05C,2.94589,-2.49952,-4.54595,4.73609,-14.97987,-7.36463,27.70000,
13,DCH,6557.748,53956.254,2,1,MSM_Rate_05C,2.93588,-2.49952,-4.55345,4.73609,-15.00193,-7.33827,27.70000,
13,DCH,6568.000,53966.506,2,1,MSM_Rate_05C,2.92587,-2.49952,-4.56056,4.73609,-15.02277,-7.31325,27.70000,
13,DCH,6578.175,53976.681,2,1,MSM_Rate_05C,2.91586,-2.49987,-4.56753,4.73609,-15.04314,-7.28956,27.80000,
13,DCH,6587.898,53986.404,2,1,MSM_Rate_05C,2.90574,-2.49987,-4.57438,4.73609,-15.06307,-7.26398,27.80000,
13,DCH,6597.617,53996.123,2,1,MSM_Rate_05C,2.89562,-2.49987,-4.58106,4.73609,-15.08244,-7.23868,27.80000,
13,DCH,6600.105,53998.611,2,1,MSM_Rate_05C,2.89295,-2.49987,-4.58281,4.73609,-15.08753,-7.23200,27.80000,
13,DCH,6606.964,54005.470,2,1,MSM_Rate_05C,2.88549,-2.49987,-4.58758,4.73609,-15.10130,-7.21393,27.80000,
13,DCH,6616.146,54014.652,2,1,MSM_Rate_05C,2.87537,-2.49952,-4.59399,4.73609,-15.11977,-7.18704,27.90000,
13,DCH,6624.914,54023.420,2,1,MSM_Rate_05C,2.86536,-2.49952,-4.60008,4.73609,-15.13724,-7.16202,27.90000,
13,DCH,6633.480,54031.986,2,1,MSM_Rate_05C,2.85535,-2.49952,-4.60597,4.73609,-15.15408,-7.13755,27.90000,
13,DCH,6641.913,54040.419,2,1,MSM_Rate_05C,2.84512,-2.49952,-4.61188,4.73609,-15.17094,-7.11142,28.00000,
13,DCH,6650.191,54048.697,2,1,MSM_Rate_05C,2.83511,-2.49952,-4.61749,4.73609,-15.18686,-7.08668,28.00000,
13,DCH,6657.905,54056.411,2,1,MSM_Rate_05C,2.82510,-2.49952,-4.62294,4.73609,-15.20229,-7.06295,28.00000,
13,DCH,6660.010,54058.516,2,1,MSM_Rate_05C,2.82254,-2.49952,-4.62444,4.73609,-15.20651,-7.05499,28.00000,
13,DCH,6665.711,54064.217,2,1,MSM_Rate_05C,2.81509,-2.49987,-4.62835,4.73609,-15.21756,-7.03737,28.00000,
13,DCH,6673.095,54071.601,2,1,MSM_Rate_05C,2.80497,-2.49952,-4.63345,4.73609,-15.23188,-7.01162,28.10000,
13,DCH,6680.383,54078.889,2,1,MSM_Rate_05C,2.79496,-2.49987,-4.63854,4.73609,-15.24613,-6.98704,28.10000,
13,DCH,6687.354,54085.860,2,1,MSM_Rate_05C,2.78495,-2.49952,-4.64336,4.73609,-15.25959,-6.96102,28.20000,
13,DCH,6694.064,54092.570,2,1,MSM_Rate_05C,2.77483,-2.49987,-4.64809,4.73609,-15.27274,-6.93672,28.20000,
13,DCH,6700.707,54099.213,2,1,MSM_Rate_05C,2.76482,-2.49952,-4.65268,4.73609,-15.28544,-6.91070,28.20000,
13,DCH,6707.255,54105.761,2,1,MSM_Rate_05C,2.75469,-2.49952,-4.65720,4.73609,-15.29791,-6.88596,28.20000,
13,DCH,6713.559,54112.065,2,1,MSM_Rate_05C,2.74457,-2.49987,-4.66159,4.73609,-15.30999,-6.86094,28.30000,
13,DCH,6719.754,54118.260,2,1,MSM_Rate_05C,2.73456,-2.49952,-4.66581,4.73609,-15.32155,-6.83536,28.30000,
13,DCH,6720.074,54118.580,2,1,MSM_Rate_05C,2.73412,-2.49952,-4.66612,4.73609,-15.32239,-6.83397,28.30000,
13,DCH,6725.697,54124.203,2,1,MSM_Rate_05C,2.72455,-2.49952,-4.66997,4.73609,-15.33291,-6.81006,28.40000,
13,DCH,6731.469,54129.975,2,1,MSM_Rate_05C,2.71443,-2.49952,-4.67402,4.73609,-15.34390,-6.78532,28.40000,
13,DCH,6737.167,54135.673,2,1,MSM_Rate_05C,2.70431,-2.49952,-4.67795,4.73609,-15.35456,-6.76099,28.40000,
13,DCH,6742.646,54141.152,2,1,MSM_Rate_05C,2.69430,-2.49952,-4.68176,4.73609,-15.36486,-6.73500,28.50000,
13,DCH,6747.993,54146.499,2,1,MSM_Rate_05C,2.68418,-2.49952,-4.68553,4.73609,-15.37498,-6.70914,28.50000,
13,DCH,6753.361,54151.867,2,1,MSM_Rate_05C,2.67406,-2.49952,-4.68913,4.73609,-15.38463,-6.68440,28.50000,
13,DCH,6758.321,54156.827,2,1,MSM_Rate_05C,2.66405,-2.49987,-4.69271,4.73609,-15.39419,-6.65978,28.50000,
13,DCH,6763.403,54161.909,2,1,MSM_Rate_05C,2.65393,-2.49952,-4.69620,4.73609,-15.40348,-6.63353,28.60000,
13,DCH,6768.203,54166.709,2,1,MSM_Rate_05C,2.64391,-2.49987,-4.69957,4.73609,-15.41239,-6.60946,28.60000,
13,DCH,6773.078,54171.584,2,1,MSM_Rate_05C,2.63390,-2.49952,-4.70283,4.73609,-15.42099,-6.58376,28.60000,
13,DCH,6777.698,54176.204,2,1,MSM_Rate_05C,2.62378,-2.49952,-4.70609,4.73609,-15.42956,-6.55930,28.70000,
13,DCH,6780.024,54178.530,2,1,MSM_Rate_05C,2.61889,-2.49952,-4.70771,4.73609,-15.43380,-6.54595,28.70000,
13,DCH,6782.305,54180.811,2,1,MSM_Rate_05C,2.61355,-2.49952,-4.70936,4.73609,-15.43814,-6.53261,28.70000,
13,DCH,6786.746,54185.252,2,1,MSM_Rate_05C,2.60354,-2.49952,-4.71245,4.73609,-15.44618,-6.50759,28.70000,
13,DCH,6791.181,54189.687,2,1,MSM_Rate_05C,2.59331,-2.49952,-4.71553,4.73609,-15.45418,-6.48201,28.70000,
13,DCH,6795.614,54194.120,2,1,MSM_Rate_05C,2.58319,-2.49952,-4.71859,4.73609,-15.46211,-6.45671,28.80000,
13,DCH,6799.787,54198.293,2,1,MSM_Rate_05C,2.57284,-2.49952,-4.72150,4.73609,-15.46962,-6.43086,28.80000,
13,DCH,6803.855,54202.361,2,1,MSM_Rate_05C,2.56272,-2.49987,-4.72433,4.73609,-15.47687,-6.40648,28.80000,
13,DCH,6807.990,54206.496,2,1,MSM_Rate_05C,2.55249,-2.49952,-4.72715,4.73609,-15.48409,-6.38110,28.90000,
13,DCH,6812.087,54210.593,2,1,MSM_Rate_05C,2.54203,-2.49952,-4.73004,4.73609,-15.49145,-6.35385,28.90000,
13,DCH,6815.996,54214.502,2,1,MSM_Rate_05C,2.53191,-2.49952,-4.73275,4.73609,-15.49831,-6.32855,29.00000,
13,DCH,6819.834,54218.340,2,1,MSM_Rate_05C,2.52168,-2.49952,-4.73538,4.73609,-15.50498,-6.30472,29.00000,
13,DCH,6823.698,54222.204,2,1,MSM_Rate_05C,2.51134,-2.49952,-4.73810,4.73609,-15.51182,-6.27712,29.00000,
13,DCH,6827.444,54225.950,2,1,MSM_Rate_05C,2.50133,-2.49952,-4.74056,4.73609,-15.51798,-6.25328,29.00000,
13,DCH,6827.816,54226.322,2,1,MSM_Rate_05C,2.49966,-2.49952,-4.74100,4.73609,-15.51908,-6.24988,29.00000,
14,PAU,0.000,54226.395,2,1,MSM_Rate_05C,2.49888,0.00000,-4.74100,4.74100,-15.51908,0.00000,29.00000,
14,PAU,60.072,54286.467,2,1,MSM_Rate_05C,2.94636,0.00000,-4.74100,4.74100,-15.51908,0.00000,28.70000,
14,PAU,120.018,54346.413,2,1,MSM_Rate_05C,2.96883,0.00000,-4.74100,4.74100,-15.51908,0.00000,28.20000,
14,PAU,180.011,54406.406,2,1,MSM_Rate_05C,2.97995,0.00000,-4.74100,4.74100,-15.51908,0.00000,27.80000,
14,PAU,239.999,54466.394,2,1,MSM_Rate_05C,2.98751,0.00000,-4.74100,4.74100,-15.51908,0.00000,27.40000,
14,PAU,300.070,54526.465,2,1,MSM_Rate_05C,2.99318,0.00000,-4.74100,4.74100,-15.51908,0.00000,27.10000,
14,PAU,359.994,54586.389,2,1,MSM_Rate_05C,2.99786,0.00000,-4.74100,4.74100,-15.51908,0.00000,26.80000,
14,PAU,420.060,54646.455,2,1,MSM_Rate_05C,3.00186,0.00000,-4.74100,4.74100,-15.51908,0.00000,26.50000,
14,PAU,480.017,54706.412,2,1,MSM_Rate_05C,3.00531,0.00000,-4.74100,4.74100,-15.51908,0.00000,26.30000,
14,PAU,540.022,54766.417,2,1,MSM_Rate_05C,3.00842,0.00000,-4.74100,4.74100,-15.51908,0.00000,26.10000,
14,PAU,600.014,54826.409,2,1,MSM_Rate_05C,3.01131,0.00000,-4.74100,4.74100,-15.51908,0.00000,25.90000,
14,PAU,660.014,54886.409,2,1,MSM_Rate_05C,3.01387,0.00000,-4.74100,4.74100,-15.51908,0.00000,25.70000,
14,PAU,719.995,54946.390,2,1,MSM_Rate_05C,3.01632,0.00000,-4.74100,4.74100,-15.51908,0.00000,25.60000,
14,PAU,780.006,55006.401,2,1,MSM_Rate_05C,3.01854,0.00000,-4.74100,4.74100,-15.51908,0.00000,25.50000,
14,PAU,839.994,55066.389,2,1,MSM_Rate_05C,3.02066,0.00000,-4.74100,4.74100,-15.51908,0.00000,25.40000,
14,PAU,900.035,55126.430,2,1,MSM_Rate_05C,3.02266,0.00000,-4.74100,4.74100,-15.51908,0.00000,25.30000,
14,PAU,960.149,55186.544,2,1,MSM_Rate_05C,3.02455,0.00000,-4.74100,4.74100,-15.51908,0.00000,25.20000,
14,PAU,1020.035,55246.430,2,1,MSM_Rate_05C,3.02633,0.00000,-4.74100,4.74100,-15.51908,0.00000,25.20000,
14,PAU,1080.005,55306.400,2,1,MSM_Rate_05C,3.02800,0.00000,-4.74100,4.74100,-15.51908,0.00000,25.10000,
14,PAU,1140.015,55366.410,2,1,MSM_Rate_05C,3.02967,0.00000,-4.74100,4.74100,-15.51908,0.00000,25.00000,
14,PAU,1200.040,55426.435,2,1,MSM_Rate_05C,3.03122,0.00000,-4.74100,4.74100,-15.51908,0.00000,25.00000,
14,PAU,1260.015,55486.410,2,1,MSM_Rate_05C,3.03267,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.90000,
14,PAU,1320.056,55546.451,2,1,MSM_Rate_05C,3.03412,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.90000,
14,PAU,1380.007,55606.402,2,1,MSM_Rate_05C,3.03545,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.90000,
14,PAU,1440.091,55666.486,2,1,MSM_Rate_05C,3.03679,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.90000,
14,PAU,1499.996,55726.391,2,1,MSM_Rate_05C,3.03812,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.80000,
14,PAU,1560.076,55786.471,2,1,MSM_Rate_05C,3.03934,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.80000,
14,PAU,1620.042,55846.437,2,1,MSM_Rate_05C,3.04057,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.80000,
14,PAU,1680.060,55906.455,2,1,MSM_Rate_05C,3.04179,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.80000,
14,PAU,1740.052,55966.447,2,1,MSM_Rate_05C,3.04290,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.70000,
14,PAU,1800.043,56026.438,2,1,MSM_Rate_05C,3.04401,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.70000,
14,PAU,1860.018,56086.413,2,1,MSM_Rate_05C,3.04502,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.70000,
14,PAU,1920.033,56146.428,2,1,MSM_Rate_05C,3.04613,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.70000,
14,PAU,1979.992,56206.387,2,1,MSM_Rate_05C,3.04713,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.70000,
14,PAU,2040.012,56266.407,2,1,MSM_Rate_05C,3.04813,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.70000,
14,PAU,2100.014,56326.409,2,1,MSM_Rate_05C,3.04913,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.70000,
14,PAU,2160.042,56386.437,2,1,MSM_Rate_05C,3.05013,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.70000,
14,PAU,2220.058,56446.453,2,1,MSM_Rate_05C,3.05102,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,2280.007,56506.402,2,1,MSM_Rate_05C,3.05202,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,2340.025,56566.420,2,1,MSM_Rate_05C,3.05280,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,2400.012,56626.407,2,1,MSM_Rate_05C,3.05369,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,2460.015,56686.410,2,1,MSM_Rate_05C,3.05458,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,2520.033,56746.428,2,1,MSM_Rate_05C,3.05547,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,2580.007,56806.402,2,1,MSM_Rate_05C,3.05625,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,2640.008,56866.403,2,1,MSM_Rate_05C,3.05714,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,2700.080,56926.475,2,1,MSM_Rate_05C,3.05792,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,2760.082,56986.477,2,1,MSM_Rate_05C,3.05870,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,2820.012,57046.407,2,1,MSM_Rate_05C,3.05948,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,2880.001,57106.396,2,1,MSM_Rate_05C,3.06014,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,2940.000,57166.395,2,1,MSM_Rate_05C,3.06092,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,3000.023,57226.418,2,1,MSM_Rate_05C,3.06170,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,3060.101,57286.496,2,1,MSM_Rate_05C,3.06237,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,3120.108,57346.503,2,1,MSM_Rate_05C,3.06315,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,3180.130,57406.525,2,1,MSM_Rate_05C,3.06381,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,3240.089,57466.484,2,1,MSM_Rate_05C,3.06448,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,3299.985,57526.380,2,1,MSM_Rate_05C,3.06515,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,3360.086,57586.481,2,1,MSM_Rate_05C,3.06582,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,3420.151,57646.546,2,1,MSM_Rate_05C,3.06648,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,3479.998,57706.393,2,1,MSM_Rate_05C,3.06715,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,3540.033,57766.428,2,1,MSM_Rate_05C,3.06782,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,3599.993,57826.388,2,1,MSM_Rate_05C,3.06837,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,3660.038,57886.433,2,1,MSM_Rate_05C,3.06904,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,3720.005,57946.400,2,1,MSM_Rate_05C,3.06960,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,3780.129,58006.524,2,1,MSM_Rate_05C,3.07026,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,3840.080,58066.475,2,1,MSM_Rate_05C,3.07082,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,3899.981,58126.376,2,1,MSM_Rate_05C,3.07138,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,3960.063,58186.458,2,1,MSM_Rate_05C,3.07204,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,4019.999,58246.394,2,1,MSM_Rate_05C,3.07260,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,4080.153,58306.548,2,1,MSM_Rate_05C,3.07316,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,4140.011,58366.406,2,1,MSM_Rate_05C,3.07371,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,4200.001,58426.396,2,1,MSM_Rate_05C,3.07427,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,4260.044,58486.439,2,1,MSM_Rate_05C,3.07482,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,4319.987,58546.382,2,1,MSM_Rate_05C,3.07527,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,4380.000,58606.395,2,1,MSM_Rate_05C,3.07583,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,4440.072,58666.467,2,1,MSM_Rate_05C,3.07638,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,4500.007,58726.402,2,1,MSM_Rate_05C,3.07694,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,4560.080,58786.475,2,1,MSM_Rate_05C,3.07738,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,4620.006,58846.401,2,1,MSM_Rate_05C,3.07794,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,4680.118,58906.513,2,1,MSM_Rate_05C,3.07849,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,4740.020,58966.415,2,1,MSM_Rate_05C,3.07894,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,4799.982,59026.377,2,1,MSM_Rate_05C,3.07938,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,4860.093,59086.488,2,1,MSM_Rate_05C,3.07983,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,4920.023,59146.418,2,1,MSM_Rate_05C,3.08039,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,4980.098,59206.493,2,1,MSM_Rate_05C,3.08083,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,5040.011,59266.406,2,1,MSM_Rate_05C,3.08128,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,5100.139,59326.534,2,1,MSM_Rate_05C,3.08172,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,5160.068,59386.463,2,1,MSM_Rate_05C,3.08228,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,5220.080,59446.475,2,1,MSM_Rate_05C,3.08272,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,5279.996,59506.391,2,1,MSM_Rate_05C,3.08317,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,5340.009,59566.404,2,1,MSM_Rate_05C,3.08350,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,5400.114,59626.509,2,1,MSM_Rate_05C,3.08394,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,5460.016,59686.411,2,1,MSM_Rate_05C,3.08450,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,5520.038,59746.433,2,1,MSM_Rate_05C,3.08483,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,5580.170,59806.565,2,1,MSM_Rate_05C,3.08528,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,5640.106,59866.501,2,1,MSM_Rate_05C,3.08572,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,5700.038,59926.433,2,1,MSM_Rate_05C,3.08617,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,5760.025,59986.420,2,1,MSM_Rate_05C,3.08661,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,5820.090,60046.485,2,1,MSM_Rate_05C,3.08695,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,5880.038,60106.433,2,1,MSM_Rate_05C,3.08739,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,5940.034,60166.429,2,1,MSM_Rate_05C,3.08773,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,5999.996,60226.391,2,1,MSM_Rate_05C,3.08817,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,6059.979,60286.374,2,1,MSM_Rate_05C,3.08862,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,6120.129,60346.524,2,1,MSM_Rate_05C,3.08895,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,6180.061,60406.456,2,1,MSM_Rate_05C,3.08939,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,6240.044,60466.439,2,1,MSM_Rate_05C,3.08973,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,6300.076,60526.471,2,1,MSM_Rate_05C,3.09017,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.60000,
14,PAU,6360.065,60586.460,2,1,MSM_Rate_05C,3.09051,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.50000,
14,PAU,6420.031,60646.426,2,1,MSM_Rate_05C,3.09084,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.50000,
14,PAU,6480.019,60706.414,2,1,MSM_Rate_05C,3.09129,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.50000,
14,PAU,6540.022,60766.417,2,1,MSM_Rate_05C,3.09162,0.00000,-4.74100,4.74100,-15.51908,0.00000,24.50000,
